accepted,gate,innovation_std,measurement_time_s,nis,residual_0,residual_1,residual_2,residual_norm,sensor_is_dropout,sensor_is_outlier,source,stale_s,time_s
1.0,55.0,1.0163130804630842,2.0,0.07206719527050048,0.272832640014812,,,0.272832640014812,0.0,0.0,barometer_altitude,0.0,2.0
1.0,55.0,1.6366508120809373,2.0,0.2556608006252799,0.8275382995557194,,,0.8275382995557194,0.0,0.0,range_beacon,0.0,2.0
1.0,55.0,1.284397389060474,2.0,0.3796668950902752,0.7914086256524229,,,0.7914086256524229,0.0,0.0,range_beacon,0.0,2.0
1.0,55.0,1.8074980162307004,2.0,0.021000341247192036,-0.2619334753779299,,,0.2619334753779299,0.0,0.0,range_beacon,0.0,2.0
1.0,55.0,1.000912483021091,2.3333333333,0.04879706636186394,-0.22110214829486097,,,0.22110214829486097,0.0,0.0,barometer_altitude,0.0,2.3333333333
1.0,55.0,0.9926841687939953,2.6666666667,0.025997229670398896,0.16005698482098296,,,0.16005698482098296,0.0,0.0,barometer_altitude,0.0,2.6666666667
1.0,55.0,3.668729657242218,3.0,3.893306910811911,4.813132532510224,-0.009833290160065289,-2.027369109631195,5.222697289312338,0.0,0.0,gps_range_bearing_altitude,0.0,3.0
1.0,55.0,0.975612910119063,3.0,0.5547535779893487,0.7266538762940655,,,0.7266538762940655,0.0,0.0,barometer_altitude,0.0,3.0
1.0,55.0,1.482757034163792,3.0,1.8743363828573543,2.029989355694944,,,2.029989355694944,0.0,0.0,range_beacon,0.0,3.0
1.0,55.0,1.2639804785849917,3.0,0.10630840504343703,0.4121204523078461,,,0.4121204523078461,0.0,0.0,range_beacon,0.0,3.0
1.0,55.0,1.5962647419633573,3.0,0.09532737393529157,0.49284883667274926,,,0.49284883667274926,0.0,0.0,range_beacon,0.0,3.0
1.0,55.0,0.981874446972469,3.3333333333,0.032139353376130664,0.1760250697839041,,,0.1760250697839041,0.0,0.0,barometer_altitude,0.0,3.3333333333
1.0,55.0,0.9859970547882655,3.6666666667,4.44047978430608,-2.07773696465739,,,2.07773696465739,0.0,0.0,barometer_altitude,0.0,3.6666666667
1.0,55.0,3.6588567837626425,4.0,0.950783082700044,0.7585697411090848,0.040054389844642824,0.3144306426304695,0.8221307896540189,0.0,0.0,gps_range_bearing_altitude,0.0,4.0
1.0,55.0,0.9726875616172143,4.0,0.0008256767824712822,0.027949780312269468,,,0.027949780312269468,0.0,0.0,barometer_altitude,0.0,4.0
1.0,55.0,1.4699430013925732,4.0,0.1381459012995246,-0.5463481752897223,,,0.5463481752897223,0.0,0.0,range_beacon,0.0,4.0
1.0,55.0,1.2768276867475288,4.0,0.021362852785530847,0.18662160287126994,,,0.18662160287126994,0.0,0.0,range_beacon,0.0,4.0
1.0,55.0,1.5273380591601038,4.0,3.0621849424541088,2.6727041144566783,,,2.6727041144566783,0.0,0.0,range_beacon,0.0,4.0
1.0,55.0,0.975842176176015,4.3333333333,0.11851404823505995,-0.33594215289437557,,,0.33594215289437557,0.0,0.0,barometer_altitude,0.0,4.3333333333
1.0,55.0,0.9740123751627183,4.6666666667,0.9487790578060938,0.9487395815668549,,,0.9487395815668549,0.0,0.0,barometer_altitude,0.0,4.6666666667
1.0,55.0,3.6528576966116892,5.0,2.722334712923111,1.2056474747563897,0.05558182186967375,1.046290113639344,1.5973096675999439,0.0,0.0,gps_range_bearing_altitude,0.0,5.0
1.0,55.0,0.9567160083617988,5.0,0.6237655316726193,-0.7556030933861422,,,0.7556030933861422,0.0,0.0,barometer_altitude,0.0,5.0
1.0,55.0,1.4681922271275494,5.0,3.1438039818082277,-2.603218670170577,,,2.603218670170577,0.0,0.0,range_beacon,0.0,5.0
1.0,55.0,1.286835360242713,5.0,0.6438167855854069,1.0325334591849185,,,1.0325334591849185,0.0,0.0,range_beacon,0.0,5.0
1.0,55.0,1.4977208055074576,5.0,0.22044203626552983,-0.7031987172263712,,,0.7031987172263712,0.0,0.0,range_beacon,0.0,5.0
1.0,55.0,0.9543035905511272,5.3333333333,0.18702391846668986,0.4127006318940829,,,0.4127006318940829,0.0,0.0,barometer_altitude,0.0,5.3333333333
1.0,55.0,0.9490280207265206,5.6666666667,0.4904311177836297,-0.6646117951529931,,,0.6646117951529931,0.0,0.0,barometer_altitude,0.0,5.6666666667
1.0,55.0,3.6341962327373354,6.0,2.7890791591147863,-4.126073357999061,0.010348061965348876,-1.204364208179996,4.298264950409772,0.0,0.0,gps_range_bearing_altitude,0.0,6.0
1.0,55.0,0.9329092054654797,6.0,0.25121093496619207,0.46758293042900334,,,0.46758293042900334,0.0,0.0,barometer_altitude,0.0,6.0
1.0,55.0,1.4465827588371523,6.0,0.2709904486240265,-0.7530438682821199,,,0.7530438682821199,0.0,0.0,range_beacon,0.0,6.0
1.0,55.0,1.2936710252756383,6.0,0.030511663394290553,0.22597312603147657,,,0.22597312603147657,0.0,0.0,range_beacon,0.0,6.0
1.0,55.0,1.4411104457406163,6.0,7.0457424416147365,-3.825257257917997,,,3.825257257917997,0.0,0.0,range_beacon,0.0,6.0
1.0,55.0,0.9289769922072016,6.3333333333,0.2300396458070208,-0.4455601106851219,,,0.4455601106851219,0.0,0.0,barometer_altitude,0.0,6.3333333333
1.0,55.0,0.9236412864175496,6.6666666667,1.0334078453617204,-0.9389429698892684,,,0.9389429698892684,0.0,0.0,barometer_altitude,0.0,6.6666666667
1.0,55.0,3.6138035239095134,7.0,4.047825207341824,-2.6811201339558437,-0.048531494261017105,0.07543919729974391,2.6826202771036827,0.0,0.0,gps_range_bearing_altitude,0.0,7.0
1.0,55.0,0.9105428670813064,7.0,6.173716491756581,2.262422637309527,,,2.262422637309527,0.0,0.0,barometer_altitude,0.0,7.0
1.0,55.0,1.4198045334064877,7.0,0.6369180122445994,-1.1331054386213708,,,1.1331054386213708,0.0,0.0,range_beacon,0.0,7.0
1.0,55.0,1.2955054363553764,7.0,0.040859713801262396,-0.2618706944591622,,,0.2618706944591622,0.0,0.0,range_beacon,0.0,7.0
1.0,55.0,1.3636269039873958,7.0,2.93403328922119,2.335759262086725,,,2.335759262086725,0.0,0.0,range_beacon,0.0,7.0
1.0,55.0,0.9068159280805643,7.3333333333,1.0868827105078456,-0.9453888589265915,,,0.9453888589265915,0.0,0.0,barometer_altitude,0.0,7.3333333333
