bax,bax_error,bay,bay_error,baz,baz_error,covariance_trace,filter,nees_position,pos_error_m,profile,px,py,pz,sigma_pos_m,sigma_velocity_mps,time_s,velocity_error_mps,vx,vy,vz,yaw_error_rad,yaw_est_rad
0.0,-0.035,0.0,0.025,0.0,-0.02,38.22349755010407,ekf,0.8788449457254801,0.6456931603849558,nominal,15.33163155935032,-10.22504692830018,85.50625492222144,1.3317272806787694,6.0,0.0,0.6403124237432846,12.6,1.0,0.2,-0.020469581521710634,0.0791990709694515
0.0,-0.03469177879177308,0.0,0.025041432967400353,0.0,-0.01982661607999556,38.38593270248873,ekf,0.8716412011166846,0.6771505422178357,nominal,16.17190646671917,-10.15845333138932,85.5198512782712,1.3905035967182173,6.00020266324417,0.0666666667,0.649989775653348,12.608247208461327,0.9978079063269487,0.20789068128898355,-0.02069394785235401,0.07897470463880817
0.0,-0.034521118784280734,0.0,0.024940562111625424,0.0,-0.020034985931309836,38.872400887337406,ekf,0.7364168989309879,0.7101450618357579,nominal,17.01243891015519,-10.09188841101658,85.5336670026908,1.5535559163872448,6.000738621369505,0.1333333333,0.6489602109602096,12.607726119835181,0.9991397068521737,0.206581051713326,-0.020621720404438104,0.0790829304639785
0.0,-0.03461566985687562,0.0,0.024762175952397415,0.0,-0.02005528159269244,39.682985950141855,ekf,0.5821733022151963,0.7438908834371334,nominal,17.852877853181663,-10.025136636666687,85.54720995336679,1.792676376299373,6.001607785418837,0.2,0.6445784341037272,12.605442158352522,1.0034135226433691,0.19970746836301553,-0.020342523080185693,0.07943411920668879
0.0,-0.03474465433018205,0.0,0.024321309255213395,0.0,-0.020151057943154218,40.81782506785948,ekf,0.45786649664778695,0.7783672420401262,nominal,18.693076877088235,-9.958144894610783,85.56078807453981,2.0818489954487664,6.002810010987225,0.2666666667,0.6406090797864769,12.600528546241666,1.006338738028896,0.20763616662395812,-0.02018896841680151,0.07969564765753569
1.2575213143513845e-15,-0.03474743982965133,6.11552722338081e-16,0.02444713466752083,0.007950547091519707,-0.01222928022203144,34.19627089645383,ekf,3.6238201062883624,1.3623765836448987,nominal,19.539403575768336,-9.905938715582774,83.82038703003704,2.0896794693976317,5.420289409355243,0.3333333333,3.763153958693594,12.605634446466302,1.0039961974738836,-3.608526690931514,-0.020549711465642773,0.07947884475662739
1.2575213143513845e-15,-0.034665257480030985,6.11552722338081e-16,0.02427995975392137,0.007950547091519707,-0.011901864043052355,35.54000745641308,ekf,3.860952991945151,1.603247308848782,nominal,20.379517954469453,-9.838899879892095,83.57975314248175,2.3853546174869926,5.422187475990046,0.4,3.763865820086595,12.59779690196539,1.007168872240886,-3.610489932117873,-0.020430108992642193,0.07977833239288358
1.2575213143513845e-15,-0.03436229461260627,6.11552722338081e-16,0.024566587215638633,0.007950547091519707,-0.012046427993862942,37.1493357248665,ekf,3.9190357330685117,1.8468277934970763,nominal,21.219331383653397,-9.771659645921364,83.3389646959404,2.6971586829595022,5.424453570023381,0.4666666667,3.7663975576779505,12.596605960955738,1.0100381458724565,-3.613163460510976,-0.020412071392405196,0.08001217348957752
1.2575213143513845e-15,-0.034300749622274994,6.11552722338081e-16,0.024734068722730648,0.007950547091519707,-0.01152544609996143,39.02458150958658,ekf,3.892113724763801,2.092256701905177,nominal,22.059127690733074,-9.704215897671977,83.09807359670816,3.020154138174548,5.427087230807192,0.5333333333,3.767009406725107,12.597283276628412,1.0132743036324683,-3.613569523682831,-0.020412797723698084,0.08026313696841915
1.2575213143513845e-15,-0.034345422885255425,6.11552722338081e-16,0.02456287318904731,0.007950547091519707,-0.011419198038977795,41.1661239572379,ekf,3.830279952152645,2.339142802976357,nominal,22.899124593584663,-9.636699539371401,82.8570091373083,3.3511630765379277,5.430087923894372,0.6,3.7729569778196246,12.602623796319289,1.0122164443720805,-3.618364254697311,-0.020817604228810627,0.0801458692296973
