ax,ay,az,pitch_rad,px,py,pz,roll_rad,time_s,vx,vy,vz,yaw_rad
0.06353887517477856,0.5292655408233252,0.026950515487342123,0.015338408283352213,89.8156418550095,1.153692220586996,85.81841978569241,0.0539177559246752,6.2,12.200127046501827,2.9542989782687017,0.19255396920819778,0.2375798500145198
0.06414851518123668,0.533169139906861,0.02710671184524208,0.015466150667691678,90.62912485561,1.3518216314511833,85.83131660700738,0.054314647651244,6.2666666667,12.20436297151348,2.9895833476569234,0.19435067024068725,0.24022973799993905
0.0647558458480763,0.5370193660078676,0.027259004883476493,0.015594231401388442,91.44289160596685,1.552312008272549,85.84433355549419,0.05470609599406518,6.3333333333,12.208639539192228,3.0251279569840475,0.1961577843637034,0.24289366102458881
0.06536084531145901,0.5408158565059968,0.027407372672111026,0.015722622169139718,92.25694481045933,1.7551805817737252,85.85747131668484,0.05509206466475934,6.4,12.2129565955821,3.0609292480512384,0.19797505135593516,0.2455712032964101
0.06596349179146949,0.5445582548284775,0.02755179384644048,0.0158512946538274,93.07128716315438,1.9604443446582656,85.8707305587145,0.055472517996049846,6.4666666667,12.21731398526953,3.0969836384849714,0.1998022095340759,0.24826194775465601
0.0665637635928995,0.5482462104900077,0.027692247610065324,0.015980220546928103,93.88592134770965,2.1681200500124382,85.88411193222531,0.05584742094522772,6.5333333333,12.221711551388962,3.1332875221402032,0.20163899579050526,0.2509654761931352
0.06716163910602904,0.5518793791319527,0.02782871373788629,0.01610937155893336,94.70085003727691,2.378224209733985,85.8976160702727,0.056216739097542524,6.6,12.22614913562849,3.169837269506204,0.20348514563117628,0.2536813693843201
0.06775709680740424,0.5554574225608488,0.02796117257901679,0.016238719429770513,95.5160758944057,2.5907730929880253,85.9112435882342,0.056580438669519756,6.6666666667,12.230626578235558,3.2066292281150006,0.20534039321370204,0.2564092072042255
0.06835011526061212,0.5589800087862054,0.028089605059612582,0.01636823593921464,96.33160157094765,2.8057827246902716,85.92499508372084,0.056938486512204754,6.7333333333,12.235143718022718,3.2436597229523905,0.2072044713856365,0.25914856875795994
0.06894067311705242,0.5624468120576002,0.028213992685618396,0.016497892917281747,97.14742970796087,3.0232688840177335,85.93887113649113,0.057290850114332985,6.8,12.239700392373425,3.280925056871471,0.209077111722944,0.26189903250585195
0.06952874911670608,0.5658575129010688,0.028334317545431024,0.01662766225459369,97.96356293561492,3.2432471029470706,85.95287230836752,0.05763749760542739,6.8666666667,12.244296437247895,3.318421511008644,0.2109580445686519,0.2646601763900505
0.07011432208890064,0.569211798154777,0.02845056231247858,0.016757515912704857,98.78000387309615,3.4657326648207603,85.96699914315553,0.05797839775882238,6.9333333333,12.248931687189009,3.356145345202049,0.21284699907168061,0.2674315779614991
0.07069737095307234,0.5725093610039785,0.02856271024771547,0.016887425934381056,99.59675512851338,3.690740602941241,85.98125216656545,0.0583135199946151,7.0,12.253605975328268,3.3940927984123674,0.21474370322584585,0.27021281450717993
0.07127787471952504,0.575749901015249,0.02867074520203282,0.017017364453820766,100.41381929880404,3.918285699193185,85.99563188613661,0.058642834382543696,7.0666666667,12.258319133391806,3.432260089145966,0.2166478839090269,0.27300346317752616
0.07185581249018581,0.578933124169996,0.02877465161858388,0.017147303706809138,101.23119896964064,4.1483824826940605,86.01013879116432,0.05896631164479319,7.1333333333,12.26307099170644,3.470643415880316,0.21855926692249575,0.27580310111389666
0.07243116345935739,0.5820587428972394,0.028874414535024234,0.017277216040795053,102.04889671533772,4.381045228473126,86.02477335262942,0.05928392315872883,7.2,12.267861379205787,3.509238957491649,0.22047757703040133,0.27861130557600966
0.07300390691446698,0.5851264761056583,0.028970019585666286,0.01740707392488178,102.86691509875912,4.616287956179008,86.03953602313041,0.05959564095955713,7.2666666667,12.27269012343641,3.5480428736847984,0.22240253799940293,0.2814276540692293
0.07357402223681205,0.5881360492149027,0.029061453003547955,0.017536849959721657,103.6852566712258,4.854124428816007,86.05442723681834,0.05990143774291501,7.3333333333,12.277557050564042,3.5870513054251756,0.22433387263844734,0.28425172447160024
0.07414148890230259,0.5910871941861635,0.029148701622415066,0.01766651688730557,104.50392397242392,5.094568151509274,86.06944740933424,0.06020128686738693,7.4,12.282461985379829,3.6262603753728357,0.22627130283868388,0.28708309516052466
0.0747062864821999,0.5939796495520007,0.029231752878617262,0.017796047600637948,105.32291953031347,5.337632370298988,86.08459693774931,0.060495162356950516,7.4666666667,12.28740475130665,3.66566618831858,0.22821454961351156,0.2899213451389768
0.07526839464385214,0.5968131604454214,0.029310594812917166,0.01792541515328826,106.14224586103721,5.583330070963676,86.09987620050772,0.06078303890335043,7.5333333333,12.292385170405463,3.705264831622047,0.2301633331387527,0.2927660541611501
0.07582779315142617,0.5995874786282127,0.02938521607221247,0.018054592768810093,106.96190546883012,5.831673977872802,86.11528555737212,0.06106489186840138,7.6,12.29740306338172,3.7450523756517415,0.23211737279294717,0.29561680285743175
0.07638446186663614,0.6023023625185153,0.029455605911170787,0.018183553850019123,107.78190084592924,6.082676552868758,86.1308253493718,0.061340697286219714,7.6666666667,12.302458249591815,3.7850248742269557,0.23407638719776133,0.2984731728586029
0.07693838074946843,0.6049575772176452,0.029521754193776943,0.01831227198812149,108.60223447248396,6.3363499941783745,86.14649589875367,0.0616104318653844,7.7333333333,12.30755054704959,3.8251783650615234,0.23604009425850606,0.30133474691916035
0.07748952985890308,0.6075528945361525,0.029583651394792538,0.018440720971684265,109.4229088164667,6.59270623535407,86.16229750893578,0.06187407299102721,7.8,12.312679772432888,3.8655088702093665,0.23800821120475785,0.30420110903965825
0.07803788935363165,0.6100880930191196,0.029641288601127583,0.018568874795439987,110.24392633358414,6.851756944244775,86.17823046446364,0.06213159872685261,7.8666666667,12.31784574109015,3.906012396511777,0.23998045463107734,0.3070718445879708
0.07858343949277158,0.6125629579706929,0.029694657513123973,0.018696707668917446,111.06528946718872,7.113513521996714,86.19429503096926,0.062382987817087336,7.9333333333,12.323048267047058,3.9466849360463847,0.24195654053781918,0.3099465404193756
0.07912616063657676,0.6149772814778462,0.029743750445750592,0.018824194024891182,111.88700064819074,7.377987102084185,86.21049145513291,0.06262821968836003,8.0,12.328287163013243,3.987522466577764,0.24393618437202744,0.3128247849953606
0.07966603324714466,0.6173308624333739,0.029788560329709977,0.018951308527642447,112.70906229497082,7.645188549370431,86.22681996464759,0.06286727445151108,8.0666666667,12.333562240389016,4.028520952009621,0.2459191010684108,0.3157061685010609
0.08020303788911957,0.6196235065581093,0.02982908071245627,0.019078026081024654,113.53147681329285,7.915128459198702,86.24328076818621,0.06310013290333286,8.1333333333,12.33887330927216,4.0696763428385125,0.24790500509039148,0.3185902829612292
0.08073715523039239,0.6218550264223679,0.029865305759124373,0.01920432183632657,114.35424659621742,8.18781715651362,86.2598740553716,0.06332677652824059,8.2,12.344220178464768,4.110984576609053,0.2498936104712219,0.32147672235465036
0.08126836604279652,0.6240252414666121,0.029897230253370162,0.019330171199927065,115.17737402401559,8.46326469501294,86.27659999674914,0.0635471874998742,8.2666666667,12.349602655480128,4.152441578370544,0.25188463085516355,0.32436508272691034
0.0817966512028001,0.626133978021334,0.029924849598121632,0.019455549840735123,116.00086146408324,8.74148085632979,86.29345874376227,0.06376134868263104,8.3333333333,12.355020546549648,4.1940432611349845,0.25387777953872154,0.3272549623014326
0.08232199169219438,0.6281810693261558,0.02994815981624086,0.019580433697409666,116.8247112708559,9.022475149245503,86.31045042873063,0.06396924363312993,8.4,12.360473656629834,4.235785526336406,0.25587276951192967,0.3301459615886975
0.08284436859877853,0.6301663555481456,0.02996715755109673,0.019704798985353624,117.64892578572388,9.3062568089331,86.32757516483102,0.06417085660160687,8.4666666667,12.365961789409313,4.2776642642914835,0.25786931349967906,0.3330376834935635
0.08336376311704027,0.6320896837993436,0.029981840067048234,0.01982862220347732,118.47350733694805,9.592834796231527,86.3448330460811,0.06436617253324209,8.5333333333,12.371484747315899,4.31967535466136,0.25986712400308554,0.3359297334206105
0.0838801565488331,0.6339509081535012,0.02999220524983846,0.01995188014072651,119.29845823957604,9.882217796950728,86.36222414732592,0.06455517706941925,8.6,12.377042331523702,4.36181466691465,0.26186591334088877,0.33882171937743066
0.08439353030404921,0.635749889662028,0.02999825160689899,0.020074549882370684,120.12378079535884,10.174414221207602,86.37974852422698,0.06473785654891667,8.6666666667,12.38263434196029,4.40407806079155,0.263865393690878,0.3417132520757919
0.08490386590128886,0.6374864963691445,0.029999978267564856,0.020196608816047824,120.94947729266798,10.469432202792955,86.39740621325438,0.06491419800903066,8.7333333333,12.388260577313893,4.446461386769018,0.26586527713133795,0.34460394503060554
0.0854111449685257,0.6391606033262422,0.029997384983199902,0.020318034637561884,121.77555000641313,10.767279598569488,86.4151972316815,0.06508418918663152,8.8,12.393920835040646,4.488960486526961,0.26786527568250895,0.347493414656631
0.08591534924376804,0.6407720926054461,0.029990472127232604,0.020438805356429886,122.6020011979602,11.0679639879009,86.43312157758253,0.06524781851915211,8.8666666667,12.39961491137188,4.531571193415377,0.26986510134805564,0.35038128036285354
0.08641646057571643,0.642320853312378,0.029979240695102268,0.020558899301175798,123.42883311504998,11.371492672112158,86.45117922983268,0.0654050751455092,8.9333333333,12.405342601321465,4.574289332922406,0.2718644661565378,0.3532671646444758
0.0869144609244171,0.6438067815981228,0.029963692304115722,0.020678295124368695,124.25604799171713,11.677872673981012,86.46937014811132,0.06555594890695779,9.0,12.411103698693179,4.617110723143232,0.27386308220287797,0.3561506931724656
0.08740933236191122,0.6452297806703923,0.02994382919321439,0.02079697180740314,125.08364804820984,11.987110737260778,86.48769427290775,0.06570043034787883,9.0666666667,12.41689799608814,4.660031175249773,0.27586066168981904,0.35903149488060765
0.08790105707288051,0.6465897608038877,0.029919654222651925,0.020914908665020066,125.91163549090984,12.299213326234474,86.50615152552972,0.06583851071649997,9.1333333333,12.422725284912268,4.703046493961132,0.27785691696936665,0.3619092020500087
0.08838961735528848,0.6478866393498588,0.029891170873582316,0.02103208534956689,126.74001251225305,12.614186625300336,86.52474180811484,0.06597018196555002,9.2,12.428585355383793,4.746152478014724,0.2798515605842101,0.3647834503910101
0.08887499562101772,0.6491203407448577,0.0298583832475586,0.02114848185499574,127.56878129065053,12.932036538588761,86.54346500364463,0.06609543675284699,9.2666666667,12.434477996540812,4.789344920638048,0.28184430530911564,0.36765387912246605
0.08935717439650312,0.6502907965186895,0.029821296065942277,0.021264078520599392,128.3979439904102,13.25276868961073,86.56232097596134,0.06621426844181992,9.3333333333,12.44040299624888,4.832619610021039,0.2838348641922862,0.37052013104834747
0.08983613632336078,0.6513979453015551,0.02977991466922341,0.021378856034484504,129.22750276165877,13.57638842093773,86.58130956978763,0.06632667110196477,9.4,12.446360141208647,4.875972329788952,0.28582295059668233,0.37338185263163703
0.0903118641590131,0.6524417328303872,0.02973424501625162,0.021492795436782418,130.05745974026453,13.902900793913219,86.6004306107489,0.0664326395092342,9.4666666667,12.452349216963537,4.919398859475722,0.28780827824129723,0.37623869406548427
0.09078434077730936,0.6534221119543789,0.029684293683378025,0.02160587812259784,130.88781704776025,14.232310588395668,86.61968390539836,0.06653216914636172,9.5333333333,12.45837000790747,4.962894974997748,0.2897905612423807,0.3790903093415909
0.09125354916914234,0.6543390426397042,0.02963006786350823,0.021718085844696422,131.7185767912669,14.564622302533193,86.63906924124493,0.06662525620312011,9.6,12.464422297292625,5.00645644912804,0.2917695141546059,0.3819363563158044
0.0917194724430606,0.6551924919734293,0.029571575365066605,0.021829400715932198,132.5497410634179,14.899840152569817,86.65858638678382,0.06671189757651438,9.6666666667,12.470505867237234,5.050079051970687,0.2937448520121731,0.3847764967708983
0.0921820938258766,0.6559824341666141,0.029508824610871846,0.02193980521141652,133.3813119422836,15.23796807268336,86.67823509152988,0.06679209087090913,9.7333333333,12.476620498733439,5.093758551435582,0.2957162903698442,0.38761039647652135
0.09264139666327052,0.6567088505566049,0.029441824636924123,0.02204928217043024,134.21329149129656,15.579009714854992,86.69801508605369,0.06686583439809073,9.8,12.482765971655164,5.1374907137133565,0.29768354534390234,0.39043772524630377
0.09309736442038984,0.6573717296085172,0.029370585091103914,0.022157814798081252,135.04568175917726,15.922968448770453,86.71792608202026,0.06693312717726418,9.8666666667,12.488942064766048,5.181271303750464,0.2996463336530306,0.3932581569921098
0.09354998068244451,0.6579710669159073,0.029295116231782714,0.0222653866667099,135.87848477986037,16.269847361752944,86.73796777223066,0.06699396893498488,9.9333333333,12.495148555727408,5.225096085724365,0.3016043726591042,0.3960713697754303
0.09399922915529799,0.6585068652006354,0.029215428926345856,0.022371981717044884,136.71170257242147,16.619649258727716,86.75813983066624,0.06704836010502532,10.0,12.501385221106236,5.268960823518759,0.30355738040788977,0.39887704585591294
0.0944450936660538,0.6589791343119169,0.029131534649627623,0.02247758425911277,137.54533714100444,16.972376662218302,86.77844191253548,0.06709630182817672,10.0666666667,12.507651836383257,5.312861281198801,0.30550507566964613,0.40167487173703054
0.0948875581636377,0.6593878912245649,0.02904344548225889,0.02258217897290435,138.37939047474924,17.32803181237447,86.7988736543238,0.06713779595198581,10.1333333333,12.513948175960994,5.356793223486262,0.3074471779796213,0.4044645382088912
0.09532660671937553,0.6597331600364225,0.028951174108927547,0.022685750908801355,139.21386454772033,17.68661666703183,86.81943467384575,0.06717284503042675,10.2,12.520274013171903,5.400752416234567,0.3093834076784385,0.4072457403881979
0.09576222352756673,0.6600149719649856,0.02885473381655191,0.022788285487767443,140.0487613188356,18.048132901803108,86.84012457030012,0.06720145232350822,10.2666666667,12.526629120286529,5.444734626903662,0.311313485952367,0.41001817775536714
0.09619439290605326,0.6602333653432164,0.028754138492367423,0.022889768501307393,140.8840827317959,18.41258191020105,86.86094292432765,0.06722362179681571,10.3333333333,12.5330132685217,5.488735625034661,0.3132371348734705,0.41278155418882223
0.09662309929678413,0.6603883856145484,0.028649402621926955,0.022990186111198817,141.71983071501492,18.779964803793014,86.88188929807141,0.0672393581209891,10.4,12.53942622804877,5.532751182724208,0.3151540774396283,0.4155355779964757
0.09704832726637562,0.6604800853270836,0.028540541287014855,0.023089524849000884,142.55600718154994,19.150282412387103,86.90296323523988,0.0672486666711357,10.4666666667,12.545867768001889,5.576777075098511,0.3170640376144234,0.4182799619444215
0.0974700615066667,0.6605085241269821,0.02842757016347525,0.02318777161534474,143.39261402903287,19.523535284249956,86.92416426117258,0.0672515535261783,10.5333333333,12.552337656486314,5.620809080786984,0.3189667403668911,0.4210144232828602
0.09788828683527032,0.6604737687510449,0.028310505518954702,0.023284913679010474,144.22965313960196,19.899723686356037,86.94549188290851,0.06724802546813884,10.6,12.558835660586759,5.66484298239545,0.32086191171112277,0.4237386837692807
