bax,bax_error,bay,bay_error,baz,baz_error,covariance_trace,filter,nees_position,pos_error_m,profile,px,py,pz,sigma_pos_m,sigma_velocity_mps,time_s,velocity_error_mps,vx,vy,vz,yaw_error_rad,yaw_est_rad
-0.009730823251065656,-0.04473082325106566,-0.10725042113668128,-0.08225042113668127,0.3745976096005709,0.3545976096005709,3.7016295797094476,particle,14.724432955666604,1.0932968108984609,nominal,15.184060603371147,-10.8070325432627,85.71422551419165,1.5487361913824733,0.9676991918523666,0.0,0.8833422129437699,12.87304684618062,1.0659559110976127,0.11071689193746916,-0.01705188109458211,0.08261677139657979
-0.009724875724804533,-0.044416654516577614,-0.10723691913200524,-0.08219548616460488,0.3745833825195124,0.3547567664395168,3.85602270572828,particle,14.68099538793988,1.1111705764404536,nominal,16.042564196343736,-10.735799234767411,85.72104350640325,1.593281662670259,0.9751347029993004,0.0666666667,0.8914591750539453,12.882060930118929,1.07104334269319,0.09382287430552662,-0.016717203587258922,0.0829514489039031
-0.009729355263189014,-0.04425047404746975,-0.10722231028751658,-0.08228174817589115,0.3745632814936826,0.3545282955623728,4.020427601902085,particle,14.576789190913642,1.1307129129001507,nominal,16.90136988645563,-10.664112342868307,85.72642841798638,1.6386306272729196,0.9842434756736045,0.1333333333,0.8908915155124353,12.882109799002407,1.0795634164301284,0.06772447335385694,-0.016096703607726415,0.08360794726069024
-0.009711648352364021,-0.044327318209239644,-0.10720556091130241,-0.08244338495890499,0.37456142244454355,0.3545061408518511,4.19508833317643,particle,14.400875270671275,1.1513232765155823,nominal,17.760115908109338,-10.59175730466625,85.7298807973088,1.6848028379491888,0.994958271825107,0.2,0.889325581970541,12.880270837727123,1.0910877285460905,0.035846906266429016,-0.015268395670060997,0.08450824661681344
-0.009716936343205551,-0.0444615906733876,-0.10718835322626415,-0.08286704397105076,0.3745690658256953,0.35441800788254113,4.3818030327781265,particle,14.162242189711318,1.173049591430414,nominal,18.618658974114766,-10.518684828425519,85.73169645564715,1.731835017157691,1.007949269072744,0.2666666667,0.8853635574505462,12.876021129557547,1.1010865575797133,0.018622843852853337,-0.014577650616783178,0.08530696545755403
0.05122172946549062,0.01647428963583803,-0.42603868725360333,-0.4015915525860831,-0.4237786714478869,-0.44395849876143806,4.490300904149462,particle,8.090927107092792,2.2375658679655928,nominal,17.055005429534624,-10.705246530679343,85.00228701349985,1.7649860773091923,1.013773871405471,0.3333333333,0.6437961835897054,11.577567246257697,1.6684465453791955,0.24267860851838233,0.04309636417976481,0.1431249204020348
0.05122781585096255,0.016562558370930312,-0.4260243284578903,-0.4017443687039695,-0.4237678779406146,-0.4436202890751867,4.682570403279166,particle,7.932426695658061,2.2469146986378568,nominal,17.826463572291473,-10.592971953658806,85.01936361263938,1.8111702590351861,1.0270631053820054,0.4,0.6787478691116589,11.566177024875897,1.6997907635534681,0.2696193654133902,0.04570923198071375,0.14591767336623945
0.05123611432658655,0.01687381971397902,-0.4260319924325999,-0.4014654052169619,-0.4237789673299518,-0.44377594241533447,4.886469816924953,particle,7.744599524989973,2.256685390704677,nominal,18.59738491122081,-10.478617041061739,85.03821468584619,1.85859134598236,1.0415157758368374,0.4666666667,0.709540192734907,11.561463131441114,1.7308566126429403,0.29591283050698197,0.04818122333342245,0.14860546821540555
0.051233928683847005,0.016933179061570755,-0.42601880842897283,-0.4012847397062428,-0.4237662587585326,-0.4432422519500137,5.102788696627518,particle,7.5301272986167005,2.2667722848312124,nominal,19.368048335932865,-10.362177658108587,85.05889182000438,1.907254003909832,1.0572619516648751,0.5333333333,0.7407406009731194,11.558439633040656,1.7623248794447526,0.32440119485386937,0.050629591887392245,0.1513055265795096
0.05124618005804673,0.01690075717279005,-0.42600983261393577,-0.40144695942488906,-0.4237660212908852,-0.4431357664213827,5.331831576824042,particle,7.292000709239695,2.277159364437857,nominal,20.13868491268077,-10.24377024881646,85.0813205803334,1.9571708233829088,1.0742153501035638,0.6,0.7650848201730912,11.560657657835513,1.7898973975429355,0.34846161468152265,0.05264349705585891,0.1536069705143666
0.05765039360457564,0.023282073965924514,-0.4555193406167333,-0.43077045775269485,-0.49870296812891907,-0.518409591191751,4.021531461366039,particle,8.39766989570742,2.5824802010912133,nominal,20.590911620352692,-10.121870118912895,84.99129378356903,1.6993014154766763,0.9388038443761031,0.6666666667,0.9295192093052252,11.432007290280493,1.885056601908854,0.41158247862984726,0.06213551721879762,0.16342233570409592
0.057652216481921606,0.023059985562796904,-0.4554975344243402,-0.4305157258814687,-0.49870817573948983,-0.518377791508059,4.202848426440384,particle,8.078150432397042,2.6020965376117378,nominal,21.35275340878912,-9.995247096470017,85.0199527101553,1.7430675362879133,0.9549873799474345,0.7333333333,0.965027992216123,11.423246385666538,1.9136340751764822,0.44818531981936544,0.0643339191263057,0.16597984086393305
0.05764760860210083,0.02278716680579236,-0.4554968091579436,-0.43055696239968705,-0.49871603225365846,-0.518391347076764,4.3950820397987815,particle,7.745155231230065,2.6227443079216894,nominal,22.11435590707924,-9.866516365011545,85.05104817326317,1.7881717869225162,0.9720908295552526,0.8,0.9992484002330965,11.424828551612014,1.9482878666466137,0.4846785729457647,0.06686550360682197,0.16890623344786998
0.05764817871977028,0.02226194840020991,-0.4554715415352433,-0.43039096565160617,-0.49871881921299693,-0.5183118501852766,4.5982375014495815,particle,7.398439192846037,2.6442705355368576,nominal,22.875966463201866,-9.735411615677153,85.08445812522616,1.8346311740147672,0.9898432577561423,0.8666666667,1.0357531756648715,11.423488120643947,1.9848546114188788,0.517619985447755,0.06956337037461724,0.17203455445557095
0.057613752225212284,0.022318145863873283,-0.45546991058884745,-0.4304257545289141,-0.49871276719397967,-0.5181330556690849,4.812979180165722,particle,7.039674928845063,2.6668051763928244,nominal,23.63756415945045,-9.601714877493956,85.11995177425874,1.8824618459562907,1.0083412743088473,0.9333333333,1.073355006684656,11.424442789661201,2.026047538087371,0.5471894865963106,0.07258113484280004,0.17551835524483494
0.03363565611631483,-0.0017535544737379768,-0.48601276744943295,-0.46074893459564825,-0.641716147903973,-0.6614883898053234,0.7237363793174187,particle,15.117678157065601,1.8632145776411286,nominal,25.376466946781484,-9.630552861635765,85.44085593581595,0.6998938455131023,0.40588360769539816,1.0,1.0565367279966165,11.941598987753677,1.9950086260445397,0.8451994994760159,0.062096260381773405,0.1655350297895691
0.03361623137424199,-0.0017345566092699452,-0.4860120549151572,-0.4609400030722656,-0.6417170759898894,-0.6614697686920101,0.7381852863425374,particle,15.058845687854145,1.8542790219787688,nominal,26.172805775319407,-9.496392614242628,85.49847428999598,0.7060908852870892,0.4128987572259563,1.0666666667,1.1027720639983178,11.9485658564399,2.0297987937374473,0.8833511250633664,0.06429585145290861,0.1682716078130584
0.033619594055144614,-0.001507394827304262,-0.4859981326031296,-0.46104668574749574,-0.6417314891656578,-0.6613658015297631,0.7547999882971369,particle,15.033648397761173,1.8478069680680536,nominal,26.969396360035123,-9.359941156282558,85.5586989524306,0.7133840623406811,0.42041069696740835,1.1333333333,1.1498505353739494,11.949151708929064,2.0637449491574036,0.9233887497796378,0.06647531730606904,0.17102341848519848
0.03362227144249774,-0.0015090236018374947,-0.4859988024383841,-0.46104337192576716,-0.6417518902035844,-0.661475696891871,0.7739145798107231,particle,15.035834694239455,1.8442938721326165,nominal,27.766091507508293,-9.220989776151395,85.62161513624302,0.7217943731800176,0.4287003685905231,1.2,1.2020085757062222,11.951702703315265,2.104796452693365,0.9640967636480023,0.06916530752687189,0.17432102596961316
0.033629024041755134,-0.0017001237249813159,-0.4860188339819171,-0.4611238605886114,-0.6417209613048205,-0.6612833778678515,0.7954305949754854,particle,15.055138360860623,1.8441002856045443,nominal,28.56299579673509,-9.079501696792434,85.687271824849,0.7313527038593987,0.43749683846161896,1.2666666667,1.2502442197143357,11.95542596153517,2.1398459259531153,1.0056038935512466,0.07131142609859786,0.17710994348558948
0.03621168124826171,0.001016697365464149,-0.48719806335138466,-0.46215901813413607,-0.6291878310917217,-0.6493435861247698,0.8232236330414234,particle,14.22637231000746,1.794845744612121,nominal,29.384492575297678,-8.925408461276326,85.6676323912337,0.7453804283861515,0.4495747128408661,1.3333333333,1.2968393994917622,11.951206624272961,2.1916218762446738,1.028567860344852,0.07488929885160012,0.18136570075773173
0.03620726633653487,0.0012999679507120082,-0.48718864106573556,-0.4621596363190857,-0.6291884714027802,-0.6493054345160282,0.8498473202625914,particle,14.363958018429468,1.7999161889046364,nominal,30.18124883004584,-8.777912913896186,85.73764145042354,0.7572859424540241,0.45918186564816604,1.4,1.3502927779895095,11.951481006220025,2.233244542946941,1.071703914298673,0.07753960005400407,0.18472887060714763
0.03621035834883348,0.0013793523071435262,-0.48718682677143743,-0.46186792230267504,-0.6291976532041141,-0.6493578995601601,0.8788256418113443,particle,14.510031150257571,1.8099129888156964,nominal,30.97798062537327,-8.627661542520427,85.81062474055982,0.7703924239631176,0.46883494949760274,1.4666666667,1.4052487226387698,11.95047284165225,2.274296596072333,1.1177947886968327,0.08012428223206758,0.18806129877258682
0.03621954518647993,0.0015705687995727774,-0.48719640954165094,-0.4619659698213253,-0.6291979340235522,-0.6495723507243155,0.9108837680736225,particle,14.655455474632936,1.8252779033361717,nominal,31.774811100967828,-8.47483047377803,85.88669022748054,0.784721923824203,0.47914573368432,1.5333333333,1.4567094741175732,11.954441450088428,2.310635470784173,1.1641698212095593,0.08221275673154338,0.1909322844729049
0.036246185101398855,0.0018197417854717776,-0.4871969172144792,-0.46190985260220757,-0.6291975535455506,-0.6496316146507257,0.9461026227130782,particle,14.791033539017487,1.8463304323620924,nominal,32.571858693375596,-8.31942840697891,85.96583774261408,0.8003025181611578,0.489995237119719,1.6,1.510852752020584,11.956986310189453,2.35142653085838,1.210255631603927,0.08464251203155859,0.19417919872241746
