accepted,gate,innovation_std,measurement_time_s,nis,residual_0,residual_1,residual_2,residual_norm,sensor_is_dropout,sensor_is_outlier,source,stale_s,time_s
1.0,55.0,0.8023664101901755,14.2,0.0005726142553780628,-0.01920011443604608,,,0.01920011443604608,0.0,0.0,barometer_altitude,0.0,14.2
1.0,55.0,0.8020296350032389,14.4,0.9789063171967507,0.7935256716531001,,,0.7935256716531001,0.0,0.0,barometer_altitude,0.0,14.4
1.0,55.0,0.8016905448927027,14.6,2.8371420471168878,-1.3503529627984392,,,1.3503529627984392,0.0,0.0,barometer_altitude,0.0,14.6
1.0,55.0,0.8013512044944922,14.8,2.1247970683858597,1.1681043017131287,,,1.1681043017131287,0.0,0.0,barometer_altitude,0.0,14.8
1.0,55.0,4.001967827629814,15.0,0.6310123454065403,-2.0483301009406887,-0.0041456374498705095,-0.5118381915665395,2.111315164317176,0.0,0.0,gps_range_bearing_altitude,0.0,15.0
1.0,55.0,0.8003438856899401,15.0,2.6538322390044566,-1.3038071677540586,,,1.3038071677540586,0.0,0.0,barometer_altitude,0.0,15.0
1.0,55.0,0.8000958479522481,15.2,1.6462178244171144,1.026563140446001,,,1.026563140446001,0.0,0.0,barometer_altitude,0.0,15.2
1.0,55.0,0.7998430395470628,15.4,0.45554895861730427,-0.5398489970953335,,,0.5398489970953335,0.0,0.0,barometer_altitude,0.0,15.4
1.0,55.0,0.7995872526251944,15.6,0.046140255007308714,-0.17175360326510258,,,0.17175360326510258,0.0,0.0,barometer_altitude,0.0,15.6
1.0,55.0,0.7993300895117622,15.8,0.7551037970613532,-0.6945915388697301,,,0.6945915388697301,0.0,0.0,barometer_altitude,0.0,15.8
1.0,55.0,3.9620211349056302,16.0,1.0849829880348103,-1.9783453005184128,-0.0010666732320663286,-1.9838888585692587,2.8017255877459357,0.0,0.0,gps_range_bearing_altitude,0.0,16.0
1.0,55.0,0.7984531531159536,16.0,2.4190161026363977,-1.2418490800895086,,,1.2418490800895086,0.0,0.0,barometer_altitude,0.0,16.0
1.0,55.0,0.7982742984862446,16.2,6.8077980452879,-2.082837933947502,,,2.082837933947502,0.0,0.0,barometer_altitude,0.0,16.2
1.0,55.0,0.7980902772780679,16.4,4.826622476263101,-1.753370460204252,,,1.753370460204252,0.0,0.0,barometer_altitude,0.0,16.4
1.0,55.0,0.7979024855807573,16.6,1.074338837954703,0.8270284620195412,,,0.8270284620195412,0.0,0.0,barometer_altitude,0.0,16.6
1.0,55.0,0.7977122000445591,16.8,0.13848917059528448,0.29686168026196924,,,0.29686168026196924,0.0,0.0,barometer_altitude,0.0,16.8
1.0,55.0,3.92663853938103,17.0,3.714421576713635,-3.507914687381515,-0.010431879842480729,-2.2804121668050357,4.183999752458936,0.0,0.0,gps_range_bearing_altitude,0.0,17.0
1.0,55.0,0.7969391568821244,17.0,0.5330717947712243,-0.5818593509265213,,,0.5818593509265213,0.0,0.0,barometer_altitude,0.0,17.0
1.0,55.0,0.7968169237363905,17.2,0.8152590960740878,-0.7194595406747624,,,0.7194595406747624,0.0,0.0,barometer_altitude,0.0,17.2
1.0,55.0,0.7966889534458226,17.4,0.0010532675430015475,0.025855809906744298,,,0.025855809906744298,0.0,0.0,barometer_altitude,0.0,17.4
1.0,55.0,0.7965563643203645,17.6,0.02187158746448137,0.11780308526485328,,,0.11780308526485328,0.0,0.0,barometer_altitude,0.0,17.6
1.0,55.0,0.7964202042570557,17.8,0.23572771938830758,-0.38667633740163865,,,0.38667633740163865,0.0,0.0,barometer_altitude,0.0,17.8
1.0,55.0,0.7963488473140509,18.0,4.197499150189209,1.631543525669798,,,1.631543525669798,0.0,0.0,barometer_altitude,0.0,18.0
1.0,55.0,0.7964703245513423,18.2,3.5958860658462455,1.510332474873934,,,1.510332474873934,0.0,0.0,barometer_altitude,0.0,18.2
1.0,55.0,0.796561105246919,18.4,1.9404073045648529,-1.1095976981659135,,,1.1095976981659135,0.0,0.0,barometer_altitude,0.0,18.4
1.0,55.0,0.7966252199033302,18.6,2.220359456952559,1.1870409346738882,,,1.1870409346738882,0.0,0.0,barometer_altitude,0.0,18.6
1.0,55.0,0.7966663483922523,18.8,1.2264749970412698,0.8822787562078531,,,0.8822787562078531,0.0,0.0,barometer_altitude,0.0,18.8
1.0,55.0,0.7966878246884338,19.0,2.608842475352243,-1.2868031297458913,,,1.2868031297458913,0.0,0.0,barometer_altitude,0.0,19.0
1.0,55.0,0.7966926482890354,19.2,0.8240517944928931,0.7232160644290104,,,0.7232160644290104,0.0,0.0,barometer_altitude,0.0,19.2
1.0,55.0,0.7966835003396716,19.4,0.005112571019526511,0.05696465871446321,,,0.05696465871446321,0.0,0.0,barometer_altitude,0.0,19.4
1.0,55.0,0.7966627628584997,19.6,0.028245201442934475,-0.13388960377136527,,,0.13388960377136527,0.0,0.0,barometer_altitude,0.0,19.6
1.0,55.0,0.79663253978265,19.8,0.015996455160275754,0.10075576815646059,,,0.10075576815646059,0.0,0.0,barometer_altitude,0.0,19.8
1.0,55.0,0.7965946788502138,20.0,0.24244622530604035,0.392233889458538,,,0.392233889458538,0.0,0.0,barometer_altitude,0.0,20.0
1.0,55.0,0.7965507935745793,20.2,0.6293378768982405,0.6319102645671251,,,0.6319102645671251,0.0,0.0,barometer_altitude,0.0,20.2
1.0,55.0,0.796502284768245,20.4,1.376905567094419,-0.9346286804394026,,,0.9346286804394026,0.0,0.0,barometer_altitude,0.0,20.4
1.0,55.0,0.7964503612345211,20.6,0.08913720004220953,-0.23778705467881878,,,0.23778705467881878,0.0,0.0,barometer_altitude,0.0,20.6
1.0,55.0,0.79639605937272,20.8,0.4809591585266199,-0.55231037572986,,,0.55231037572986,0.0,0.0,barometer_altitude,0.0,20.8
1.0,55.0,0.7963402615408351,21.0,1.2625608861457212,0.8947976582811918,,,0.8947976582811918,0.0,0.0,barometer_altitude,0.0,21.0
1.0,55.0,0.7962837130942363,21.2,0.19531174744399768,-0.3519103303258646,,,0.3519103303258646,0.0,0.0,barometer_altitude,0.0,21.2
1.0,55.0,0.7962270380741404,21.4,1.2437133284089281,-0.8879674892054936,,,0.8879674892054936,0.0,0.0,barometer_altitude,0.0,21.4
1.0,55.0,0.7961707535594712,21.6,0.021667076193108224,-0.1171942692783432,,,0.1171942692783432,0.0,0.0,barometer_altitude,0.0,21.6
1.0,55.0,0.7961152827235292,21.8,1.0853897810171615,-0.8294091557274186,,,0.8294091557274186,0.0,0.0,barometer_altitude,0.0,21.8
1.0,55.0,0.7960609666554641,22.0,0.3816721044718506,0.49180341422790264,,,0.49180341422790264,0.0,0.0,barometer_altitude,0.0,22.0
1.0,55.0,0.7960080750180516,22.2,0.11638037634545567,-0.27155471762745265,,,0.27155471762745265,0.0,0.0,barometer_altitude,0.0,22.2
1.0,55.0,0.7959568156196122,22.4,0.05895832648056153,-0.19326894666193084,,,0.19326894666193084,0.0,0.0,barometer_altitude,0.0,22.4
1.0,55.0,0.7959073429804063,22.6,0.5544911977493265,0.592665762914308,,,0.592665762914308,0.0,0.0,barometer_altitude,0.0,22.6
1.0,55.0,0.7958597659736493,22.8,0.08626522797901268,0.23375151647371695,,,0.23375151647371695,0.0,0.0,barometer_altitude,0.0,22.8
1.0,55.0,0.7958141546192314,23.0,1.0829275287763684,-0.8281544814865214,,,0.8281544814865214,0.0,0.0,barometer_altitude,0.0,23.0
1.0,55.0,0.7957705461049257,23.2,0.03455588535968382,-0.14792748472568462,,,0.14792748472568462,0.0,0.0,barometer_altitude,0.0,23.2
1.0,55.0,0.7957289501058322,23.4,0.5794027784077944,-0.6056970319300632,,,0.6056970319300632,0.0,0.0,barometer_altitude,0.0,23.4
1.0,55.0,0.7956893534683195,23.6,0.13980674473222887,-0.29751413838178564,,,0.29751413838178564,0.0,0.0,barometer_altitude,0.0,23.6
1.0,55.0,0.7956517243201026,23.8,1.1888326832848524,0.867527751468046,,,0.867527751468046,0.0,0.0,barometer_altitude,0.0,23.8
1.0,55.0,0.7956160156634425,24.0,2.344737114073448,-1.2182897652063218,,,1.2182897652063218,0.0,0.0,barometer_altitude,0.0,24.0
1.0,55.0,0.79558216850394,24.2,0.08774777852668944,0.2356693510230201,,,0.2356693510230201,0.0,0.0,barometer_altitude,0.0,24.2
1.0,55.0,0.7955501145630476,24.4,0.8637094813786785,0.7393522283864513,,,0.7393522283864513,0.0,0.0,barometer_altitude,0.0,24.4
1.0,55.0,0.795519778618333,24.6,1.7255168450414933,-1.044986267910204,,,1.044986267910204,0.0,0.0,barometer_altitude,0.0,24.6
1.0,55.0,0.7954910805116597,24.8,1.0343970211870874,0.8090566745280086,,,0.8090566745280086,0.0,0.0,barometer_altitude,0.0,24.8
1.0,55.0,0.795463936861883,25.0,0.11220361189640363,-0.2664550244072643,,,0.2664550244072643,0.0,0.0,barometer_altitude,0.0,25.0
1.0,55.0,0.7954382625153126,25.2,1.354569003298217,0.9257784015781425,,,0.9257784015781425,0.0,0.0,barometer_altitude,0.0,25.2
1.0,55.0,0.7954139717641231,25.4,2.21861256674083,-1.184769729528611,,,1.184769729528611,0.0,0.0,barometer_altitude,0.0,25.4
1.0,55.0,0.795390979360061,25.6,0.13206930557673519,0.28905574700789316,,,0.28905574700789316,0.0,0.0,barometer_altitude,0.0,25.6
1.0,55.0,0.7953692013481694,25.8,0.32097024319985984,-0.4506103426661241,,,0.4506103426661241,0.0,0.0,barometer_altitude,0.0,25.8
1.0,55.0,0.79534855574286,26.0,0.009702588415855971,0.07834319901587605,,,0.07834319901587605,0.0,0.0,barometer_altitude,0.0,26.0
1.0,55.0,0.7953289630664462,26.2,1.3990578309453938,0.9407292150177256,,,0.9407292150177256,0.0,0.0,barometer_altitude,0.0,26.2
1.0,55.0,0.7953103467682212,26.4,0.606259659935485,0.6192499330781516,,,0.6192499330781516,0.0,0.0,barometer_altitude,0.0,26.4
1.0,55.0,0.7952926335403094,26.6,0.1774365018993957,0.33500280485942824,,,0.33500280485942824,0.0,0.0,barometer_altitude,0.0,26.6
1.0,55.0,0.7952757535448076,26.8,1.649675795429521,1.02144983593206,,,1.02144983593206,0.0,0.0,barometer_altitude,0.0,26.8
1.0,55.0,0.7952596405651738,27.0,3.3059552237045335,1.4459638189313324,,,1.4459638189313324,0.0,0.0,barometer_altitude,0.0,27.0
1.0,55.0,0.7949814330938793,27.2,0.3693753462857945,0.4831599620140139,,,0.4831599620140139,0.0,0.0,barometer_altitude,0.0,27.2
1.0,55.0,0.7947342170798315,27.4,1.8997460956154675,1.0953923212152574,,,1.0953923212152574,0.0,0.0,barometer_altitude,0.0,27.4
1.0,55.0,0.7945140856451299,27.6,0.9463123865112922,-0.7728920914024684,,,0.7728920914024684,0.0,0.0,barometer_altitude,0.0,27.6
1.0,55.0,0.7943176443784972,27.8,0.2642306636157601,-0.40830605230250683,,,0.40830605230250683,0.0,0.0,barometer_altitude,0.0,27.8
1.0,55.0,10.410132092257996,28.0,1.5620584443147076,-11.701320857953078,-0.005262069861021956,-0.853093725398665,11.732378548890313,0.0,0.0,gps_range_bearing_altitude,0.0,28.0
1.0,55.0,0.7936398775836846,28.0,1.7391941271067393,-1.0466404414490427,,,1.0466404414490427,0.0,0.0,barometer_altitude,0.0,28.0
1.0,55.0,0.7935386784660636,28.2,3.614452523159712,1.5086530050198235,,,1.5086530050198235,0.0,0.0,barometer_altitude,0.0,28.2
1.0,55.0,0.7934487947767044,28.4,0.11721839444538731,0.27165442835585907,,,0.27165442835585907,0.0,0.0,barometer_altitude,0.0,28.4
1.0,55.0,0.793368415114914,28.6,0.00413792288701835,-0.051034763112298265,,,0.051034763112298265,0.0,0.0,barometer_altitude,0.0,28.6
1.0,55.0,0.7932959902514304,28.8,0.18265933284946007,-0.3390441011159169,,,0.3390441011159169,0.0,0.0,barometer_altitude,0.0,28.8
1.0,55.0,4.279197200954566,29.0,0.5329863784480259,0.301774230690512,0.0034648913592354447,0.9404390255583621,0.9876766943560749,0.0,0.0,gps_range_bearing_altitude,0.0,29.0
1.0,55.0,0.7927485680660028,29.0,0.5869009948869011,0.6073204275437689,,,0.6073204275437689,0.0,0.0,barometer_altitude,0.0,29.0
1.0,55.0,0.7927404805092637,29.2,1.4658301934112918,0.9597825885966529,,,0.9597825885966529,0.0,0.0,barometer_altitude,0.0,29.2
1.0,55.0,0.7927331671512066,29.4,0.6105496342765219,-0.6194232702480065,,,0.6194232702480065,0.0,0.0,barometer_altitude,0.0,29.4
1.0,55.0,0.7927258499283611,29.6,0.4772216962228809,-0.5476248034564861,,,0.5476248034564861,0.0,0.0,barometer_altitude,0.0,29.6
1.0,55.0,0.7927179230036088,29.8,0.2722396706562475,-0.41361319288901655,,,0.41361319288901655,0.0,0.0,barometer_altitude,0.0,29.8
1.0,55.0,3.9285312410936686,30.0,0.26767863596916747,0.8675078750491139,0.0014266871198400644,-0.7688725914818946,1.159196709208774,0.0,0.0,gps_range_bearing_altitude,0.0,30.0
1.0,55.0,0.7922387874881321,30.0,0.016818934052471306,0.1027437316419082,,,0.1027437316419082,0.0,0.0,barometer_altitude,0.0,30.0
1.0,55.0,0.7922783256368685,30.2,0.5998560313165854,-0.6136225202107823,,,0.6136225202107823,0.0,0.0,barometer_altitude,0.0,30.2
1.0,55.0,0.7923128555829035,30.4,0.7803165746622107,0.6998937551355766,,,0.6998937551355766,0.0,0.0,barometer_altitude,0.0,30.4
1.0,55.0,0.7923421925139491,30.6,0.07389643270987888,-0.21538949584675038,,,0.21538949584675038,0.0,0.0,barometer_altitude,0.0,30.6
1.0,55.0,0.7923662783809357,30.8,2.0971673525022663,1.14747314064536,,,1.14747314064536,0.0,0.0,barometer_altitude,0.0,30.8
1.0,55.0,3.803899050993016,31.0,1.5534490190686834,0.9265232486914101,0.0053321798554173405,0.01016852300915616,0.9265943888066034,0.0,0.0,gps_range_bearing_altitude,0.0,31.0
1.0,55.0,0.7919220864972172,31.0,0.5341462384455443,-0.5787787035672807,,,0.5787787035672807,0.0,0.0,barometer_altitude,0.0,31.0
1.0,55.0,0.7919845116011464,31.2,0.39974043054131864,0.5007324379722462,,,0.5007324379722462,0.0,0.0,barometer_altitude,0.0,31.2
1.0,55.0,0.7920388951746514,31.4,0.3451441639833063,0.46531470395416363,,,0.46531470395416363,0.0,0.0,barometer_altitude,0.0,31.4
