bax,bax_error,bay,bay_error,baz,baz_error,covariance_trace,filter,nees_position,pos_error_m,profile,px,py,pz,sigma_pos_m,sigma_velocity_mps,time_s,velocity_error_mps,vx,vy,vz,yaw_error_rad,yaw_est_rad
8.098181518238849e-17,-0.034763467527341906,-4.715552106294716e-18,0.025998300007214585,-0.0003558315245171103,-0.020036463402490434,45.31600316273964,ekf,21.431542655120143,13.020477525208387,nominal,19.077390092430594,9.055193858562202,120.35062784571805,4.059883209775461,5.327607936376428,0.5,0.7708587269303988,18.588307247152812,1.405580538358686,0.6911973324779624,-0.016942602593665868,0.07547275353370266
8.098181518238849e-17,-0.034838099643760875,-4.715552106294716e-18,0.026281573922400707,-0.0003558315245171103,-0.019694070261989157,46.74296789395194,ekf,19.89490904501872,13.03247137724194,nominal,20.00705353666364,9.12587730269198,120.3852688873352,4.229380838685221,5.329667917969411,0.55,0.7746992096073125,18.598230522169075,1.4217572268324672,0.694444332208393,-0.017031035695688868,0.0762974375039426
1.996503220520994e-16,-0.03481483325873739,-4.550734454519623e-18,0.02674655400591517,0.0031022451899118428,-0.01639425283106057,45.656597115442146,ekf,18.367952687386953,13.041337728004521,nominal,20.937285236297488,9.197298646563386,120.20542008862017,4.345928134438784,5.130273110481971,0.6,0.59705790280999,18.611037463184935,1.4350965280237955,0.2746982453964646,-0.017280900046472425,0.07695768165422635
1.996503220520994e-16,-0.034988527454953955,-4.550734454519623e-18,0.026913003026226283,0.0031022451899118428,-0.016291070467362893,47.25831353684219,ekf,17.020109754653934,13.053072684139371,nominal,21.868213839838575,9.26942299722516,120.21909882300253,4.52372490531401,5.13268181390418,0.65,0.6033136413022674,18.62610667845848,1.4498774984472003,0.2724511298976463,-0.0174610856047277,0.07768449610178045
1.996503220520994e-16,-0.03502200782779878,-4.550734454519623e-18,0.02688938058209596,0.0031022451899118428,-0.0161839658795116,48.99436088757692,ekf,15.772027369802375,13.064850591518613,nominal,22.79975912189053,9.342192561068975,120.23267709304231,4.708838986290869,5.135308368166695,0.7,0.6063591646448034,18.635704603619963,1.4609050553054246,0.2706796716939749,-0.01781657088002886,0.07823280322884844
1.996503220520994e-16,-0.034963141332449835,-4.550734454519623e-18,0.026722455542161093,0.0031022451899118428,-0.01595507819247286,50.864940832585134,ekf,14.621920357004106,13.076534313065972,nominal,23.731733230788414,9.415633312283614,120.2462275645743,4.900461789721622,5.138152439346488,0.75,0.6055104638710663,18.64325975229528,1.4767249932801612,0.27133918958545916,-0.017905305951879225,0.07904455468688089
7.908851678419113e-17,-0.034773964986774916,-9.189012329462614e-18,0.02688256582678174,0.01698890511601724,-0.002208137649734064,51.48085426280598,ekf,14.062483854530937,13.093961726806086,nominal,24.66424374865882,9.48987120825559,119.75146527698813,5.059265480758488,5.043329738144784,0.8,0.9441541895851779,18.65716096252091,1.492790845598865,-0.5393235688018603,-0.018005349643831714,0.07984159424521171
7.908851678419113e-17,-0.03491452598719513,-9.189012329462614e-18,0.02697153804649211,0.01698890511601724,-0.0022391062654769887,53.55441113836145,ekf,13.105936585847282,13.106934983709873,nominal,25.597427667946434,9.564828970840065,119.72452150742187,5.257158569208808,5.046501993331603,0.85,0.9469705978016707,18.670195808983824,1.5055196577801366,-0.5384272138484895,-0.01827703509543044,0.08046349224143066
7.908851678419113e-17,-0.03514884201718758,-9.189012329462614e-18,0.027065086416450085,0.01698890511601724,-0.0022241747168888666,55.75815443681029,ekf,12.228273705738582,13.120085280162511,nominal,26.53125922199209,9.640501698050446,119.69759927163115,5.459597430197086,5.049894796096216,0.9,0.9494279117020469,18.68306635284231,1.5213894306351226,-0.538462217780267,-0.018378332322424917,0.08125218304299926
7.908851678419113e-17,-0.03535748298297013,-9.189012329462614e-18,0.027084370029867525,0.01698890511601724,-0.002277471441139923,58.09234046546314,ekf,11.424536904765764,13.133552692985928,nominal,27.465872221788004,9.716955446750108,119.67064980198155,5.666117466523672,5.053507702394692,0.95,0.9559277665464782,18.701453638994355,1.536760517351307,-0.5395165682031317,-0.018527705636120828,0.08198910764923112
0.030933953997935436,-0.00471524594510897,0.03877179027884315,0.06606957740382621,0.007048578761477601,-0.012162148659146438,21.54524008915361,ekf,3.0482552880894684,3.4010989909643623,nominal,21.39617956177923,1.0142272382744224,119.86906705471748,2.9783868927872605,3.4965705291939764,1.0,7.911219140492094,13.73320327285099,-4.68954247077932,-0.24134974157478573,-0.43045919450405457,-0.3290598671485594
0.030933953997935436,-0.004823311525825748,0.03877179027884315,0.06590198122489879,0.007048578761477601,-0.012259957766957574,22.254800200491342,ekf,2.6716136232459426,3.2707680598130935,nominal,22.083220735018713,0.7801162212469739,119.85703947398372,3.090154643110681,3.5010424168030334,1.05,7.910911695082599,13.748443656728206,-4.67489821031861,-0.2397534877752907,-0.43004433503177886,-0.3277663702285369
0.030933953997935436,-0.005074313524489102,0.03877179027884315,0.06611567850133254,0.007048578761477601,-0.012178962022871337,23.028216524590178,ekf,2.3937180021686517,3.184689918073892,nominal,22.77089974647184,0.5466764536524764,119.84513369730135,3.2076372822944634,3.505828400596063,1.1,7.915433769048624,13.75871680139687,-4.662692493461279,-0.23647757951960346,-0.4298958863316207,-0.3267432524873254
0.030933953997935436,-0.005251127026213123,0.03877179027884315,0.0662350367777601,0.007048578761477601,-0.01229990198820355,23.865739966414964,ekf,2.199601025888323,3.146419001165365,nominal,23.459091845754884,0.3138956655598411,119.8334350299016,3.3302677123145865,3.5109271963159707,1.15,7.918385605535108,13.768967169924979,-4.648539030244167,-0.23146911647103421,-0.4296177183980392,-0.3255944746961198
0.030933953997935398,-0.005326232572103792,0.038771790278843185,0.06612994927061741,-0.00408475394387557,-0.02320635000420805,24.306977625252948,ekf,1.9454741782769291,3.141117324328417,nominal,24.147812787815006,0.08177536324421945,119.98312998717734,3.429211961012084,3.478500573219814,1.2,7.914939413806913,13.779870512479862,-4.636273062380694,-0.039947943101252686,-0.42944495408508265,-0.3245552494594449
0.030933953997935398,-0.005438087268883559,0.038771790278843185,0.06609339315023527,-0.00408475394387557,-0.0231103854996981,25.248544548545865,ekf,1.8796296195786786,3.2002130253483223,nominal,24.837141923990153,-0.14976225267716256,119.98129026415042,3.5584226336503915,3.4840573843661713,1.25,7.918975398009524,13.793294934525981,-4.6252315744745784,-0.03364097797517913,-0.4292935809331193,-0.3235416530237345
0.030933953997935398,-0.005395335436027864,0.038771790278843185,0.06619842016299203,-0.00408475394387557,-0.023203985242827803,26.253665072590888,ekf,1.8614826263806736,3.3061332157725767,nominal,25.52707037684473,-0.38065674807050004,119.97972726133347,3.6914176981400697,3.4899259392765236,1.3,7.921763703100172,13.803843179656972,-4.610548241258912,-0.028879134702908187,-0.42896447169141494,-0.3223546457823177
0.030933953997935398,-0.005491357542755596,0.038771790278843185,0.06615139671505962,-0.00408475394387557,-0.023144671642241266,27.32264554560718,ekf,1.8819914416618153,3.4545621964950746,nominal,26.217577176384285,-0.6108434357830466,119.97840580429455,3.8278427302436335,3.496104668315026,1.35,7.924393183082974,13.816428801925156,-4.596919267242942,-0.023979146853760694,-0.42865636129040086,-0.3211930492306573
0.03093395399793535,-0.005332383896896071,0.038771790278843234,0.06587472533226221,-0.012753984847985025,-0.03156789149140559,28.126982841123322,ekf,1.896818541996708,3.6345514746366847,nominal,26.908761762664803,-0.8403498311472163,120.06361326504889,3.947581216037436,3.478166970410998,1.4,7.924164619861702,13.830954649295641,-4.583336547323876,0.06649364100558015,-0.42830609315997403,-0.31999379226819313
0.03093395399793535,-0.005296136420686163,0.038771790278843234,0.06609603226215088,-0.012753984847985025,-0.031807519735008,29.306209498910565,ekf,1.9721506750693587,3.8523252881246535,nominal,27.600703808032208,-1.069184907003597,120.06708120939669,4.088597330338789,3.484772750396128,1.45,7.925545963611516,13.846727165400441,-4.570066486931345,0.07222413290683105,-0.4279463738862619,-0.31878966583922264
0.03093395399793535,-0.005305725081403877,0.038771790278843234,0.06620573315260152,-0.012753984847985025,-0.03174644013993533,30.549364450645513,ekf,2.0665095748994218,4.097079309757718,nominal,28.293336610401525,-1.2973191628624583,120.07085416511227,4.232204791317409,3.491685333781063,1.5,7.927970546686121,13.858584929372183,-4.555303747423095,0.07869409571628129,-0.4275703702741316,-0.31757391998010853
0.03093395399793535,-0.00533785872054145,0.038771790278843234,0.0661235612820571,-0.012753984847985025,-0.03174749249823308,31.856808780628516,ekf,2.1755104545238093,4.36423730506268,nominal,28.98651623915015,-1.5247162942707086,120.07487018341763,4.37818984716448,3.4989029024053644,1.55,7.931612864236441,13.868600220572773,-4.54058150890691,0.08194663649827627,-0.4272326458275133,-0.3164012002848849
0.030933953997935398,-0.005625389602037869,0.03877179027884316,0.06619691647806092,0.0004400879948924484,-0.018536592351997914,32.97799014762816,ekf,2.639015331597926,4.655734455684225,nominal,29.68035323378807,-1.7514157195490458,119.98344056257822,4.512080241073882,3.4893604932718363,1.6,7.935066634225062,13.884879564944105,-4.527395502226568,-0.004567031872624264,-0.4268579145216034,-0.31519630166332774
0.030933953997935398,-0.005579843926972628,0.03877179027884316,0.06612610283372955,0.0004400879948924484,-0.018622592583145487,34.40068580008232,ekf,2.7587093471658966,4.957125279012335,nominal,30.374986540391898,-1.977482987242203,119.98329933616142,4.661369678143339,3.4969748058194017,1.65,7.93796859450248,13.900452699208966,-4.51529520549975,-0.0010820247993639097,-0.4265657306038433,-0.3140788581284002
0.030933953997935398,-0.00579147030236354,0.03877179027884316,0.06591310981473622,0.0004400879948924484,-0.01846976644697935,35.888143366397976,ekf,2.883612837625416,5.271334843897236,nominal,31.070350710684668,-2.202874778239848,119.98337783724443,4.812526460892241,3.5048889227588127,1.7,7.9396492117332365,13.914114112501805,-4.500376434406058,0.004222068119672968,-0.426127130357969,-0.3128199845473575
0.030933953997935398,-0.0056285373459715425,0.03877179027884316,0.0660855900891856,0.0004400879948924484,-0.018514237079766876,37.44077784252618,ekf,3.011718905284189,5.596230783394686,nominal,31.766527804665966,-2.427599988606746,119.98375767685135,4.965421842862348,3.5131008181831507,1.75,7.941129788294304,13.932969646750044,-4.488631980269845,0.010971516156902974,-0.42578255197383097,-0.31166019649922094
0.030933953997935172,-0.0056272796557423135,0.03877179027884336,0.06622371362192359,-0.040366887000264334,-0.059414167108536746,38.85433644624031,ekf,2.805338296382738,5.920447516797542,nominal,32.46361794746814,-2.6517503331918943,120.21036717082757,5.109212341283268,3.5086150202261868,1.8,7.941126440454732,13.950636065336832,-4.47738180313607,0.22208364657932325,-0.42549202443570655,-0.3105595991513422
0.030933953997935172,-0.005552097939764099,0.03877179027884336,0.06614154587069378,-0.040366887000264334,-0.05913259906744214,40.526525665042534,ekf,2.942498421984919,6.261918282642429,nominal,33.16152000558164,-2.875332784376982,120.22158480827363,5.264597913542846,3.5171903273068104,1.85,7.945378749767991,13.96544625920334,-4.465916244267418,0.2266218512634728,-0.4252436253243834,-0.3095063450503416
0.030933953997935172,-0.005562926820220471,0.03877179027884336,0.06620694846344868,-0.040366887000264334,-0.0591330462213189,42.264649171658576,ekf,3.0800269235942483,6.60981912669221,nominal,33.860282060386396,-3.098297726716202,120.23291661516971,5.421408155591996,3.5260566883385356,1.9,7.9455942020815336,13.985035932986845,-4.452681449301415,0.2266504245800389,-0.42477774139840907,-0.3082408946928095
0.030933953997935172,-0.005506213134426584,0.03877179027884336,0.06647601970341221,-0.040366887000264334,-0.059097178046516444,44.06917472005876,ekf,3.2170004257398155,6.963211495668483,nominal,34.55992768142798,-3.3206557058838557,120.24439682709092,5.579564866127391,3.5352119136585474,1.95,7.949851036375844,14.000788908676556,-4.441637717404717,0.23255805226817722,-0.4245301469391807,-0.3071990948604505
0.03475907895953153,-0.0014838499248643194,-0.04744016284450483,-0.019898628238809103,-0.1085450031173579,-0.12738423188101894,14.183102424615083,ekf,0.6340215525148942,1.4601761069679928,nominal,34.954388747059916,3.3549079812201477,120.5580482006393,2.9494277252126757,2.2479052256640997,2.0,5.368783514348941,13.848809415032171,-0.5995825617921835,0.5096183947914683,-0.16138768565254757,-0.04326786051234344
0.03475907895953153,-0.0010940804176458666,-0.04744016284450483,-0.019988600333496167,-0.1085450031173579,-0.12736101470657354,14.735206191024126,ekf,0.7989276756958655,1.7174443077049053,nominal,35.647169304500906,3.3253301982361925,120.58370102293664,3.0333151448388285,2.2590494617917565,2.05,5.370834590685555,13.862412882607433,-0.5835287575660316,0.5164944971017346,-0.1609725733243783,-0.04206947743176203
0.03475907895953153,-0.0010051213725967983,-0.04744016284450483,-0.01984695507643486,-0.1085450031173579,-0.12753958390536393,15.31584633666706,ekf,0.9755553979461822,1.9777980936935655,nominal,36.34060443736344,3.2967125567368605,120.6097686019373,3.119176093919699,2.2706134726088907,2.1,5.370801607038822,13.874992431893643,-0.561176902407246,0.5262086629248806,-0.16010396782116132,-0.04042317221863044
0.03475907895953153,-0.0009863467480793336,-0.04744016284450483,-0.019977472111283975,-0.1085450031173579,-0.12733184851000778,15.925415113766196,ekf,1.1608803598065833,2.2401252433814896,nominal,37.03474136489954,3.2691471755627504,120.63637949014073,3.2069132148691977,2.2825908785346534,2.15,5.369924946975277,13.890484669550528,-0.5414383445571616,0.5382268652118448,-0.15941221584322962,-0.038959359035200654
0.03475907895953185,-0.0009811210300263856,-0.04744016284450529,-0.01997919616222191,0.009529051130137758,-0.009106314513793432,16.409406980607844,ekf,1.435611443239155,2.5038949024662256,nominal,37.729574354621796,3.2424108665764604,120.2306655894586,3.2837749163934418,2.2806859978855663,2.2,5.367707017357467,13.902834919339764,-0.5280140148944296,0.16287982531584794,-0.15917984288088327,-0.03796062955522304
0.03475907895953185,-0.0008458846418984423,-0.04744016284450529,-0.019930623584350955,0.009529051130137758,-0.009035239862023824,17.068441214458016,ekf,1.610440076198489,2.7678189696168416,nominal,38.42518635104235,3.2164675866181858,120.23887189552116,3.3742252600386835,2.293107959375895,2.25,5.364665972759186,13.921644937482581,-0.509717183436546,0.16537241718636111,-0.15857674009720357,-0.03659693984039766
0.03475907895953185,-0.0007799363818978416,-0.04744016284450529,-0.019668261328630986,0.009529051130137758,-0.009080853293143367,17.757190970897348,ekf,1.7879711857115967,3.0323526324501806,nominal,39.12176763343251,3.1914294909300738,120.24721374575905,3.466295793478434,2.305923483095059,2.3,5.360992384056278,13.94160635812398,-0.4918066440879433,0.1683015923298029,-0.1579961143020432,-0.03526156030859766
0.03475907895953185,-0.0007733413296393404,-0.04744016284450529,-0.019579038374551584,0.009529051130137758,-0.009253754745379313,18.476097686588396,ekf,1.966564061190596,3.297352730767538,nominal,39.81924492702582,3.1673642478880937,120.25575986818656,3.559922808674272,2.3191260449245252,2.35,5.3593269137203405,13.95748538560806,-0.47080307759125917,0.17354330477049362,-0.15720185269999964,-0.03371844047665764
0.03475907895953194,-0.0007742397627533773,-0.04744016284450538,-0.01946293548693919,0.026583494854682817,0.007795055172833295,19.074264250112602,ekf,2.4054038107554483,3.566791517772399,nominal,40.517542394206316,3.1441929576170553,120.21017215307432,3.6441146507885422,2.319013735832548,2.4,5.361170799008298,13.974413301612103,-0.4560485332502713,0.1317357722831598,-0.1568492747389918,-0.032622960804347394
0.03475907895953194,-0.0007770732073692777,-0.04744016284450538,-0.01953053218780198,0.026583494854682817,0.00769740211525221,19.845264022991145,ekf,2.5733572900798394,3.8325812079021024,nominal,41.21671219240436,3.1217160201372414,120.21696059617943,3.7399886506371804,2.332569532415992,2.45,5.362086335055833,13.992378626309462,-0.4430289659422828,0.13980195192125608,-0.1566147879270634,-0.03165158850715666
0.03475907895953194,-0.0007016582812475122,-0.04744016284450538,-0.019547343539118713,0.026583494854682817,0.007417494006901122,20.647340965258973,ekf,2.7387906574743046,4.098746657895544,nominal,41.91671127221152,3.0999265559678024,120.22409363736094,3.8372452950610882,2.3464911848864127,2.5,5.364819676939112,14.007584565977291,-0.4285496008352699,0.1455196953390232,-0.15627858154752872,-0.030584571267988005
0.03475907895953194,-0.000709401812724178,-0.04744016284450538,-0.01965464134913121,0.026583494854682817,0.007397846878027865,21.480983023033595,ekf,2.901704410392804,4.365250231176223,nominal,42.61752929717038,3.078860491640114,120.23140600921415,3.935844074050997,2.360772221170516,2.55,5.365818392534143,14.025136432377032,-0.4140929722722767,0.14697517878951255,-0.15593517302798743,-0.029516483603293578
0.03475907895953199,-0.0004919138688525906,-0.04744016284450554,-0.01977541236064003,0.053848127455122914,0.034598233617350004,22.19552884673318,ekf,3.563950698890502,4.638060161051932,nominal,43.31923231634259,3.0585700035924543,120.15976366726724,4.026072212912783,2.3619192990641964,2.6,5.367833419759724,14.0429843345114,-0.3975265496341378,0.08105508577200009,-0.1554374630832065,-0.028300282003639567
0.03475907895953199,-0.0005531655608430261,-0.04744016284450554,-0.01975062517172249,0.053848127455122914,0.034701836847506315,23.084081927638458,ekf,3.704775543741291,4.904939722526816,nominal,44.021909136311265,3.0391510994699193,120.16384862831524,4.12660544750444,2.3764680647785483,2.65,5.364162439631146,14.0640884642357,-0.37922961526726784,0.08234335614811451,-0.15480729203412436,-0.02695786125095078
0.03475907895953199,-0.0007879343267822025,-0.04744016284450554,-0.019659927716740945,0.053848127455122914,0.03475164929066111,24.00523915794373,ekf,3.841352251609195,5.171871019847056,nominal,44.72560414881672,3.0205534531267033,120.16802172736485,4.228363002472137,2.391354468583799,2.7,5.363806074585936,14.083712035982346,-0.36467623846137426,0.08458060583608051,-0.154443075266816,-0.025887689876268306
0.03475907895953199,-0.0007096467396045733,-0.04744016284450554,-0.019790363985503812,0.053848127455122914,0.03475601469287787,24.959532249823827,ekf,3.9737448065386256,5.438947160645559,nominal,45.43021656163855,3.002732039362461,120.1723138983027,4.331319967167211,2.4065722452254827,2.75,5.364758747517014,14.100784476890786,-0.34818031210832384,0.08710623167805331,-0.1539422419129335,-0.02468724883952779
0.03475907895953199,-0.0007041416677993143,-0.04744016284450555,-0.019859253980721754,0.05540121035012083,0.036371663041903785,25.794980904235533,ekf,4.465828972684489,5.706427925520825,nominal,46.13579853439908,2.985688360286805,120.17262400669716,4.426722983893427,2.408693677045552,2.8,5.362786597453142,14.122494433530463,-0.333566850917899,0.0915903535638966,-0.15356335451353909,-0.023615151193267587
0.03475907895953199,-0.0008167123607386584,-0.04744016284450555,-0.01973639266650712,0.05540121035012083,0.03630371286090238,26.807271594793196,ekf,4.573637584503777,5.973585207642058,nominal,46.84243826684934,2.9694032478102437,120.17729308675997,4.531411279531135,2.4241047367564823,2.85,5.361363320024367,14.143094864479995,-0.3178376481445473,0.09517284894834863,-0.1531041761850016,-0.02246920924893185
0.03475907895953199,-0.0007965802755250592,-0.04744016284450555,-0.019764534121991546,0.05540121035012083,0.03615191726949041,27.85384841196979,ekf,4.6773389268891865,6.240817339331357,nominal,47.5500234723553,2.9539495094915424,120.1820714746298,4.637218953389793,2.439825571024758,2.9,5.3621565162749345,14.160313355758557,-0.30031188460351604,0.09596266584449639,-0.15252005436213656,-0.021204818320942394
0.03475907895953199,-0.000638997198804718,-0.04744016284450555,-0.019989990938860336,0.05540121035012083,0.036073552966708375,28.935284237770848,ekf,4.777294735425901,6.5081257916259245,nominal,48.258566678814496,2.9392934550252137,120.18694882632809,4.744131487289842,2.4558502312457775,2.95,5.361298709722964,14.181414902609212,-0.2859302940496459,0.09913140208715805,-0.15214855745776523,-0.02015959338770257
-0.01277105275362455,-0.04791070120042571,-0.0974553815840761,-0.06995496943379978,0.09787046273904847,0.07869515062494238,11.244024145716198,ekf,7.039307536622021,4.38145767125263,nominal,50.79265441598372,4.84532756717704,120.07867832231813,2.8064663981562354,1.729921959978151,3.0,4.247505721066719,15.00994007864995,0.5816585196648472,-0.00224596165431179,-0.09392393075065719,0.03873217501850225
-0.01277105275362455,-0.04770977386041236,-0.0974553815840761,-0.0698954196842285,0.09787046273904847,0.07875347849324346,11.670252621166014,ekf,7.209212136891862,4.5896939956639775,nominal,51.543773360983415,4.874787141949385,120.07857755726837,2.8706997981784887,1.7476253712630976,3.05,4.2434733900116415,15.034817721337909,0.5967244712289983,-0.001784640335918251,-0.09364793303289964,0.03966868416168264
-0.01277105275362455,-0.04748494157810849,-0.0974553815840761,-0.06965335058489544,0.09787046273904847,0.07863333333562028,12.115101277666104,ekf,7.370917765326865,4.7980765247436805,nominal,52.29615070242112,4.905004337053176,120.07844528948763,2.9363796580449057,1.765682472123645,3.1,4.239182442563612,15.060275936170363,0.6119633329226535,-0.0035060708937496316,-0.09335852697631442,0.040611928732780835
-0.01277105275362455,-0.047673764203885215,-0.0974553815840761,-0.06964462585675715,0.09787046273904847,0.07848191924666315,12.579045310560645,ekf,7.524662820270834,5.006595792025422,nominal,53.04973616263609,4.936039329983704,120.07830501497682,3.0034901918252395,1.7840825237495914,3.15,4.23607235779817,15.083142472428271,0.6294363842984761,-0.0021049095383175584,-0.09291066234860867,0.041706917630089456
-0.012771052753624536,-0.04772658087851123,-0.09745538158407596,-0.06971549023717333,0.05933504286872019,0.03990352063694312,12.915434794809476,ekf,7.726941433444797,5.202989029897953,nominal,53.804528604606524,4.96802064144956,120.18045488861259,3.0599869690436203,1.7852900280615915,3.2,4.222484106619228,15.108555206388933,0.6498160743357578,0.09439809414702745,-0.09227463200415364,0.04298331796457059
-0.012771052753624536,-0.047871640071481106,-0.09745538158407596,-0.06974549285386707,0.05933504286872019,0.03995601745658208,13.409416352496763,ekf,7.848441710729694,5.411126754115805,nominal,54.560584204278065,5.001012312073915,120.18530735781013,3.1290619150435734,1.8038108235133885,3.25,4.216142625346204,15.133668780472878,0.6698507506384812,0.09970067375456876,-0.09165811415289671,0.04423341278657586
-0.012771052753624536,-0.047920698142649404,-0.09745538158407596,-0.06955814134764454,0.05933504286872019,0.04012400087302427,13.923477867034297,ekf,7.9621964020310205,5.619326855178949,nominal,55.31777972041294,5.03491158754445,120.19041622376056,3.199498925041711,1.8226436187293091,3.3,4.215783618756039,15.154151864922373,0.6861202681828884,0.10465396426239384,-0.09127311427981422,0.045245159161567294
-0.012771052753624536,-0.04752321656644011,-0.09745538158407596,-0.0696460276150605,0.05933504286872019,0.04018677095084457,14.458130954664693,ekf,8.068797310185058,5.82762142401164,nominal,56.07605999694414,5.069721524738492,120.19579924938286,3.27128821334541,1.8417788432913247,3.35,4.21157499019458,15.177059196325137,0.7062772195787811,0.11066706062958055,-0.09063586076819385,0.04650229254156874
-0.012771052753624267,-0.04746684302337952,-0.09745538158407557,-0.06928976371174186,-0.011091681393727078,-0.030151948464438787,14.865594452043785,ekf,7.686820498128698,6.019419347845617,nominal,56.8353461010521,5.105415007344001,120.39152648510483,3.3331988502256116,1.8441850059088842,3.4,4.207150816150401,15.194384967993697,0.7214620846415917,0.2919140132819384,-0.0903046159551315,0.047446515703960405
-0.012771052753624267,-0.04732767862802535,-0.09745538158407557,-0.06931969611277727,-0.011091681393727078,-0.030037305028171986,15.433341011481875,ekf,7.78098243531549,6.227568424004448,nominal,57.59560613542837,5.142008228165322,120.40633523996507,3.406870781028008,1.863386866563192,3.45,4.203961336331748,15.216016407056651,0.7422667482112455,0.30043618112741255,-0.08961387817595323,0.04874329670092585
-0.012771052753624267,-0.04742130805277636,-0.09745538158407557,-0.06937327314226323,-0.011091681393727078,-0.029810944736130267,16.022770994596534,ekf,7.869956453366113,6.435741406113363,nominal,58.356960862961095,5.179569386558491,120.42159023434691,3.4818434883302647,1.8828634314493906,3.5,4.201720796050363,15.238172694252638,0.7601795875154939,0.30976359414640475,-0.08911104071783038,0.04984520989928792
-0.012771052753624267,-0.04739769256472912,-0.09745538158407557,-0.06941764032212716,-0.011091681393727078,-0.029796579190489142,16.634431026228896,ekf,7.954241014598705,6.6439074914476395,nominal,59.11943580540902,5.218112776278057,120.4372031990625,3.5581115600997384,1.9026062647679378,3.55,4.19769504116712,15.260825003664396,0.781556001267119,0.3147549944772387,-0.0883798105246214,0.05116851726871208
