bax,bax_error,bay,bay_error,baz,baz_error,covariance_trace,filter,nees_position,pos_error_m,profile,px,py,pz,sigma_pos_m,sigma_velocity_mps,time_s,velocity_error_mps,vx,vy,vz,yaw_error_rad,yaw_est_rad
-0.018744180759321286,-0.05374418075932129,0.22533502269258884,0.25033502269258884,-0.07905745629483674,-0.09905745629483674,118.190625,abg,0.18113739942995394,2.30413271411595,nominal,1.7969380417740195,1.441129412503046,59.9435442234726,9.140056072038071,5.848076606885378,0.0,0.5335811979218815,8.114736713906549,1.0158189762786705,-0.3140684005503186,0.04967434342169774,0.12453419113246475
-0.018744180759321286,-0.05372033541292989,0.22533502269258884,0.2506290019171753,-0.07905745629483674,-0.09914442310902398,118.53811135500007,abg,0.18625885119764204,2.340849970669404,nominal,2.6083179922608775,1.543837985244376,59.911742096136095,9.158746567080021,5.848544434301581,0.1,0.5554801023236415,8.112862295830617,1.0383524785479294,-0.32197414617980225,0.05243650707285408,0.12729635478362097
-0.018744180759321286,-0.053904156923977466,0.22533502269258884,0.2506938908416629,-0.07905745629483674,-0.09933453811725045,118.88565243676693,abg,0.19177066062880255,2.379590824342658,nominal,3.4195105009401425,1.648799908212632,59.87914939423664,9.177401978774654,5.849012224876095,0.2,0.5775421537363457,8.110987877754685,1.0608859808171884,-0.3298798918092859,0.05519799441253337,0.13005784212330035
-0.018744180759321286,-0.053982723182036806,0.22533502269258884,0.2507645265505257,-0.07905745629483674,-0.09978478199585175,119.23324824536822,abg,0.1976943367636079,2.4204130198079294,nominal,4.230515567811814,1.7560151814078135,59.84576611777424,9.196022520640007,5.849479978617761,0.3,0.5997493481201548,8.109113459678753,1.0834194830864474,-0.33778563743876955,0.05795876358803387,0.13281861129880076
-0.018744180759321286,-0.05350969503981809,0.22533502269258884,0.2506648399112576,-0.07905745629483674,-0.09985404350564828,119.58089878087141,abg,0.20405222264902512,2.4633722822382547,nominal,5.041333192875893,1.8654838048299212,59.81159226674889,9.214608404070754,5.84994769553541,0.4,0.6220861417536039,8.10723904160282,1.1059529853557064,-0.3456913830682532,0.060718772812208055,0.13557862052297476
0.30495524116157174,0.2701042835552217,-0.28085788530037337,-0.25561878063669774,0.3749993853091853,0.3544583339929422,101.16225202342143,abg,0.3570729423580622,2.924396874229491,nominal,6.7286493105014635,0.6062666526646818,61.00636512050482,8.258102480854566,5.702279549805067,0.5,0.5671850528011779,8.461245562397583,0.4362734236131942,0.2866095313737282,-0.02334409697703199,0.05151575073373487
0.30495524116157174,0.27015772737860866,-0.28085788530037337,-0.2556423001422788,0.3749993853091853,0.35398254328031586,101.49289833289703,abg,0.36887613684922055,2.977620576099816,nominal,7.576298642947029,0.6484897055994994,61.03690107056874,8.277767222205632,5.702759340694213,0.6,0.6193934355339717,8.49174108651374,0.40818763508315686,0.32410946990464673,-0.026828039049702213,0.048031808661064844
0.30495524116157174,0.2702100922425519,-0.28085788530037337,-0.25560619490696906,0.3749993853091853,0.3540916988252894,101.82359936947702,abg,0.3819337937291303,3.0349842325298377,nominal,8.42699752780421,0.6879041796813132,61.07118701448575,8.297388655842385,5.703239091812222,0.7,0.6721961318251313,8.522236610629896,0.3801018465531195,0.36160940843556527,-0.030288202598682368,0.04457164511208454
0.30495524116157174,0.27015235616666144,-0.28085788530037337,-0.25534257201093513,0.3749993853091853,0.3540074284388234,102.15435513322889,abg,0.39631943463575714,3.0965881304797636,nominal,9.280745965073006,0.7245100749101234,61.109222952255855,8.316967088284272,5.7037188031691315,0.8,0.7254633823256371,8.552732134746053,0.35201605802308217,0.3991093469664838,-0.0337247482232792,0.04113509948748751
0.30495524116157174,0.2702933174125982,-0.28085788530037337,-0.25522024006352767,0.3749993853091853,0.35411700920344374,102.48516562422014,abg,0.41211370705234995,3.1625375972416396,nominal,10.137543954753419,0.7583073912859298,61.15100888387905,8.336502822502675,5.704198474774971,0.9,0.7790999078081254,8.58322765886221,0.3239302694930448,0.43660928549740236,-0.037137836569383076,0.03772201114138371
