accepted,gate,innovation_std,measurement_time_s,nis,residual_0,residual_1,residual_2,residual_norm,sensor_is_dropout,sensor_is_outlier,source,stale_s,time_s
1.0,55.0,1.3188617220040204,5.0,0.3485222629645189,0.7786002275704504,,,0.7786002275704504,0.0,0.0,range_beacon_ukf,0.0,5.0
1.0,55.0,1.493263208733225,5.0,2.104557325066633,-2.1662907480659612,,,2.1662907480659612,0.0,0.0,range_beacon_ukf,0.0,5.0
1.0,55.0,0.8754017705103274,5.2,0.8265065555573567,0.7958488112977165,,,0.7958488112977165,0.0,0.0,barometer_altitude,0.0,5.2
1.0,55.0,0.8728832055810442,5.4,0.016421273092357223,-0.11185606817880966,,,0.11185606817880966,0.0,0.0,barometer_altitude,0.0,5.4
1.0,55.0,0.8700875852209896,5.6,2.429573951506864,1.3562134070401868,,,1.3562134070401868,0.0,0.0,barometer_altitude,0.0,5.6
1.0,55.0,0.8671389579162392,5.8,1.5168964009664485,-1.067988702569167,,,1.067988702569167,0.0,0.0,barometer_altitude,0.0,5.8
1.0,55.0,4.534586283788398,6.0,0.4053308434030183,0.16281737573515898,0.7680365168188423,1.3879163025860493,1.5945849779778543,0.0,0.0,gps_position_ukf,0.0,6.0
1.0,55.0,0.8608179557137259,6.0,0.7759970950609631,0.758300539662514,,,0.758300539662514,0.0,0.0,barometer_altitude,0.0,6.0
1.0,55.0,1.4349712581635903,6.0,1.077965886645053,1.4898608604205776,,,1.4898608604205776,0.0,0.0,range_beacon_ukf,0.0,6.0
1.0,55.0,1.3218850043442205,6.0,0.028253078005724908,0.22219104943403067,,,0.22219104943403067,0.0,0.0,range_beacon_ukf,0.0,6.0
1.0,55.0,1.453619186149725,6.0,1.5918353667725527,-1.8340016466713394,,,1.8340016466713394,0.0,0.0,range_beacon_ukf,0.0,6.0
1.0,55.0,0.8586815800050587,6.2,2.9021596885172953,1.4628264332550742,,,1.4628264332550742,0.0,0.0,barometer_altitude,0.0,6.2
1.0,55.0,0.8563766124284068,6.4,0.45375534577512056,-0.5768669733261902,,,0.5768669733261902,0.0,0.0,barometer_altitude,0.0,6.4
1.0,55.0,0.8539793967595088,6.6,0.057821624893637055,-0.20534897477985226,,,0.20534897477985226,0.0,0.0,barometer_altitude,0.0,6.6
1.0,55.0,0.8515485009728635,6.8,1.3398579915186297,0.9856864222679889,,,0.9856864222679889,0.0,0.0,barometer_altitude,0.0,6.8
1.0,55.0,4.486500133924415,7.0,0.6131510176720268,1.4683608108061748,-1.3403568797421705,-0.5203953125560616,2.055103724174003,0.0,0.0,gps_position_ukf,0.0,7.0
1.0,55.0,0.8466220391939595,7.0,0.03099164503695871,-0.1490431032192987,,,0.1490431032192987,0.0,0.0,barometer_altitude,0.0,7.0
1.0,55.0,1.401855045868263,7.0,5.931659174587285,-3.414217654712502,,,3.414217654712502,0.0,0.0,range_beacon_ukf,0.0,7.0
1.0,55.0,1.3105216267692328,7.0,0.3410421353000795,0.7653290733776146,,,0.7653290733776146,0.0,0.0,range_beacon_ukf,0.0,7.0
1.0,55.0,1.3969666076727332,7.0,0.11380925133949611,-0.47127544083085127,,,0.47127544083085127,0.0,0.0,range_beacon_ukf,0.0,7.0
1.0,55.0,0.8448291234630532,7.2,1.355449937094324,0.983582102445979,,,0.983582102445979,0.0,0.0,barometer_altitude,0.0,7.2
1.0,55.0,0.8429627953921321,7.4,1.6965340121699375,-1.0979680246376518,,,1.0979680246376518,0.0,0.0,barometer_altitude,0.0,7.4
1.0,55.0,0.8410625469489168,7.6,0.0001242354135606636,-0.009374562287547406,,,0.009374562287547406,0.0,0.0,barometer_altitude,0.0,7.6
1.0,55.0,0.8391589808671297,7.8,4.724627286839748,1.8240133969133865,,,1.8240133969133865,0.0,0.0,barometer_altitude,0.0,7.8
1.0,55.0,4.441013585766485,8.0,0.9554180614207826,-0.2764005481623997,2.575362119987293,0.07879212920369127,2.5913501329836484,0.0,0.0,gps_position_ukf,0.0,8.0
1.0,55.0,0.8353290217872498,8.0,4.50661994384884,-1.773303362198206,,,1.773303362198206,0.0,0.0,barometer_altitude,0.0,8.0
1.0,55.0,1.370384925378229,8.0,0.30069251835254196,-0.7514565664798454,,,0.7514565664798454,0.0,0.0,range_beacon_ukf,0.0,8.0
1.0,55.0,1.2941948956138565,8.0,3.463575026926545,-2.408585028067705,,,2.408585028067705,0.0,0.0,range_beacon_ukf,0.0,8.0
1.0,55.0,1.335499925313268,8.0,0.5286039204380545,0.9709772577342903,,,0.9709772577342903,0.0,0.0,range_beacon_ukf,0.0,8.0
1.0,55.0,0.8338933765266316,8.2,0.09528015315010112,-0.2574018995800458,,,0.2574018995800458,0.0,0.0,barometer_altitude,0.0,8.2
1.0,55.0,0.8324215401336252,8.4,0.5445092167556483,0.6142510780427131,,,0.6142510780427131,0.0,0.0,barometer_altitude,0.0,8.4
1.0,55.0,0.8309356117231659,8.6,0.1481361374500903,0.3198143012570256,,,0.3198143012570256,0.0,0.0,barometer_altitude,0.0,8.6
1.0,55.0,0.8294533376124145,8.8,1.3706970755973051,-0.9710972005046727,,,0.9710972005046727,0.0,0.0,barometer_altitude,0.0,8.8
1.0,55.0,4.404079691153266,9.0,1.5568817691619314,-1.0627810328277008,2.9701301235353235,-0.6719727257212753,3.225325381815539,0.0,0.0,gps_position_ukf,0.0,9.0
1.0,55.0,0.8264317354228475,9.0,3.519403872779847,1.5503920750200564,,,1.5503920750200564,0.0,0.0,barometer_altitude,0.0,9.0
1.0,55.0,1.3443145986727738,9.0,2.0740925703493764,-1.9360429284056977,,,1.9360429284056977,0.0,0.0,range_beacon_ukf,0.0,9.0
1.0,55.0,1.2718734488635095,9.0,0.027893172228690533,-0.2124187532309918,,,0.2124187532309918,0.0,0.0,range_beacon_ukf,0.0,9.0
1.0,55.0,1.281832517698825,9.0,0.03879633789738644,-0.2524798079689674,,,0.2524798079689674,0.0,0.0,range_beacon_ukf,0.0,9.0
1.0,55.0,0.8252939954804247,9.2,0.08293658430792106,0.2376740452418602,,,0.2376740452418602,0.0,0.0,barometer_altitude,0.0,9.2
1.0,55.0,0.8241361869030991,9.4,5.386244382568975,-1.912678653885493,,,1.912678653885493,0.0,0.0,barometer_altitude,0.0,9.4
1.0,55.0,0.8229718328072035,9.6,1.1135877855915108,-0.8684547614112859,,,0.8684547614112859,0.0,0.0,barometer_altitude,0.0,9.6
1.0,55.0,0.8218120642349834,9.8,0.631669728005508,0.6531569383293458,,,0.6531569383293458,0.0,0.0,barometer_altitude,0.0,9.8
1.0,55.0,4.375905466397275,10.0,3.6609520029273837,-3.5256193997151968,-0.9814937094946821,3.117211720087937,4.807320559446746,0.0,0.0,gps_position_ukf,0.0,10.0
1.0,55.0,0.8193858118978482,10.0,0.6874543156934255,0.6793762507843439,,,0.6793762507843439,0.0,0.0,barometer_altitude,0.0,10.0
1.0,55.0,1.3249550965250925,10.0,0.6832135479579384,-1.0951645940477874,,,1.0951645940477874,0.0,0.0,range_beacon_ukf,0.0,10.0
1.0,55.0,1.2525612702303655,10.0,0.16052609404612417,-0.5018475383817531,,,0.5018475383817531,0.0,0.0,range_beacon_ukf,0.0,10.0
1.0,55.0,1.2341701201122648,10.0,1.9324795724497947,1.7156649683842602,,,1.7156649683842602,0.0,0.0,range_beacon_ukf,0.0,10.0
1.0,55.0,0.8184853418773063,10.2,1.4184724096709156,-0.9748130904256271,,,0.9748130904256271,0.0,0.0,barometer_altitude,0.0,10.2
1.0,55.0,0.8175730120958558,10.4,5.109822499425094,1.8481169670547501,,,1.8481169670547501,0.0,0.0,barometer_altitude,0.0,10.4
1.0,55.0,0.8166572517011175,10.6,1.4622398957841953,0.9875273611747559,,,0.9875273611747559,0.0,0.0,barometer_altitude,0.0,10.6
1.0,55.0,0.8157454595732944,10.8,0.10514904128601296,-0.2645192750755143,,,0.2645192750755143,0.0,0.0,barometer_altitude,0.0,10.8
1.0,55.0,4.353883963097965,11.0,1.5724677591352894,-0.7059770825379417,-1.4338645714714673,-2.6438388380150712,3.089377777447543,0.0,0.0,gps_position_ukf,0.0,11.0
1.0,55.0,0.813764720785955,11.0,0.016318946745191028,-0.10395488935273534,,,0.10395488935273534,0.0,0.0,barometer_altitude,0.0,11.0
1.0,55.0,1.3096255818468427,11.0,0.0009331283764144634,0.04000532916307975,,,0.04000532916307975,0.0,0.0,range_beacon_ukf,0.0,11.0
1.0,55.0,1.2352882626543595,11.0,1.8309038922140766,-1.671479632165756,,,1.671479632165756,0.0,0.0,range_beacon_ukf,0.0,11.0
1.0,55.0,1.1945541721658568,11.0,1.4849749827285883,-1.4556783338592822,,,1.4556783338592822,0.0,0.0,range_beacon_ukf,0.0,11.0
1.0,55.0,0.8130537514163718,11.2,1.8819175227745648,1.1153715200635332,,,1.1153715200635332,0.0,0.0,barometer_altitude,0.0,11.2
1.0,55.0,0.8123348400296128,11.4,1.7931177247599668,-1.0877760229404458,,,1.0877760229404458,0.0,0.0,barometer_altitude,0.0,11.4
1.0,55.0,0.8116137842188884,11.6,0.2598517464778901,0.4137254475195107,,,0.4137254475195107,0.0,0.0,barometer_altitude,0.0,11.6
1.0,55.0,0.8108957213030099,11.8,1.4336428524733118,-0.970924579842503,,,0.970924579842503,0.0,0.0,barometer_altitude,0.0,11.8
1.0,55.0,4.336333423718606,12.0,2.784701266524536,1.3282551317124671,-2.0940960707502683,3.252589815328818,4.09009053142262,0.0,0.0,gps_position_ukf,0.0,12.0
1.0,55.0,0.8092545800893971,12.0,1.235147015888818,0.8993826239629641,,,0.8993826239629641,0.0,0.0,barometer_altitude,0.0,12.0
1.0,55.0,1.2975464150144769,12.0,0.00821621132384661,0.1176139139320469,,,0.1176139139320469,0.0,0.0,range_beacon_ukf,0.0,12.0
1.0,55.0,1.2215757732105579,12.0,0.10690176793416631,0.3994044091087403,,,0.3994044091087403,0.0,0.0,range_beacon_ukf,0.0,12.0
1.0,55.0,1.1635432527578773,12.0,1.1733173771320173,1.2603474396059937,,,1.2603474396059937,0.0,0.0,range_beacon_ukf,0.0,12.0
1.0,55.0,0.8086961930225229,12.2,4.101053760893219,-1.637695402781432,,,1.637695402781432,0.0,0.0,barometer_altitude,0.0,12.2
1.0,55.0,0.8081319162226238,12.4,0.08777925068692372,-0.23942979499550177,,,0.23942979499550177,0.0,0.0,barometer_altitude,0.0,12.4
1.0,55.0,0.8075658856873424,12.6,0.4363351388635117,0.5334430472816507,,,0.5334430472816507,0.0,0.0,barometer_altitude,0.0,12.6
1.0,55.0,0.8070017924390156,12.8,0.6401132768943085,-0.645658565583787,,,0.645658565583787,0.0,0.0,barometer_altitude,0.0,12.8
1.0,55.0,4.321251437232352,13.0,0.919639166317858,1.0332365947394067,-0.8101152308331194,-1.9393383354164513,2.341985851185343,0.0,0.0,gps_position_ukf,0.0,13.0
1.0,55.0,0.8056238950706939,13.0,0.889003292530213,0.7595983693801713,,,0.7595983693801713,0.0,0.0,barometer_altitude,0.0,13.0
1.0,55.0,1.2856261956991715,13.0,2.0876466413142465,1.8575615310290914,,,1.8575615310290914,0.0,0.0,range_beacon_ukf,0.0,13.0
1.0,55.0,1.2103803561883564,13.0,0.0005074014770065945,-0.0272645120927848,,,0.0272645120927848,0.0,0.0,range_beacon_ukf,0.0,13.0
1.0,55.0,1.142880609042895,13.0,0.3374917214352809,0.663945491692914,,,0.663945491692914,0.0,0.0,range_beacon_ukf,0.0,13.0
1.0,55.0,0.8051896659840526,13.2,0.7623715592235393,-0.7030424287149941,,,0.7030424287149941,0.0,0.0,barometer_altitude,0.0,13.2
1.0,55.0,0.804750661879378,13.4,0.897880453845653,-0.7625539960199603,,,0.7625539960199603,0.0,0.0,barometer_altitude,0.0,13.4
1.0,55.0,0.804309780992163,13.6,1.1542965547277153,-0.8641359035107286,,,0.8641359035107286,0.0,0.0,barometer_altitude,0.0,13.6
1.0,55.0,0.8038697507664513,13.8,1.27700799122737,0.9084112294482338,,,0.9084112294482338,0.0,0.0,barometer_altitude,0.0,13.8
1.0,55.0,4.307392666122002,14.0,1.9640415240331803,-2.123654224052416,2.6940059740822306,0.595184073787081,3.481640350957606,0.0,0.0,gps_position_ukf,0.0,14.0
1.0,55.0,0.8026986081481278,14.0,0.09967330697921963,0.25342061686757233,,,0.25342061686757233,0.0,0.0,barometer_altitude,0.0,14.0
1.0,55.0,1.2713464791944964,14.0,0.17403287001741158,0.5303707513955658,,,0.5303707513955658,0.0,0.0,range_beacon_ukf,0.0,14.0
1.0,55.0,1.2005743483456737,14.0,0.18613646485882782,0.5179702192291131,,,0.5179702192291131,0.0,0.0,range_beacon_ukf,0.0,14.0
1.0,55.0,1.1326050110105679,14.0,1.758041272408786,-1.5017339947812332,,,1.5017339947812332,0.0,0.0,range_beacon_ukf,0.0,14.0
1.0,55.0,0.802366379928961,14.2,0.04292138955125668,0.1662300784023074,,,0.1662300784023074,0.0,0.0,barometer_altitude,0.0,14.2
1.0,55.0,0.802029749094957,14.4,1.380776395899737,0.9424366235639781,,,0.9424366235639781,0.0,0.0,barometer_altitude,0.0,14.4
1.0,55.0,0.801690792609035,14.6,2.224080113216767,1.1955895465256532,,,1.1955895465256532,0.0,0.0,barometer_altitude,0.0,14.6
1.0,55.0,0.8013515764081572,14.8,2.6005452186786027,-1.2922760647124107,,,1.2922760647124107,0.0,0.0,barometer_altitude,0.0,14.8
1.0,55.0,4.294314304300734,15.0,6.89866708946118,2.578721470515518,-0.5874563251892155,5.81050019157513,6.384106972223849,0.0,0.0,gps_position_ukf,0.0,15.0
1.0,55.0,0.8003442494545356,15.0,1.7073456170300887,1.0457733032108933,,,1.0457733032108933,0.0,0.0,barometer_altitude,0.0,15.0
1.0,55.0,1.253280549868656,15.0,0.6071154644216307,0.9765263070356127,,,0.9765263070356127,0.0,0.0,range_beacon_ukf,0.0,15.0
1.0,55.0,1.1918601426839375,15.0,0.9091898917892121,1.1364559218207262,,,1.1364559218207262,0.0,0.0,range_beacon_ukf,0.0,15.0
1.0,55.0,1.1301286465755562,15.0,2.6997483769949,-1.8569043258908948,,,1.8569043258908948,0.0,0.0,range_beacon_ukf,0.0,15.0
1.0,55.0,0.8000962068775388,15.2,1.346403269946888,0.9283885815945894,,,0.9283885815945894,0.0,0.0,barometer_altitude,0.0,15.2
1.0,55.0,0.7998435290066922,15.4,0.1047409401940465,0.25885900026511877,,,0.25885900026511877,0.0,0.0,barometer_altitude,0.0,15.4
1.0,55.0,0.7995878649340757,15.6,0.30094858452402706,-0.4386441551753961,,,0.4386441551753961,0.0,0.0,barometer_altitude,0.0,15.6
1.0,55.0,0.7993308178326172,15.8,0.12146607941271582,0.27858264935629506,,,0.27858264935629506,0.0,0.0,barometer_altitude,0.0,15.8
1.0,55.0,4.282286108175881,16.0,1.5318820443441126,2.571863421577234,-1.3563226893083566,0.975836515427531,3.066977274389453,0.0,0.0,gps_position_ukf,0.0,16.0
1.0,55.0,0.79845387394159,16.0,0.03291402129257965,-0.1448572730200226,,,0.1448572730200226,0.0,0.0,barometer_altitude,0.0,16.0
1.0,55.0,1.2319403689255342,16.0,0.6930667789271207,1.0255981474975329,,,1.0255981474975329,0.0,0.0,range_beacon_ukf,0.0,16.0
1.0,55.0,1.183452756792906,16.0,2.9450541169122175,2.0309422082304707,,,2.0309422082304707,0.0,0.0,range_beacon_ukf,0.0,16.0
1.0,55.0,1.1319290194317757,16.0,0.7568800461889036,-0.9847652661891573,,,0.9847652661891573,0.0,0.0,range_beacon_ukf,0.0,16.0
1.0,55.0,0.7982750125602637,16.2,4.252995061414542,1.6462658696395067,,,1.6462658696395067,0.0,0.0,barometer_altitude,0.0,16.2
1.0,55.0,0.7980911165230421,16.4,0.01017023262635935,-0.08048555073492025,,,0.08048555073492025,0.0,0.0,barometer_altitude,0.0,16.4
1.0,55.0,0.7979034440377197,16.6,0.031436299098571256,-0.1414705512335388,,,0.1414705512335388,0.0,0.0,barometer_altitude,0.0,16.6
1.0,55.0,0.797713272302511,16.8,0.08392461903408695,-0.2310955097630938,,,0.2310955097630938,0.0,0.0,barometer_altitude,0.0,16.8
1.0,55.0,4.271917947956753,17.0,0.24726874467633317,0.537879716515647,0.16372386253846116,1.0714875560599637,1.2100436667305934,0.0,0.0,gps_position_ukf,0.0,17.0
1.0,55.0,0.7969402230287684,17.0,3.1435818082732974,-1.4129868836929376,,,1.4129868836929376,0.0,0.0,barometer_altitude,0.0,17.0
1.0,55.0,1.209476089753571,17.0,2.478063099512741,-1.9039409182454392,,,1.9039409182454392,0.0,0.0,range_beacon_ukf,0.0,17.0
1.0,55.0,1.1752438876108557,17.0,0.6167704082561337,-0.9229746339087228,,,0.9229746339087228,0.0,0.0,range_beacon_ukf,0.0,17.0
1.0,55.0,1.1344443166552065,17.0,0.5901469269656557,-0.8714917068915327,,,0.8714917068915327,0.0,0.0,range_beacon_ukf,0.0,17.0
1.0,55.0,0.7968179670900651,17.2,1.2806963609164592,0.9017418087874773,,,0.9017418087874773,0.0,0.0,barometer_altitude,0.0,17.2
1.0,55.0,0.7966901227606311,17.4,0.5032347874796591,0.5651643517403215,,,0.5651643517403215,0.0,0.0,barometer_altitude,0.0,17.4
1.0,55.0,0.7965576543711014,17.6,0.9540802160699003,0.7780538578480645,,,0.7780538578480645,0.0,0.0,barometer_altitude,0.0,17.6
1.0,55.0,0.7964216101756637,17.8,0.2865372580909438,0.42631791780053163,,,0.42631791780053163,0.0,0.0,barometer_altitude,0.0,17.8
1.0,55.0,4.263631263814761,18.0,3.1298787983354126,3.9286332197859224,1.1572495790631052,1.5769284290261538,4.3886317724455,0.0,0.0,gps_position_ukf,0.0,18.0
1.0,55.0,0.7957312025661846,18.0,2.742931548298492,-1.3178739483329736,,,1.3178739483329736,0.0,0.0,barometer_altitude,0.0,18.0
1.0,55.0,1.188438271305096,18.0,0.23599185786648344,0.5773313468003494,,,0.5773313468003494,0.0,0.0,range_beacon_ukf,0.0,18.0
1.0,55.0,1.1674640192186239,18.0,0.18188734260833422,-0.49790300067977,,,0.49790300067977,0.0,0.0,range_beacon_ukf,0.0,18.0
1.0,55.0,1.1361001810515088,18.0,0.6731710404380988,0.932136129074479,,,0.932136129074479,0.0,0.0,range_beacon_ukf,0.0,18.0
1.0,55.0,0.7956548264714576,18.2,0.018109863699101635,-0.10707357232642778,,,0.10707357232642778,0.0,0.0,barometer_altitude,0.0,18.2
1.0,55.0,0.7955722808359239,18.4,2.7551150451334356,1.3205337712401501,,,1.3205337712401501,0.0,0.0,barometer_altitude,0.0,18.4
1.0,55.0,0.795484268015331,18.6,0.45584985025795305,0.537084357044364,,,0.537084357044364,0.0,0.0,barometer_altitude,0.0,18.6
1.0,55.0,0.7953916772000155,18.8,0.7079981583194016,-0.6692634476327015,,,0.6692634476327015,0.0,0.0,barometer_altitude,0.0,18.8
1.0,55.0,4.2573551547225295,19.0,4.254787370743063,-4.792817492258621,0.8080128163511233,-1.5276834941329867,5.094879889039021,0.0,0.0,gps_position_ukf,0.0,19.0
1.0,55.0,0.7947667729225293,19.0,0.5072807954595577,-0.5660618843131573,,,0.5660618843131573,0.0,0.0,barometer_altitude,0.0,19.0
1.0,55.0,1.1697802342261048,19.0,5.796643693697657,2.8163886267997214,,,2.8163886267997214,0.0,0.0,range_beacon_ukf,0.0,19.0
1.0,55.0,1.1601878965015902,19.0,0.06260211396821566,0.29028382020368326,,,0.29028382020368326,0.0,0.0,range_beacon_ukf,0.0,19.0
1.0,55.0,1.136182269836872,19.0,1.041342356630355,-1.1594306439381228,,,1.1594306439381228,0.0,0.0,range_beacon_ukf,0.0,19.0
1.0,55.0,0.7947272522119507,19.2,0.15166921002832967,0.30950439337587454,,,0.30950439337587454,0.0,0.0,barometer_altitude,0.0,19.2
1.0,55.0,0.7946809386383769,19.4,0.1592311099859917,-0.3171076778508706,,,0.3171076778508706,0.0,0.0,barometer_altitude,0.0,19.4
1.0,55.0,0.7946283689587275,19.6,0.2272183830212533,-0.3787789171499014,,,0.3787789171499014,0.0,0.0,barometer_altitude,0.0,19.6
1.0,55.0,0.7945703235350856,19.8,2.376072275142715,1.2247915006475267,,,1.2247915006475267,0.0,0.0,barometer_altitude,0.0,19.8
1.0,55.0,4.252892118757459,20.0,1.1116574620343025,0.9426741695803003,-0.6132854685754126,2.2962795975661265,2.556883580876948,0.0,0.0,gps_position_ukf,0.0,20.0
