ax,ay,az,pitch_rad,px,py,pz,roll_rad,time_s,vx,vy,vz,yaw_rad
-0.05066796876747677,0.28629203958145594,0.022964935199389438,0.007902384542566294,695.1916447673804,274.86934175394003,99.88968489057777,0.029185374051537,39.75,18.543245481400092,7.759821635024445,0.1588523981502921,0.39632806630935496
-0.05115695724715774,0.29055541914268157,0.023137731165754877,0.007958239214139184,696.1187437064895,275.25769070074074,99.89765621665428,0.02961974203856826,39.8,18.54071208296172,7.774136237003518,0.16000064491026156,0.39703352550828147
-0.051644909800202476,0.29481458175728087,0.023308652988546383,0.00801447782752562,697.045715364441,275.6467607068648,99.90568517106377,0.030053669224974204,39.85,18.53815423509936,7.7886640079606515,0.1611575314685493,0.39774900494014165
-0.05213181654558861,0.2990692475625415,0.0234776868231898,0.008071094785960846,697.9725585200588,276.0365624254901,99.91377218345343,0.030487126969626983,39.9,18.53557198960935,7.803404737048515,0.16232296411797661,0.39847448193275686
-0.0526176676234711,0.3033191369107874,0.023644818978036913,0.008128084449374103,698.8992719547686,276.427106498902,99.92191767876785,0.030920086657298056,39.95,18.532965398782068,7.818358199426642,0.16349684845913612,0.3992099329415025
-0.053102453195382246,0.3075639703873203,0.02381003591547458,0.008185441134960166,699.825854452623,276.81840355779445,99.93012207721453,0.031352519700578854,40.0,18.530334515400895,7.833524156272182,0.16467908940803797,0.3999553335503358
-0.053586163444430894,0.31180346882833526,0.023973324253021223,0.008243159117759833,700.7523048003266,277.21046422057105,99.93838579422983,0.03178439754179709,40.05,18.527679392741128,7.848902354791548,0.1658695912038117,0.4007106584729391
-0.054068788575500834,0.31603735333882466,0.02413467076441072,0.008301232631249293,701.6786217872593,277.60329909264664,99.94670924044534,0.03221569165493025,40.1,18.525000084568905,7.864492528232964,0.16706825741646275,0.4014758815539766
-0.0545503188154498,0.3202653453104706,0.024294062380663912,0.008359655867938397,702.6048042055021,277.99691876574997,99.95509282165462,0.03264637354751603,40.15,18.52229664514013,7.880294395899906,0.1682749909546833,0.40225097577046887
-0.05503074441330683,0.32448716643950737,0.024451486191147013,0.008418422979977871,703.5308508498606,278.3913338172266,99.96353693878032,0.03307641476255799,40.2,18.519569129199358,7.896307663165429,0.16948969407371647,0.40303591323328336
