bax,bax_error,bay,bay_error,baz,baz_error,covariance_trace,filter,nees_position,pos_error_m,profile,px,py,pz,sigma_pos_m,sigma_velocity_mps,time_s,velocity_error_mps,vx,vy,vz,yaw_error_rad,yaw_est_rad
0.0,-0.035,0.0,0.025,0.0,-0.02,51.723554435166214,ekf,7.209651168353023,6.508846132837203,dropout_robust,5.56051624620178,3.16564664010873,88.8065099888796,3.9081395107091836,6.0,0.0,0.5477225575051661,14.5,0.8,0.5,-0.016190930491203126,0.055116534294087326
0.0,-0.03499138429960197,0.0,0.02498026879723311,0.0,-0.019843869656814315,51.816008502666214,ekf,7.158202367781893,6.524504365714081,dropout_robust,6.2856059353938525,3.2057020573444257,88.83180621505981,3.919637223668311,6.000203996532117,0.05,0.552172861757896,14.503587567682898,0.802216689427812,0.5118490472083023,-0.01633642212139197,0.055255300843893115
0.0,-0.034927655529210885,0.0,0.024856134562875616,0.0,-0.019884127054331426,52.09072573276703,ekf,6.986135809043871,6.5403282106256295,dropout_robust,7.010884026750211,3.245842412295651,88.8576517151386,3.953931037135487,6.000595471396461,0.1,0.5569788214631868,14.507536086571418,0.803397508621203,0.5219709559431185,-0.016554328124128936,0.05532143759801637
0.0,-0.03464779957908459,0.0,0.025010015786622958,0.0,-0.020111968176199826,52.54773807575546,ekf,6.731906926497863,6.5563635643564355,dropout_robust,7.736372633381608,3.2860871901251794,88.88394907038703,4.010440176157318,6.0011743897939445,0.15,0.5611591957842113,14.512008178684479,0.806393604559932,0.529923253993768,-0.016649334696341,0.0555102473782239
0.0,-0.03460287417153925,0.0,0.02488463835488604,0.0,-0.020458381771689755,53.18709435717349,ekf,6.4330281665540525,6.572586351346487,dropout_robust,8.462046267918257,3.326484509970207,88.91083637131713,4.088249509063874,6.001940699374868,0.2,0.5653025299991163,14.514937202781503,0.8094991892411648,0.5455687832105015,-0.01673079534194999,0.055712365714069144
0.0,-0.03471164929842873,0.0,0.02495215274162387,0.0,-0.020613998086698542,54.00886027798851,ekf,6.115643574871982,6.58897306269478,dropout_robust,9.1879095744221,3.367003807778536,88.93838518195706,4.18617931414506,6.002894330263736,0.25,0.5705668710852374,14.519595057372232,0.8112727230919916,0.5563836423865346,-0.016910193177645638,0.05581629853785924
0.0,-0.03463633851179344,0.0,0.02506391373109814,0.0,-0.020697805852524495,55.013118414763426,ekf,5.794659094824686,6.605474279871297,dropout_robust,9.913886595835782,3.4076094826216674,88.96640861270416,4.302865622565635,6.004035195092237,0.3,0.5709808181239676,14.5194857991751,0.8129542706332475,0.5645535874971992,-0.01707739346487047,0.055932169653410184
0.0,-0.03462651525509574,0.0,0.025282499285318262,0.0,-0.021218782699065894,56.199968219826864,ekf,5.477512996858768,6.622051332720156,dropout_robust,10.639905502967924,3.4483447903864564,88.9948833012456,4.436840026983799,6.005363189040382,0.35,0.5727434620642587,14.521270486110547,0.8164580399582999,0.5744339541603126,-0.01712652631515077,0.05616583803145312
0.0,-0.034686275570629164,0.0,0.025129908542089463,0.0,-0.02131257507332259,57.56952602144336,ekf,5.168210466062296,6.638792248692444,dropout_robust,11.366040521421215,3.4892865959687196,89.02387037334489,4.586600498552095,6.006878189885744,0.4,0.5751316275310921,14.52413025202104,0.82121418333223,0.5850489298110672,-0.017093654746441977,0.05648122975402276
0.0,-0.034688607942932645,0.0,0.025193348758506463,0.0,-0.021363168542692233,59.12192502398335,ekf,4.869070941042215,6.655661247765802,dropout_robust,12.092284325165618,3.5303631295409814,89.0533390502435,4.750668360594996,6.0085800580607245,0.45,0.5773749243168413,14.525621897755046,0.8218471595582489,0.5936981461329878,-0.01733823312696625,0.05651887957135464
1.0960576175827923e-16,-0.034693419854017346,2.0311615745314535e-17,0.025174210803473738,-0.0029484012039024273,-0.024278263260457584,50.62303905094033,ekf,4.563650584554118,6.594908137591529,dropout_robust,12.818570202510816,3.571543429138284,89.70556063969057,4.60280458202646,5.383981159982033,0.5,1.1976012216014977,14.525813196052875,0.8253648243338529,1.5452489052779315,-0.01737951081956579,0.05675952725826029
1.0960576175827923e-16,-0.034639901164629186,2.0311615745314535e-17,0.024928277617743872,-0.0029484012039024273,-0.0245225630685281,52.05138133093839,ekf,4.241353606719221,6.609083366754747,dropout_robust,13.544810861969296,3.612858232865857,89.78310089791333,4.753043845078735,5.386090892346924,0.55,1.1988044193247926,14.523813182286222,0.8272273247690684,1.5563614236319343,-0.017525499232916353,0.05689515056364238
1.0960576175827923e-16,-0.03453030487000591,2.0311615745314535e-17,0.02503155954641515,-0.0029484012039024273,-0.02456174458358932,53.62728290396314,ekf,3.9496868815659836,6.623703382869496,dropout_robust,14.27106302165264,3.654243172592905,89.86108116175349,4.9134866407005715,5.388408574063875,0.6,1.1980319086425952,14.526273205047561,0.8281702643128398,1.5628491299743075,-0.017751698254235393,0.05695023877851368
0.00253880993585759,-0.03225471281531424,-0.0017818273409837954,0.023126540744686962,0.011429436557626738,-0.01038893320053779,15.42432931749085,ekf,6.997155945301315,6.56004743261426,dropout_robust,14.793790409638568,3.8386042173248813,89.54806475534683,3.8574911690116265,0.3111506170515567,0.65,0.24073091394925258,14.215516670743138,1.0490073301953398,0.6301214173473757,-0.001323277819375246,0.07365961116662328
0.00253880993585759,-0.03233034103998301,-0.0017818273409837954,0.023399250801817022,0.011429436557626738,-0.010225430557645111,15.43244712806794,ekf,6.992657641589732,6.568591131097447,dropout_robust,15.504655696572868,3.8911348423492784,89.57998120281411,3.858213163349309,0.31520990582381087,0.7,0.24698978109668066,14.219094806628911,1.0522176707805546,0.6465364813438506,-0.0013978018718674434,0.07386569300613484
0.00253880993585759,-0.0321595693060795,-0.0017818273409837954,0.02363742487523222,0.011429436557626738,-0.010442989506327022,15.44289889200543,ekf,6.9881091510160065,6.577222106762386,dropout_robust,16.215686774793063,3.943795661974305,89.61245491592894,3.858947663319334,0.3227014979374583,0.75,0.24772347017809745,14.222148322178901,1.0542151142204979,0.6524120432489089,-0.001554172458501757,0.07398957149476362
0.00253880993585759,-0.032338334089540885,-0.0017818273409837954,0.023853654858651662,0.011429436557626738,-0.010345673044875492,15.455717166795305,ekf,6.983927053748077,6.58590219842658,dropout_robust,16.926827998098638,3.9965655073345725,89.64529329894722,3.859698876466241,0.3333941290783899,0.8,0.24830630250345903,14.223500610044148,1.0565787001902058,0.6611232774830389,-0.0016757980522328353,0.07414782742758305
0.00253880993585759,-0.03224665531650163,-0.0017818273409837954,0.02391995085514336,0.011429436557626738,-0.010095737097326599,15.470951283053248,ekf,6.979530111711906,6.59454363069719,dropout_robust,17.638042952337422,4.049364861670626,89.67864362312058,3.8604731792930664,0.346992035954036,0.85,0.25068222927139355,14.225097559507248,1.0553954732519335,0.6728896894509693,-0.0020463178610192756,0.07405681088889918
