accepted,gate,innovation_std,measurement_time_s,nis,residual_0,residual_1,residual_2,residual_norm,sensor_is_dropout,sensor_is_outlier,source,stale_s,time_s
1.0,70.0,0.6237533377909515,2.75,0.015423308919764093,0.07746431079351623,,,0.07746431079351623,0.0,0.0,radar_altimeter,0.04999999999999982,2.8
1.0,70.0,0.38886527069901244,2.8,1.0581141331069182,0.11630432752320452,-0.012919955052883791,0.19864432056403003,0.23054975153215518,0.0,0.0,doppler_velocity,0.050000000000000266,2.85
1.0,70.0,0.6215968428422063,2.875,0.42232712421531293,-0.4039552785885405,,,0.4039552785885405,0.0,0.0,radar_altimeter,-0.02499999999999991,2.85
1.0,70.0,0.6215681693701388,3.0,0.3577416075587676,0.37176927385496583,,,0.37176927385496583,0.0,0.0,radar_altimeter,0.0,3.0
1.0,70.0,1.0616262300883554,3.0,0.12047114882959338,-0.36847935993310443,,,0.36847935993310443,0.0,0.0,barometer_altitude,0.0,3.0
1.0,70.0,0.38277630075728164,3.0,0.4558029071214113,0.13383402383488807,-0.031580465381985556,-0.05823356222737708,0.1493319105190514,0.0,0.0,doppler_velocity,0.04999999999999982,3.05
1.0,70.0,0.6202456907838724,3.125,1.396662231756218,0.733009241771839,,,0.733009241771839,0.0,0.0,radar_altimeter,0.02499999999999991,3.15
1.0,70.0,0.37380183567354136,3.2,0.7428788323785506,-0.1330031983636779,-0.1301323134941914,0.0078858625736824,0.1862430042145191,0.0,0.0,doppler_velocity,0.0,3.2
1.0,70.0,0.6190942830084515,3.25,0.4528681343244475,-0.41662245628505445,,,0.41662245628505445,0.0,0.0,radar_altimeter,0.0,3.25
1.0,70.0,0.6194017447693303,3.375,0.1532829555247934,0.24250425166589196,,,0.24250425166589196,0.0,0.0,radar_altimeter,0.02499999999999991,3.4
1.0,70.0,0.37706819103705574,3.4,0.10290358446712644,-0.003252289818652443,-0.04383511474295165,0.05415493995894338,0.06974849242491919,0.0,0.0,doppler_velocity,0.050000000000000266,3.45
1.0,70.0,0.6182730069599066,3.5,0.4498345920425462,0.4146739091323326,,,0.4146739091323326,0.0,0.0,radar_altimeter,0.0,3.5
1.0,70.0,1.059936357624967,3.5,0.32395162961694374,0.6032813143147848,,,0.6032813143147848,0.0,0.0,barometer_altitude,0.0,3.5
1.0,70.0,0.37362361261547633,3.6,0.04458960854459982,0.00698953113201739,-0.009499851248322422,-0.043886025655155425,0.045443194946995676,0.0,0.0,doppler_velocity,0.04999999999999982,3.65
1.0,70.0,0.6174705627473441,3.625,0.4209803128164753,0.4006333985409185,,,0.4006333985409185,0.0,0.0,radar_altimeter,0.02499999999999991,3.65
1.0,70.0,0.6179376804805454,3.75,0.16228502406893808,-0.24893381820521654,,,0.24893381820521654,0.0,0.0,radar_altimeter,0.04999999999999982,3.8
1.0,70.0,0.3708819759271196,3.8,2.4014643288451585,-0.21784062849705066,0.015537650121376645,-0.24935774888224538,0.33147435032428274,0.0,0.0,doppler_velocity,0.050000000000000266,3.85
1.0,70.0,0.6169921772395841,3.875,0.17247880647602673,-0.2562403547097887,,,0.2562403547097887,0.0,0.0,radar_altimeter,0.02499999999999991,3.9
1.0,70.0,0.3651701587631352,4.0,2.8505309192379107,0.29402453476226675,0.1296789071915787,-0.15353396119118323,0.3561456489297956,0.0,0.0,doppler_velocity,0.0,4.0
1.0,70.0,4.693646924894764,4.0,0.6135125169688733,-1.3579888359680012,-0.035192372758669155,-1.0366933915970549,1.7088315803188787,0.0,0.0,gps_range_bearing_altitude,0.0,4.0
1.0,70.0,1.0593452899507458,4.0,0.40224261653649024,0.671864323743435,,,0.671864323743435,0.0,0.0,barometer_altitude,0.0,4.0
1.0,70.0,0.6163361935064375,4.0,1.5261652523388012,-0.7614097828923434,,,0.7614097828923434,0.0,0.0,radar_altimeter,0.04999999999999982,4.05
1.0,70.0,0.6164005572465582,4.125,0.6528014012597997,0.4980277722704898,,,0.4980277722704898,0.0,0.0,radar_altimeter,0.025000000000000355,4.15
1.0,70.0,0.3685299154739753,4.2,0.7536741268362939,-0.11682008603858662,-0.12865085061550396,0.06316695537184303,0.18490007603325614,0.0,0.0,doppler_velocity,0.04999999999999982,4.25
1.0,70.0,0.6161143395063428,4.25,0.10740978697354484,0.20192181641988327,,,0.20192181641988327,0.0,0.0,radar_altimeter,0.04999999999999982,4.3
1.0,70.0,0.6162730142295064,4.375,0.8659489407456736,-0.573481343016752,,,0.573481343016752,0.0,0.0,radar_altimeter,0.025000000000000355,4.4
1.0,70.0,0.3664431661818822,4.4,0.6078126617585597,-0.010085407980234606,0.09622257968949466,-0.13324827719643806,0.16466816229024883,0.0,0.0,doppler_velocity,0.04999999999999982,4.45
1.0,70.0,0.6155202903405497,4.5,0.01296261550274098,0.07007912867324251,,,0.07007912867324251,0.0,0.0,radar_altimeter,0.0,4.5
1.0,70.0,1.0585017014800067,4.5,0.0802981008136866,-0.2999467753136429,,,0.2999467753136429,0.0,0.0,barometer_altitude,0.0,4.5
1.0,70.0,0.36497150549987106,4.6,0.49116061538323885,-0.08052190510096047,-0.06468413180768029,0.10538625956009406,0.14756042088876326,0.0,0.0,doppler_velocity,0.05000000000000071,4.65
1.0,70.0,0.6150994717845263,4.625,0.8174179539409026,0.5561186249759373,,,0.5561186249759373,0.0,0.0,radar_altimeter,0.025000000000000355,4.65
1.0,70.0,0.6157702464733296,4.75,0.8412378355466563,-0.5647784263093456,,,0.5647784263093456,0.0,0.0,radar_altimeter,0.04999999999999982,4.8
1.0,70.0,0.36366228589478783,4.8,0.4164141889983923,0.0025480702913043274,-0.05765138156011762,-0.12223039161774452,0.13516820296588575,0.0,0.0,doppler_velocity,0.04999999999999982,4.85
1.0,70.0,0.6155486679975124,4.875,0.03003201145699025,0.1066730238929523,,,0.1066730238929523,0.0,0.0,radar_altimeter,0.07500000000000018,4.95
1.0,70.0,0.6152779525203439,5.0,1.5867696779321498,-0.7750474639544791,,,0.7750474639544791,0.0,0.0,radar_altimeter,0.0,5.0
1.0,70.0,1.0583743833721282,5.0,0.3882639003253344,-0.6594818176023693,,,0.6594818176023693,0.0,0.0,barometer_altitude,0.0,5.0
1.0,70.0,0.36251727264136585,5.0,1.3404373686880124,-0.039162025200441875,0.19147618338548922,0.14321345733529678,0.2422950420120115,0.0,0.0,doppler_velocity,0.04999999999999982,5.05
1.0,70.0,0.6148899776853166,5.125,0.1875202174127782,-0.26626952485887045,,,0.26626952485887045,0.0,0.0,radar_altimeter,0.025000000000000355,5.15
1.0,70.0,0.36177938030402074,5.2,0.44248870723886863,0.06168757352251042,-0.050999802217935875,0.11330693405559478,0.1387256207715165,0.0,0.0,doppler_velocity,0.04999999999999982,5.25
1.0,70.0,0.6143309292295515,5.25,0.06834935420057107,0.16060889298773873,,,0.16060889298773873,0.0,0.0,radar_altimeter,0.0,5.25
1.0,70.0,0.61503891018555,5.375,0.00022948680358275992,0.0093171148840554,,,0.0093171148840554,0.0,0.0,radar_altimeter,0.025000000000000355,5.4
1.0,70.0,0.3580199203847304,5.4,0.9536446371225825,-0.0849410831136943,-0.15404419129846048,0.09918272327176103,0.2019450743863958,0.0,0.0,doppler_velocity,0.0,5.4
1.0,70.0,0.6144437037540046,5.5,0.003991871590714779,0.0388213272832445,,,0.0388213272832445,0.0,0.0,radar_altimeter,0.0,5.5
1.0,70.0,1.0579348201255265,5.5,3.7502652818380664,-2.0487544323271862,,,2.0487544323271862,0.0,0.0,barometer_altitude,0.0,5.5
1.0,70.0,0.3615194440298386,5.6,0.9707154112509465,-0.10467168621046596,-0.1685624471683187,0.05494445992972419,0.20588432229405798,0.0,0.0,doppler_velocity,0.05000000000000071,5.65
1.0,70.0,0.6141589216849754,5.625,0.04020676707710781,-0.12314884474258747,,,0.12314884474258747,0.0,0.0,radar_altimeter,0.025000000000000355,5.65
1.0,70.0,0.6143979847496939,5.75,0.026909924324513095,-0.10078734867560968,,,0.10078734867560968,0.0,0.0,radar_altimeter,0.0,5.75
1.0,70.0,0.36046263984858823,5.8,0.2782493632104003,0.019883117569184705,0.09899805900399916,0.043306620689330666,0.1098700024863879,0.0,0.0,doppler_velocity,0.04999999999999982,5.85
1.0,70.0,0.6143176765385839,5.875,0.0012337385540807985,0.021577671659088082,,,0.021577671659088082,0.0,0.0,radar_altimeter,0.025000000000000355,5.9
1.0,70.0,0.6146047957863474,6.0,0.00013528260111555487,0.007148532849740263,,,0.007148532849740263,0.0,0.0,radar_altimeter,0.0,6.0
1.0,70.0,4.561173855525949,6.0,4.509347940481009,-5.586908088002033,-0.03786430586905709,-2.8354638764161137,6.26536759367734,0.0,0.0,gps_range_bearing_altitude,0.0,6.0
1.0,70.0,1.0580048730332936,6.0,0.25305881271731007,-0.5322288363284855,,,0.5322288363284855,0.0,0.0,barometer_altitude,0.0,6.0
1.0,70.0,0.3595605915050245,6.0,1.1802894884240196,-0.06509782708638312,-0.20353306813250982,0.07300008154521098,0.22581507660120698,0.0,0.0,doppler_velocity,0.04999999999999982,6.05
1.0,70.0,0.6142752994184052,6.125,0.08876217228026251,-0.18301092385539164,,,0.18301092385539164,0.0,0.0,radar_altimeter,0.025000000000000355,6.15
1.0,70.0,0.35905807386813776,6.2,0.40180921384753915,-0.0576807142338609,0.027017154324932013,-0.1146419347516936,0.1311478731278441,0.0,0.0,doppler_velocity,0.04999999999999982,6.25
1.0,70.0,0.6142082898855307,6.25,0.08126113944289144,0.1750883006470616,,,0.1750883006470616,0.0,0.0,radar_altimeter,0.04999999999999982,6.3
1.0,70.0,0.6144959813884318,6.375,0.5610131835581778,0.4602624878615984,,,0.4602624878615984,0.0,0.0,radar_altimeter,0.025000000000000355,6.4
1.0,70.0,0.35576164388752546,6.4,0.6220328295700269,0.13079631475994447,-0.026526934289933912,0.09183694355262917,0.1620042542610957,0.0,0.0,doppler_velocity,0.0,6.4
1.0,70.0,1.058040062603953,6.5,2.419067521306179,1.6456069309318053,,,1.6456069309318053,0.0,0.0,barometer_altitude,0.0,6.5
1.0,70.0,0.614209805396671,6.5,0.3412256887285607,0.3587877485436337,,,0.3587877485436337,0.0,0.0,radar_altimeter,0.04999999999999982,6.55
1.0,70.0,0.35641406488298283,6.6,0.3035901027388003,0.07568198830337458,0.06086877604843122,-0.05856675870724537,0.11341444562602641,0.0,0.0,doppler_velocity,0.0,6.6
1.0,70.0,0.6137226465583477,6.625,0.7428932700756972,-0.5289752606257139,,,0.5289752606257139,0.0,0.0,radar_altimeter,0.025000000000000355,6.65
1.0,70.0,0.6144920255376506,6.75,0.0636092292315585,-0.1549802359882193,,,0.1549802359882193,0.0,0.0,radar_altimeter,0.04999999999999982,6.8
1.0,70.0,0.35663251939801904,6.8,0.7828099904328636,-0.07481846868983588,-0.13316865536598144,0.09933507435742839,0.18220634189476312,0.0,0.0,doppler_velocity,0.0,6.8
1.0,70.0,0.6135107833856861,6.875,0.07492077285567149,-0.1679280809175907,,,0.1679280809175907,0.0,0.0,radar_altimeter,-0.025000000000000355,6.85
1.0,70.0,1.058230858162347,7.0,0.23239774330578505,-0.5101482189145088,,,0.5101482189145088,0.0,0.0,barometer_altitude,0.0,7.0
1.0,70.0,0.6146003804862261,7.0,0.19719343097840394,0.27292231502913467,,,0.27292231502913467,0.0,0.0,radar_altimeter,0.04999999999999982,7.05
1.0,70.0,0.35923976215899084,7.0,0.8015157948505516,0.15603709040488667,-0.03276250856380569,-0.09532138730233086,0.18576092814867495,0.0,0.0,doppler_velocity,0.04999999999999982,7.05
1.0,70.0,0.613998967115258,7.125,0.006905848630358438,-0.05102419574085104,,,0.05102419574085104,0.0,0.0,radar_altimeter,0.025000000000000355,7.15
1.0,70.0,0.35567942458700136,7.2,0.16478553325005585,-0.076811401516375,-0.03163574146654424,-0.008328830170958978,0.08348760957809535,0.0,0.0,doppler_velocity,0.0,7.2
1.0,70.0,0.6139670416944922,7.25,1.5353180653570937,-0.7607539894179922,,,0.7607539894179922,0.0,0.0,radar_altimeter,0.04999999999999982,7.3
1.0,70.0,0.6142866589104699,7.375,0.08834934716843722,-0.1825882204025362,,,0.1825882204025362,0.0,0.0,radar_altimeter,0.025000000000000355,7.4
1.0,70.0,0.3584507152701541,7.4,0.98673580884359,0.05998380283385174,-0.19087905865478705,0.04849529229582683,0.2058753628052801,0.0,0.0,doppler_velocity,0.04999999999999982,7.45
1.0,70.0,1.057920210275849,7.5,2.0127367659928863,-1.5008814975265494,,,1.5008814975265494,0.0,0.0,barometer_altitude,0.0,7.5
1.0,70.0,0.6140044575520957,7.5,0.05066782779425377,0.13820942716556317,,,0.13820942716556317,0.0,0.0,radar_altimeter,0.04999999999999982,7.55
1.0,70.0,0.3550371398083199,7.6,0.7549552129287442,0.011123605368736023,0.15147688530140035,-0.0931091884480626,0.17815246939200646,0.0,0.0,doppler_velocity,0.0,7.6
1.0,70.0,0.6135412602542843,7.625,0.24840708661122451,-0.305791750276569,,,0.305791750276569,0.0,0.0,radar_altimeter,0.025000000000000355,7.65
1.0,70.0,0.6138196540874725,7.75,0.19416821342687504,0.27047669896600723,,,0.27047669896600723,0.0,0.0,radar_altimeter,0.0,7.75
1.0,70.0,0.35787659692174484,7.8,0.31890644757328446,0.06945893650567214,0.06319742960570651,0.06923465759390268,0.11667003377651079,0.0,0.0,doppler_velocity,0.04999999999999982,7.85
1.0,70.0,0.6137965512161451,7.875,0.21027960817621785,-0.28146410897208796,,,0.28146410897208796,0.0,0.0,radar_altimeter,0.025000000000000355,7.9
1.0,70.0,0.6141068706993213,8.0,0.00587751155275428,-0.04708046049839254,,,0.04708046049839254,0.0,0.0,radar_altimeter,0.0,8.0
1.0,70.0,4.489733512962551,8.0,1.453531655834594,-2.4802318103404275,0.012853163672691181,2.50874587318512,3.5278209837042924,0.0,0.0,gps_range_bearing_altitude,0.0,8.0
1.0,70.0,1.057742769988613,8.0,0.04586554667256476,-0.2265287625507426,,,0.2265287625507426,0.0,0.0,barometer_altitude,0.0,8.0
1.0,70.0,0.3569359536132488,8.0,0.42021610284721217,0.12306262234270093,-0.02246508668029734,-0.04730326183246447,0.1337411220134114,0.0,0.0,doppler_velocity,0.05000000000000071,8.05
1.0,70.0,0.6133982198964404,8.125,0.0035671903889620757,0.036635798013108456,,,0.036635798013108456,0.0,0.0,radar_altimeter,-0.025000000000000355,8.1
1.0,70.0,0.35401178243925896,8.2,0.3964026558043276,0.00033730365279360797,-0.106767802903732,0.07185408719183073,0.12869532764174293,0.0,0.0,doppler_velocity,0.0,8.2
1.0,70.0,0.6134198471721344,8.25,0.7946389731911021,0.5468179395377888,,,0.5468179395377888,0.0,0.0,radar_altimeter,0.0,8.25
1.0,70.0,0.6136965039544093,8.375,0.09693654531438425,-0.19107216223278556,,,0.19107216223278556,0.0,0.0,radar_altimeter,-0.025000000000000355,8.35
1.0,70.0,0.3569725930674527,8.4,2.070489653788673,-0.1811960153151766,0.05146343330520642,0.228578943631492,0.29619050357049925,0.0,0.0,doppler_velocity,0.049999999999998934,8.45
1.0,70.0,1.0578805260531143,8.5,0.034144863966441515,0.1954786431814881,,,0.1954786431814881,0.0,0.0,barometer_altitude,0.0,8.5
1.0,70.0,0.6139322272623154,8.5,0.08753727947264377,0.18164228398391913,,,0.18164228398391913,0.0,0.0,radar_altimeter,0.05000000000000071,8.55
1.0,70.0,0.3563429595151726,8.6,0.16676300908499467,-0.06667446473643679,-0.012494387568166454,0.049557402968053665,0.08400910758680846,0.0,0.0,doppler_velocity,0.05000000000000071,8.65
1.0,70.0,0.6134811772507214,8.625,0.0017728615917016503,-0.025830847649714883,,,0.025830847649714883,0.0,0.0,radar_altimeter,0.025000000000000355,8.65
1.0,70.0,0.6137409371446473,8.75,0.009156598327853037,-0.05872894155834274,,,0.05872894155834274,0.0,0.0,radar_altimeter,0.0,8.75
1.0,70.0,0.3558435931108273,8.8,1.2945101666911685,0.10252986106219453,0.20888648026388834,-0.02553795719699581,0.23408998548477958,0.0,0.0,doppler_velocity,0.049999999999998934,8.85
1.0,70.0,0.6137292005503093,8.875,0.20249174205063186,-0.2761725089183784,,,0.2761725089183784,0.0,0.0,radar_altimeter,0.025000000000000355,8.9
1.0,70.0,0.6140210807014321,9.0,0.20706411486212234,0.27940598316483545,,,0.27940598316483545,0.0,0.0,radar_altimeter,0.0,9.0
1.0,70.0,1.0577113872413422,9.0,1.1731185744362962,-1.1456135337740818,,,1.1456135337740818,0.0,0.0,barometer_altitude,0.0,9.0
1.0,70.0,0.3554150228386349,9.0,1.4582464984489825,0.021579394878580516,-0.22901800348926638,-0.09279362072982966,0.24804348863392245,0.0,0.0,doppler_velocity,0.05000000000000071,9.05
1.0,70.0,0.6137931264211348,9.125,0.481099544608611,-0.425735135521208,,,0.425735135521208,0.0,0.0,radar_altimeter,0.025000000000000355,9.15
1.0,70.0,0.35526258746635686,9.2,0.06764687253141013,0.001885674428576678,0.05247137585151318,-0.009822505175949736,0.05341612733747092,0.0,0.0,doppler_velocity,0.05000000000000071,9.25
1.0,70.0,0.613777896230772,9.25,0.36521784126863327,-0.3709259663826714,,,0.3709259663826714,0.0,0.0,radar_altimeter,0.05000000000000071,9.3
1.0,70.0,0.6140588439594895,9.375,0.0008486692015338208,0.017888717740547122,,,0.017888717740547122,0.0,0.0,radar_altimeter,0.025000000000000355,9.4
1.0,70.0,0.3526121572180599,9.4,1.8626566798217858,-0.14340503970758967,0.08236321117551904,0.2227556204032335,0.277432460952045,0.0,0.0,doppler_velocity,0.0,9.4
1.0,70.0,0.6135886268645742,9.5,0.0006015788309348223,0.015049552068177263,,,0.015049552068177263,0.0,0.0,radar_altimeter,0.0,9.5
1.0,70.0,1.0574822298988074,9.5,0.03277746615699744,0.19145237886307598,,,0.19145237886307598,0.0,0.0,barometer_altitude,0.0,9.5
1.0,70.0,0.35577538903679723,9.6,0.0842619184740295,0.016773445883705662,-0.014225455503767526,-0.05527638942431379,0.05949110268680234,0.0,0.0,doppler_velocity,0.05000000000000071,9.65
1.0,70.0,0.6134140429399684,9.625,0.10871646316932462,0.2022559803128985,,,0.2022559803128985,0.0,0.0,radar_altimeter,0.025000000000000355,9.65
1.0,70.0,0.6141307677248847,9.75,0.06672706965599402,-0.158639700927921,,,0.158639700927921,0.0,0.0,radar_altimeter,0.05000000000000071,9.8
1.0,70.0,0.6144992975689697,9.875,0.4840919460622868,-0.42754843335599446,,,0.42754843335599446,0.0,0.0,radar_altimeter,0.025000000000000355,9.9
1.0,70.0,0.6149551995183334,10.0,3.3775610704839054,-1.130173404189179,,,1.130173404189179,0.0,0.0,radar_altimeter,0.0,10.0
1.0,70.0,4.445468378790659,10.0,0.7765492433383858,-0.042543149018200666,-0.019443645468570026,0.4719515140392616,0.47426385744798605,0.0,0.0,gps_range_bearing_altitude,0.0,10.0
1.0,70.0,1.0581888825491732,10.0,0.16353829482025165,0.42793019047874736,,,0.42793019047874736,0.0,0.0,barometer_altitude,0.0,10.0
1.0,70.0,0.6159281762489042,10.125,0.6036588069940877,-0.47854837112632254,,,0.47854837112632254,0.0,0.0,radar_altimeter,0.025000000000000355,10.15
1.0,70.0,0.37384022053421834,10.2,0.6439242212704973,0.05107678141948391,0.13522683101234234,0.0954888220945116,0.17324332186497582,0.0,0.0,doppler_velocity,0.05000000000000071,10.25
1.0,70.0,0.6154903286105589,10.25,0.05328414507523647,-0.14207584056755707,,,0.14207584056755707,0.0,0.0,radar_altimeter,0.05000000000000071,10.3
1.0,70.0,0.6159667895212222,10.375,0.24461041882519927,0.30464550389665135,,,0.30464550389665135,0.0,0.0,radar_altimeter,0.025000000000000355,10.4
1.0,70.0,0.3627511807094798,10.4,0.42841235688333484,-0.05636281756775219,-0.017955175414276603,-0.1229767958099186,0.13646408991382156,0.0,0.0,doppler_velocity,0.0,10.4
1.0,70.0,0.6150474377404155,10.5,0.29138005348672824,-0.33200033577041665,,,0.33200033577041665,0.0,0.0,radar_altimeter,0.0,10.5
1.0,70.0,1.058253122860745,10.5,0.028360404541559723,-0.17821562149582348,,,0.17821562149582348,0.0,0.0,barometer_altitude,0.0,10.5
1.0,70.0,0.35927396660216354,10.6,1.7125839257565083,-0.01492067004823916,-0.27109671526160106,0.01806297823080616,0.2721071968965257,0.0,0.0,doppler_velocity,0.0,10.6
1.0,70.0,0.6146621323679154,10.625,0.7200307878168097,-0.5215692653398065,,,0.5215692653398065,0.0,0.0,radar_altimeter,0.025000000000000355,10.65
1.0,70.0,0.615544136052064,10.75,0.7672612978010818,-0.5391763624370327,,,0.5391763624370327,0.0,0.0,radar_altimeter,0.05000000000000071,10.8
1.0,70.0,0.35944034766078575,10.8,0.14198334018283493,-0.018865888129848685,0.010155449595044663,-0.07485556710828156,0.07786148482085288,0.0,0.0,doppler_velocity,0.049999999999998934,10.85
1.0,70.0,0.6148000537016081,10.875,0.008990038081081895,0.05829276590689858,,,0.05829276590689858,0.0,0.0,radar_altimeter,0.025000000000000355,10.9
1.0,70.0,0.35502205002694587,11.0,1.857001356920049,0.27540765788209853,0.004116033380992867,0.04912470507408262,0.279784839474036,0.0,0.0,doppler_velocity,0.0,11.0
1.0,70.0,1.0582072013686503,11.0,2.840217544962486,1.7833907742022177,,,1.7833907742022177,0.0,0.0,barometer_altitude,0.0,11.0
1.0,70.0,0.6154191241902734,11.125,0.07754234021199262,0.1713722267140838,,,0.1713722267140838,0.0,0.0,radar_altimeter,0.025000000000000355,11.15
1.0,70.0,0.3569033731267823,11.2,0.8688870895433642,0.18971812462894633,-0.029917104081005563,-0.011299744509637222,0.19239460531756394,0.0,0.0,doppler_velocity,0.05000000000000071,11.25
1.0,70.0,0.6152330368470781,11.25,0.04070973734918192,-0.12413344218361999,,,0.12413344218361999,0.0,0.0,radar_altimeter,0.05000000000000071,11.3
1.0,70.0,0.6154630226789701,11.375,0.4865023497412668,-0.42928373755167115,,,0.42928373755167115,0.0,0.0,radar_altimeter,0.025000000000000355,11.4
1.0,70.0,0.35561816863187257,11.4,1.4226391810073429,-0.10075867908482117,0.12929510310898729,0.18153866926156725,0.2445931796599045,0.0,0.0,doppler_velocity,0.049999999999998934,11.45
1.0,70.0,1.0585339001896341,11.5,0.07147316226137719,-0.2829933758071803,,,0.2829933758071803,0.0,0.0,barometer_altitude,0.0,11.5
1.0,70.0,0.6150326996009858,11.5,0.9940006663999286,-0.613185031067232,,,0.613185031067232,0.0,0.0,radar_altimeter,0.05000000000000071,11.55
