bax,bax_error,bay,bay_error,baz,baz_error,covariance_trace,filter,nees_position,pos_error_m,profile,px,py,pz,sigma_pos_m,sigma_velocity_mps,time_s,velocity_error_mps,vx,vy,vz,yaw_error_rad,yaw_est_rad
0.0,-0.035,0.0,0.025,0.0,-0.02,53.61973098191661,robust,6.113245595234733,6.250594826045182,dropout_robust,5.433933564450848,2.8491899357314017,88.8065099888796,4.143637409561388,6.0,0.0,0.5477225575051661,14.5,0.8,0.5,-0.016190930491203126,0.055116534294087326
0.0,-0.03499138429960197,0.0,0.02498026879723311,0.0,-0.019843869656814315,53.71218504941664,robust,6.068466924550446,6.266898788674307,dropout_robust,6.15902325364292,2.889245352967097,88.83180621505981,4.154483422992156,6.00020399653212,0.05,0.552172861757896,14.503587567682898,0.802216689427812,0.5118490472083023,-0.01633642212139197,0.055255300843893115
0.0,-0.034927655529210885,0.0,0.024856134562875616,0.0,-0.019884127054331426,53.98690227951746,robust,5.91600798941071,6.283373870480791,dropout_robust,6.884301344999279,2.9293857079183225,88.8576517151386,4.186854092654018,6.000595471396464,0.1,0.5569788214631868,14.507536086571418,0.803397508621203,0.5219709559431185,-0.016554328124128936,0.05532143759801637
0.0,-0.03464779957908459,0.0,0.025010015786622958,0.0,-0.020111968176199826,54.443914622505886,robust,5.693141052041488,6.300066356666275,dropout_robust,7.609789951630676,2.969630485747851,88.88394907038703,4.240260245938584,6.001174389793945,0.15,0.5611591957842113,14.512008178684479,0.806393604559932,0.529923253993768,-0.016649334696341,0.0555102473782239
0.0,-0.03460287417153925,0.0,0.02488463835488604,0.0,-0.020458381771689755,55.08327090392389,robust,5.435587787485608,6.316949223235838,dropout_robust,8.335463586167325,3.0100278055928786,88.91083637131713,4.313926354854868,6.001940699374868,0.2,0.5653025299991163,14.514937202781503,0.8094991892411648,0.5455687832105015,-0.01673079534194999,0.055712365714069144
0.0,-0.03471164929842873,0.0,0.02495215274162387,0.0,-0.020613998086698542,55.9050368247389,robust,5.167339840712338,6.333999405051451,dropout_robust,9.061326892671168,3.0505471034012075,88.93838518195706,4.406843972382776,6.002894330263734,0.25,0.5705668710852374,14.519595057372232,0.8112727230919916,0.5563836423865346,-0.016910193177645638,0.05581629853785924
0.0,-0.03463633851179344,0.0,0.02506391373109814,0.0,-0.020697805852524495,56.909294961513815,robust,4.901015239763026,6.3511687515235975,dropout_robust,9.78730391408485,3.091152778244339,88.96640861270416,4.517834560119212,6.004035195092236,0.3,0.5709808181239676,14.5194857991751,0.8129542706332475,0.5645535874971992,-0.01707739346487047,0.055932169653410184
0.0,-0.03462651525509574,0.0,0.025282499285318262,0.0,-0.021218782699065894,58.09614476657723,robust,4.641809452804399,6.368416294178158,dropout_robust,10.513322821216992,3.131888086009128,88.9948833012456,4.6456136270460515,6.005363189040382,0.35,0.5727434620642587,14.521270486110547,0.8164580399582999,0.5744339541603126,-0.01712652631515077,0.05616583803145312
0.0,-0.034686275570629164,0.0,0.025129908542089463,0.0,-0.02131257507332259,59.465702568193706,robust,4.391696735366708,6.385828260858196,dropout_robust,11.239457839670283,3.172829891591391,89.02387037334489,4.788849619696643,6.006878189885743,0.4,0.5751316275310921,14.52413025202104,0.82121418333223,0.5850489298110672,-0.017093654746441977,0.05648122975402276
0.0,-0.034688607942932645,0.0,0.025193348758506463,0.0,-0.021363168542692233,61.01810157073373,robust,4.151343701491785,6.403371133844579,dropout_robust,11.965701643414686,3.213906425163653,89.0533390502435,4.94621334144704,6.008580058060726,0.45,0.5773749243168413,14.525621897755046,0.8218471595582489,0.5936981461329878,-0.01733823312696625,0.05651887957135464
-2.8269089514006334e-16,-0.03469341985401774,-2.4952345930380267e-16,0.025174210803473467,-0.0029484012039024386,-0.024278263260457598,52.51921559769068,robust,3.903014023998278,6.340212777529913,dropout_robust,12.691987520759884,3.2550867247609543,89.70556063969057,4.804371610010423,5.383981159982031,0.5,1.197601221601502,14.525813196052875,0.8253648243338517,1.5452489052779361,-0.01737951081956579,0.05675952725826021
-2.8269089514006334e-16,-0.03463990116462958,-2.4952345930380267e-16,0.0249282776177436,-0.0029484012039024386,-0.024522563068528114,53.94755787768875,robust,3.635167423557974,6.354972428941725,dropout_robust,13.418228180218364,3.296401528488527,89.78310089791333,4.948494957054237,5.386090892346921,0.55,1.1988044193247978,14.523813182286224,0.8272273247690671,1.556361423631939,-0.017525499232916797,0.05689515056364229
-2.8269089514006334e-16,-0.03453030487000631,-2.4952345930380267e-16,0.02503155954641488,-0.0029484012039024386,-0.024561744583589333,55.52345945071353,robust,3.3946958334506787,6.370198527531439,dropout_robust,14.144480339901708,3.3377864682155747,89.86108116175349,5.102796048745567,5.388408574063873,0.6,1.1980319086426006,14.526273205047563,0.8281702643128386,1.5628491299743121,-0.017751698254235393,0.05695023877851359
0.0025388099358576942,-0.032254712815314134,-0.0017818273409842297,0.02312654074468653,0.01075332405339009,-0.011065045704774438,17.590374052279188,robust,5.759607400884816,6.2987614979142785,dropout_robust,14.667207727887634,3.5221475129475497,89.56646871355619,4.100755537254623,0.5717061253974509,0.65,0.2644284441932834,14.215516670743138,1.0490073301953395,0.6743768859468159,-0.001323277819375246,0.07365961116662327
0.0025388099358576942,-0.032330341039982904,-0.0017818273409842297,0.02339925080181659,0.01075332405339009,-0.010901543061881758,17.608988703312793,robust,5.733958168119063,6.3072154955076085,dropout_robust,15.378073014821934,3.574678137971947,89.60059877959408,4.10267131810602,0.5742316947585223,0.7,0.27137140293361334,14.219094806628911,1.0522176707805544,0.6908257555685026,-0.0013978018718674434,0.07386569300613482
