ax,ay,az,pitch_rad,px,py,pz,roll_rad,time_s,vx,vy,vz,yaw_rad
0.09932422658007091,0.054284557249907196,0.18,0.12023895944361139,106.03579390727515,9.626877107171426,98.06250000000006,0.005535427776571346,7.5,14.402591111008187,1.534858108303742,1.749999999999992,0.10616749595784444
0.09975983636273138,0.053960536803329386,0.18,0.12080817723712413,106.7560476181088,9.703687868283176,98.15022500000006,0.005502387892663752,7.55,14.40755732233719,1.5375723361662375,1.758999999999992,0.10631744624646233
0.10019123130714526,0.05363488405462806,0.18,0.12137673799053783,107.47655018402111,9.780633935762491,98.23840000000007,0.005469181553227764,7.6,14.412545314155327,1.5402703630064039,1.7679999999999918,0.10646601732227005
0.10061839318694038,0.05330760885477402,0.18,0.12194464172597264,108.197302688768,9.857714497517879,98.32702500000006,0.00543580976264447,7.65,14.417554875720684,1.5429521072091352,1.7769999999999917,0.10661320601280566
0.10104130395459084,0.0529787211038171,0.18,0.1225118885145518,108.91830620554552,9.934928737389404,98.41610000000006,0.005402273530302246,7.7,14.422585795380032,1.545617487651874,1.7859999999999916,0.10675900921119064
0.1014599457421796,0.05264823075058667,0.18,0.12307847847625354,109.63956179694446,10.012275835173376,98.50562500000005,0.005368573870566248,7.75,14.42763786057776,1.548266423707065,1.7949999999999915,0.10690342387598294
0.10187430086215345,0.05231614779239076,0.18,0.12364441177975875,110.36107051490553,10.089754966647169,98.59560000000005,0.005334711802747763,7.8,14.432710857864869,1.5508988352445943,1.8039999999999914,0.10704644703102524
0.10228435180807019,0.05198248227471349,0.18,0.12420968864229481,111.08283340067486,10.16736530359414,98.68602500000004,0.00530068835107339,7.85,14.437804572907977,1.553514642634214,1.8129999999999913,0.10718807576528808
0.10269008125533832,0.051647244290911345,0.18,0.12477430932947561,111.80485148476001,10.245106013828694,98.77690000000004,0.005266504544654093,7.9,14.44291879049838,1.5561137667479497,1.8219999999999912,0.10732830723270807
0.10309147206194909,0.05131044398190776,0.18,0.1253382741551376,112.5271257868865,10.322976261221456,98.86822500000004,0.0052321614174540895,7.95,14.448053294561147,1.5586961289624952,1.830999999999991,0.10746713865202134
0.10348850726920061,0.050972091535886416,0.18,0.12590158348117206,113.24965731595464,10.400975205724558,98.96000000000004,0.005197660008259611,8.0,14.453207868164244,1.5612616511615907,1.839999999999991,0.10760456730659214
0.10388117010241445,0.050632197187982994,0.18,0.12646423771735382,113.97244706999695,10.479102003397058,99.05222500000004,0.00516300136064749,8.05,14.458382293527704,1.563810255738385,1.8489999999999909,0.10774059054423665
0.10426944397164428,0.0502907712199756,0.18,0.12702623732116602,114.69549603613596,10.557355806430463,99.14490000000004,0.005128186522953623,8.1,14.463576352032824,1.566341865597784,1.8579999999999908,0.10787520577704235
0.10465331247237693,0.049947823959973714,0.18,0.12758758279762164,115.41880519054256,10.635735763174377,99.23802500000004,0.0050932165482412825,8.15,14.468789824231406,1.568856404158783,1.8669999999999907,0.10800841048118252
0.10503275938622535,0.049603365782105835,0.18,0.12814827469908097,116.14237549839471,10.714241018162268,99.33160000000004,0.0050580924942692845,8.2,14.474022489855026,1.5713537953567815,1.8759999999999906,0.10814020219672639
0.10540776868161379,0.04925740710620557,0.18,0.12870831362506613,116.86620791383669,10.792870712137335,99.42562500000004,0.005022815423460009,8.25,14.479274127824336,1.573833963645887,1.8849999999999905,0.1082705785274448
0.10577832451445542,0.04890995839749644,0.18,0.12926770022207165,117.59030337993876,10.871623982078512,99.52010000000004,0.004987386402867285,8.3,14.484544516258417,1.5762968340011971,1.8939999999999904,0.1083995371406114
0.10614441122882133,0.04856103016627545,0.18,0.12982643518337206,118.31466282865733,10.95049996122657,99.61502500000005,0.004951806504144137,8.35,14.48983343248414,1.578742331921072,1.9029999999999903,0.1085270757667996
0.10650601335760236,0.04821063296759494,0.18,0.13038451924882577,119.03928718079558,11.029497779110331,99.71040000000005,0.004916076803510378,8.4,14.495140653045581,1.5811703834293858,1.9119999999999902,0.10865319219967512
0.10686311562316234,0.04785877740094347,0.18,0.13094195320467608,119.76417734596455,11.10861656157301,99.80622500000005,0.004880198381720085,8.45,14.500465953713462,1.5835809150777655,1.92099999999999,0.10877788429578455
0.10721570293798362,0.04750547410992512,0.18,0.1314987378833485,120.48933422254476,11.187855430798649,99.90250000000006,0.004844172324028914,8.5,14.50580910949462,1.5859738539478128,1.92999999999999,0.10890114997433961
0.10756376040530469,0.04715073378193745,0.18,0.1320548741632454,121.21475869764816,11.267213505338677,99.99922500000007,0.004807999720161289,8.55,14.51116989464152,1.588349127653309,1.9389999999999898,0.1090229872169973
0.10790727331974924,0.04679456714784839,0.18,0.1326103629685371,121.94045164708074,11.346689900138571,100.09640000000006,0.004771681664277465,8.6,14.516548082661785,1.590706664342406,1.9479999999999897,0.10914339406763625
0.10824622716794781,0.04643698498167141,0.18,0.13316520526895007,122.66641393530547,11.426283726564625,100.19402500000005,0.004735219254940433,8.65,14.521943446327773,1.5930463926997984,1.9569999999999896,0.10926236863212897
