ax,ay,az,pitch_rad,px,py,pz,roll_rad,time_s,vx,vy,vz,yaw_rad
-0.3711403472766231,-0.24748510072514887,0.11386893373605422,-0.030470557301361813,494.1126186356306,18.632496303967972,119.93383285360257,-0.025231101493172297,23.1,19.51430056451482,-0.24087555476927808,-0.5948410159626938,-0.012342913423155149
-0.36960138572574014,-0.24537252371949983,0.1158307564637954,-0.030207551387266076,495.0878697384223,18.620143169853602,119.9042331389716,-0.025015814535398903,23.15,19.495743547150987,-0.2532498098055355,-0.5891475692758911,-0.012989274615642182
-0.3680121724677225,-0.24324221865575013,0.11775514160183684,-0.02993888470120795,496.06219491404767,18.607173963708675,119.8749205489534,-0.024798718610982252,23.2,19.4772634778647,-0.26551843599151054,-0.5833560314527013,-0.013631380525363652
-0.3663729313388313,-0.24109433944751416,0.11964162682590523,-0.029664637074378362,497.0355980727253,18.59359398913578,119.84589994130776,-0.02457982936706457,23.25,19.45886286924131,-0.27768054692429806,-0.5774682743726095,-0.014269163745332337
-0.3646838922630062,-0.2389290412781299,0.12148975891699984,-0.02938489012770197,498.0080832500232,18.579408593865256,119.81717607962267,-0.024359162581408855,23.3,19.44054422267437,-0.28973526389667376,-0.5714861930313142,-0.014902556817655177
-0.36294529122384844,-0.23674648058944842,0.12329909387027496,-0.029099727259704698,498.9796546062916,18.564623169368822,119.78875363216976,-0.024136734161283105,23.35,19.42231002806122,-0.30168171596058024,-0.5654117050854642,-0.015531492247021349
-0.3611573702358692,-0.2345468150705301,0.12506919700171099,-0.028809233633623955,499.95031642608063,18.549243150470055,119.76063717078281,-0.023912560142334265,23.4,19.404162763500025,-0.31351903999005265,-0.5592467503919505,-0.01615590251441161
-0.3593203773150083,-0.23233020364625173,0.12679964305254468,-0.0285134961637559,500.9200731175428,18.533274014951715,119.73283116975946,-0.023686656687452297,23.45,19.386104894988232,-0.32524638074357914,-0.552993290541865,-0.016775720091025726
-0.3574345664484268,-0.23009680646582478,0.1284900162914356,-0.028212603501034522,501.8889292118206,18.516721283159978,119.7053400047862,-0.02345904008562434,23.5,19.368138876122483,-0.3368628909258917,-0.5466533083892378,-0.017390877452424635
-0.35550019756357587,-0.22784678489122337,0.130139910614344,-0.02790664601783764,502.85688936241866,18.499590517605604,119.67816795188709,-0.023229726750778886,23.55,19.35026714780006,-0.34836773124918297,-0.540228807574666,-0.01800130709288374
