bax,bax_error,bay,bay_error,baz,baz_error,covariance_trace,filter,nees_position,pos_error_m,profile,px,py,pz,sigma_pos_m,sigma_velocity_mps,time_s,velocity_error_mps,vx,vy,vz,yaw_error_rad,yaw_est_rad
0.0,-0.035,0.0,0.025,0.0,-0.02,5.699997654831217,robust,0.5315339247451185,1.1473974736829757,dropout_robust,39.463788371509885,-28.98846240805704,115.07609042102847,2.263542089394084,0.355492425197334,0.0,0.0939022386193214,15.953862802235182,1.2210135208084645,0.020959369034892567,0.001525280295649356,0.07638512800641639
0.0,-0.035061283569343356,0.0,0.024892374222717933,0.0,-0.019822449406967473,5.7027676594921495,robust,0.533803070619219,1.149194625065842,dropout_robust,40.261589047143424,-28.926954816191056,115.07724152806192,2.2636122144968795,0.35891902202681036,0.05,0.08988705339948172,15.958164223106303,1.239290153830773,0.025084912303083864,0.0015841072014226576,0.07750313753190015
0.0,-0.035113728587215134,0.0,0.02486561911828236,0.0,-0.01985288907156695,5.708432701075786,robust,0.5360768717245935,1.151044601058091,dropout_robust,41.05971805366162,-28.86453297765938,115.07851681040998,2.2638248055800063,0.36540508441513503,0.1,0.0865435648036045,15.966996037621412,1.257583387436301,0.025926381619039894,0.001623143837440999,0.07859916827508724
0.0,-0.034808956156309995,0.0,0.024927192970905735,0.0,-0.019742833670347893,5.717024729868874,robust,0.5383369255913125,1.1529340967035668,dropout_robust,41.858249149068946,-28.801171138578518,115.07983955597842,2.2641868730909653,0.37479183701280366,0.15,0.08443077644105891,15.974247778671577,1.2768901757982205,0.026983441119023732,0.0017339906124487214,0.07976469456746736
0.0,-0.034809406137570956,0.0,0.025012730296355774,0.0,-0.01986814229040213,5.728592571413425,robust,0.5405339030352532,1.1548082544199414,dropout_robust,42.65718673549439,-28.736931703339724,115.08117788293625,2.264709120003768,0.38686822457418485,0.2,0.08188231431244355,15.983255678346257,1.2926872337536353,0.02654963719381931,0.0016189924417298052,0.08070193592680518
-3.1214686630821074e-17,-0.03472987600538441,3.1637352530160357e-18,0.02481147781304344,0.003937638202211305,-0.01606517583015877,5.423757444194858,robust,1.224176284455075,1.1242969197941453,dropout_robust,43.44474815270244,-28.881501489758755,114.47687771380221,2.1937823016189553,0.40133031217131665,0.25,0.08460761115076018,15.99161909013733,1.3112142089814511,0.021363442656874357,0.0016782084149902232,0.08181082676000075
-3.1214686630821074e-17,-0.0348289669208695,3.1637352530160357e-18,0.024607114566342937,0.003937638202211305,-0.01603046917681128,5.441109189000611,robust,1.233839146968387,1.1277084533302013,dropout_robust,44.24455912921682,-28.815630865340886,114.47801925599767,2.1946143568301864,0.4180452588711759,0.3,0.07886358630063958,16.00081997043788,1.3236107677332414,0.02429824516122012,0.0013539169146246088,0.08253352151589873
0.026026615134176596,-0.00879606796321028,-0.013771009040489189,0.0107475631051559,0.06758416840276543,0.0473997285811123,5.237333033368093,robust,1.2956441187210812,1.1476665177539658,dropout_robust,45.0323956416869,-28.743538879895763,114.46576294226519,2.193483055920248,0.2524853831187653,0.35,0.1565798680891189,15.969172315020899,1.3509179279008225,-0.0434846342388397,0.0021706471982052555,0.08439442630185504
0.026026615134176596,-0.008979156508614368,-0.013771009040489189,0.010437958946098114,0.06758416840276543,0.04764498810557154,5.246837186960773,robust,1.317030469987027,1.1539686656650452,dropout_robust,45.83090348189814,-28.67560774032417,114.46354663330948,2.193905072497885,0.26720204763173566,0.4,0.15981326052488834,15.971141293428905,1.3663276549627887,-0.045167723989530874,0.0020769678836245475,0.0853419874024803
0.026026615134176596,-0.00911487559050661,-0.013771009040489189,0.010467749789305175,0.06758416840276543,0.04746789729709048,5.25851483308164,robust,1.3384159301806147,1.1602024958018256,dropout_robust,46.62978320594989,-28.60700344344573,114.46120327809277,2.19440958291718,0.2843520571626944,0.45,0.1586520423869819,15.984047668641368,1.3778442201748786,-0.048566484679143894,0.001685440389043169,0.08598864475268245
