accepted,gate,innovation_std,measurement_time_s,nis,residual_0,residual_1,residual_2,residual_norm,sensor_is_dropout,sensor_is_outlier,source,stale_s,time_s
1.0,55.0,0.7744525031493031,22.0,0.03769217222265286,-0.1503558642152143,,,0.1503558642152143,0.0,0.0,barometer_altitude,0.0,22.0
1.0,55.0,0.33467230781342655,22.0,1.4377284618397967,0.05759821039570312,0.1636565956328441,-0.15324732597722956,0.23148602129306034,0.0,0.0,doppler_velocity,0.0,22.0
1.0,55.0,0.7742685001492099,22.25,2.296168695752335,-1.173257899443854,,,1.173257899443854,0.0,0.0,barometer_altitude,0.0,22.25
1.0,55.0,0.3349716444395945,22.3333333333,0.6895643512903361,-0.11397490940906252,-0.058076392177401515,0.0969918564889064,0.16053213861501991,0.0,0.0,doppler_velocity,0.01666666670000083,22.35
1.0,55.0,0.7740849434395667,22.5,0.001524750608537831,0.03022651153783329,,,0.03022651153783329,0.0,0.0,barometer_altitude,0.0,22.5
1.0,55.0,0.33520135101814524,22.6666666667,2.080406585168741,-0.22290681901593956,0.07591012207532638,0.1499805739781025,0.2791844715740775,0.0,0.0,doppler_velocity,0.03333333329999988,22.7
1.0,55.0,0.773905470666387,22.75,8.788395371901798,-2.294260405027316,,,2.294260405027316,0.0,0.0,barometer_altitude,0.0,22.75
1.0,55.0,1.8299634467458452,23.0,0.3913417584158108,-1.1447759866714478,,,1.1447759866714478,0.0,0.0,gnss_pseudorange,0.0,23.0
1.0,55.0,1.843186147841449,23.0,0.38606746373770157,1.14525131508708,,,1.14525131508708,0.0,0.0,gnss_pseudorange,0.0,23.0
1.0,55.0,1.8413368904599163,23.0,0.17385161144101813,-0.7677549310028553,,,0.7677549310028553,0.0,0.0,gnss_pseudorange,0.0,23.0
1.0,55.0,1.8324833780959173,23.0,1.8500027866993423,2.49244873970747,,,2.49244873970747,0.0,0.0,gnss_pseudorange,0.0,23.0
1.0,55.0,1.8493199244403782,23.0,0.026250192219435614,0.2996251694858074,,,0.2996251694858074,0.0,0.0,gnss_pseudorange,0.0,23.0
1.0,55.0,0.7743010724629834,23.0,1.6774594652542027e-05,0.0031712894155333515,,,0.0031712894155333515,0.0,0.0,barometer_altitude,0.0,23.0
1.0,55.0,0.33453427593876783,23.0,1.2667673943375037,-0.045524347231694406,-0.09467847322757772,0.18949921501127887,0.2166712532235597,0.0,0.0,doppler_velocity,0.0,23.0
1.0,55.0,0.7741331335877273,23.25,0.8468023298809646,-0.7123717328398982,,,0.7123717328398982,0.0,0.0,barometer_altitude,0.0,23.25
1.0,55.0,0.33483542019369816,23.3333333333,2.9095293755339506,0.023175738491264752,-0.26454735594064804,-0.19550556213189618,0.3297648301658504,0.0,0.0,doppler_velocity,0.01666666670000083,23.35
1.0,55.0,0.7739640579114786,23.5,1.0778722699491525,0.8035343417344478,,,0.8035343417344478,0.0,0.0,barometer_altitude,0.0,23.5
1.0,55.0,0.33506767340922056,23.6666666667,2.306728499974618,0.20951273826172212,0.11825627639897357,0.1686874961190888,0.2938292118707786,0.0,0.0,doppler_velocity,0.03333333329999988,23.7
1.0,55.0,0.7737976123978751,23.75,2.886291680355903,1.314611702847614,,,1.314611702847614,0.0,0.0,barometer_altitude,0.0,23.75
1.0,55.0,1.829029214346524,24.0,0.12549314886007515,-0.6479338221251965,,,0.6479338221251965,0.0,0.0,gnss_pseudorange,0.0,24.0
1.0,55.0,1.8415567075997095,24.0,0.039331690403625615,0.365221556276083,,,0.365221556276083,0.0,0.0,gnss_pseudorange,0.0,24.0
1.0,55.0,1.8398311331556982,24.0,0.5206659275070223,1.3275703452527523,,,1.3275703452527523,0.0,0.0,gnss_pseudorange,0.0,24.0
1.0,55.0,1.8313437563386619,24.0,0.00375652601921896,0.11224398389458656,,,0.11224398389458656,0.0,0.0,gnss_pseudorange,0.0,24.0
1.0,55.0,1.8474757848776309,24.0,0.023682927328970642,0.28431282192468643,,,0.28431282192468643,0.0,0.0,gnss_pseudorange,0.0,24.0
1.0,55.0,0.7742001905838636,24.0,0.5602321341064583,0.5794784392663104,,,0.5794784392663104,0.0,0.0,barometer_altitude,0.0,24.0
1.0,55.0,0.3344139992345619,24.0,0.8252811639235715,0.009779075124718872,0.09325654347081336,0.1476960492307538,0.1749472382428252,0.0,0.0,doppler_velocity,0.0,24.0
1.0,55.0,0.7740425618605681,24.25,0.11563785437879055,-0.2632175570649622,,,0.2632175570649622,0.0,0.0,barometer_altitude,0.0,24.25
1.0,55.0,0.3347160151776828,24.3333333333,1.5222536257871886,-0.18720030951535804,0.14769768810196904,-0.015430600687091789,0.23894908744516447,0.0,0.0,doppler_velocity,0.01666666670000083,24.35
1.0,55.0,0.7738828684173672,24.5,0.010168290088454652,-0.07803675404149146,,,0.07803675404149146,0.0,0.0,barometer_altitude,0.0,24.5
1.0,55.0,0.3349499762124569,24.6666666667,0.31082990014698353,0.06500582950006262,0.06423012151096474,-0.05726404097908422,0.10784450272294246,0.0,0.0,doppler_velocity,0.03333333329999988,24.7
1.0,55.0,0.7737249318004247,24.75,0.365911314255565,-0.4680308826433617,,,0.4680308826433617,0.0,0.0,barometer_altitude,0.0,24.75
1.0,55.0,0.7745965088379035,25.0,1.060550378866732,-0.7977029295278868,,,0.7977029295278868,0.0,0.0,barometer_altitude,0.0,25.0
1.0,55.0,0.3345069920769538,25.0,2.226362986601676,0.17433615286281423,-0.1983240822015827,0.11627952056132879,0.2885246309729538,0.0,0.0,doppler_velocity,0.0,25.0
1.0,55.0,1.8274770860809464,25.0,0.7692253536471647,1.6027977913618088,,,1.6027977913618088,0.0,0.0,gnss_pseudorange,0.05000000000000071,25.05
1.0,55.0,1.8395612203990424,25.0,0.40322959093845845,1.1681280247867107,,,1.1681280247867107,0.0,0.0,gnss_pseudorange,0.05000000000000071,25.05
1.0,55.0,1.8379724125721812,25.0,0.6014943347988104,1.4254590943455696,,,1.4254590943455696,0.0,0.0,gnss_pseudorange,0.05000000000000071,25.05
1.0,55.0,1.8297522704019058,25.0,0.16355254568088962,0.739981647580862,,,0.739981647580862,0.0,0.0,gnss_pseudorange,0.05000000000000071,25.05
1.0,55.0,1.845352450804023,25.0,0.5497436545346239,1.368231039494276,,,1.368231039494276,0.0,0.0,gnss_pseudorange,0.05000000000000071,25.05
1.0,55.0,0.7739708944579121,25.25,0.029655268728297404,0.1332832460004596,,,0.1332832460004596,0.0,0.0,barometer_altitude,0.0,25.25
1.0,55.0,0.3346012493185289,25.3333333333,0.9608748026735262,-0.026863421238861207,0.06612248862494485,-0.17465685295665606,0.18867655706879813,0.0,0.0,doppler_velocity,0.01666666670000083,25.35
1.0,55.0,0.7738182514304385,25.5,0.08954134703130967,0.23155319648351735,,,0.23155319648351735,0.0,0.0,barometer_altitude,0.0,25.5
1.0,55.0,0.33483868280913814,25.6666666667,1.0125008303905187,0.18263322193331177,0.061665297004135367,-0.028769677534238286,0.19489791418528468,0.0,0.0,doppler_velocity,0.03333333329999988,25.7
1.0,55.0,0.7736667576981141,25.75,0.12398090017377925,0.27241519569790285,,,0.27241519569790285,0.0,0.0,barometer_altitude,0.0,25.75
1.0,55.0,0.7745361899884478,26.0,0.47587854643269784,-0.5343056640249273,,,0.5343056640249273,0.0,0.0,barometer_altitude,0.0,26.0
1.0,55.0,0.3344040543999427,26.0,0.870164238159395,0.06937406199994811,-0.053354559312748906,-0.15673799330887894,0.1795167625162744,0.0,0.0,doppler_velocity,0.0,26.0
1.0,55.0,1.8268227280353504,26.0,0.00566064532044598,-0.1374451369047165,,,0.1374451369047165,0.0,0.0,gnss_pseudorange,0.05000000000000071,26.05
1.0,55.0,1.8384401099451253,26.0,0.15537580352284194,0.7246714979410172,,,0.7246714979410172,0.0,0.0,gnss_pseudorange,0.05000000000000071,26.05
1.0,55.0,1.836931569285272,26.0,0.009774350936944714,-0.18160882219672203,,,0.18160882219672203,0.0,0.0,gnss_pseudorange,0.05000000000000071,26.05
1.0,55.0,1.828982165474565,26.0,0.5310871297802005,-1.3328840136528015,,,1.3328840136528015,0.0,0.0,gnss_pseudorange,0.05000000000000071,26.05
1.0,55.0,1.844049631335268,26.0,4.248250366223229e-05,-0.012019257992506027,,,0.012019257992506027,0.0,0.0,gnss_pseudorange,0.05000000000000071,26.05
1.0,55.0,0.7739183957642957,26.25,0.5063896949717337,-0.5507285605730914,,,0.5507285605730914,0.0,0.0,barometer_altitude,0.0,26.25
1.0,55.0,0.3345019255367711,26.3333333333,0.8883628318424612,-0.09671900267609246,0.007863161130864937,-0.15344348069870972,0.1815524622542014,0.0,0.0,doppler_velocity,0.01666666670000083,26.35
1.0,55.0,0.7737706942398983,26.5,2.6838464710505447,1.2676259216339645,,,1.2676259216339645,0.0,0.0,barometer_altitude,0.0,26.5
1.0,55.0,0.3347416662044743,26.6666666667,2.2482626922582947,-0.23924448201149673,-0.0179744153719118,0.1625047384660656,0.28977369067055725,0.0,0.0,doppler_velocity,0.03333333329999988,26.7
1.0,55.0,0.7736237606345963,26.75,1.7921306004056639,1.035653858763638,,,1.035653858763638,0.0,0.0,barometer_altitude,0.0,26.75
1.0,55.0,0.774490369375582,27.0,2.766555454825019,1.2882071690719243,,,1.2882071690719243,0.0,0.0,barometer_altitude,0.0,27.0
1.0,55.0,0.33431384015811505,27.0,1.0317781885331156,-0.04525327860245554,0.09408975416302845,-0.16528342266847265,0.195497700425697,0.0,0.0,doppler_velocity,0.0,27.0
0.0,55.0,1.8262717342760004,27.0,2203.7208569186614,85.73214473575354,,,85.73214473575354,0.0,1.0,gnss_pseudorange,0.05000000000000071,27.05
0.0,55.0,1.8375511663720894,27.0,2141.0898801130643,85.02700665965676,,,85.02700665965676,0.0,1.0,gnss_pseudorange,0.05000000000000071,27.05
0.0,55.0,1.8373505930750944,27.0,2120.3146750662836,84.60425264760852,,,84.60425264760852,0.0,1.0,gnss_pseudorange,0.05000000000000071,27.05
0.0,55.0,1.829134355235355,27.0,2251.703927018633,86.79630744084716,,,86.79630744084716,0.0,1.0,gnss_pseudorange,0.05000000000000071,27.05
0.0,55.0,1.8443825110973617,27.0,2090.6577708609434,84.33201337978244,,,84.33201337978244,0.0,1.0,gnss_pseudorange,0.05000000000000071,27.05
1.0,55.0,0.7742985255700898,27.25,2.415295062494893,-1.2033543411728687,,,1.2033543411728687,0.0,0.0,barometer_altitude,0.0,27.25
1.0,55.0,0.33457146083296474,27.3333333333,6.998631415771638,-0.49011744393438406,-0.1484474007985913,0.008987143978481285,0.5121840571606282,0.0,0.0,doppler_velocity,0.01666666670000083,27.35
1.0,55.0,0.7741091753889067,27.5,0.4384213751455025,-0.5125639703589115,,,0.5125639703589115,0.0,0.0,barometer_altitude,0.0,27.5
1.0,55.0,0.33477380776304844,27.6666666667,0.12038127674179172,-0.026096614195715517,-0.019106929578496024,0.05852240104002452,0.06686538307590177,0.0,0.0,doppler_velocity,0.03333333329999988,27.7
1.0,55.0,0.7739254579423275,27.75,0.8629139920398359,0.7189238449869038,,,0.7189238449869038,0.0,0.0,barometer_altitude,0.0,27.75
1.0,55.0,0.774806701457976,28.0,7.270221591818408,-2.0891383066279587,,,2.0891383066279587,0.0,0.0,barometer_altitude,0.0,28.0
1.0,55.0,0.3343519443667825,28.0,1.9334425722022248,0.010027449327331794,-0.2634027358720571,0.05377074272447914,0.2690220135565842,0.0,0.0,doppler_velocity,0.0,28.0
1.0,55.0,1.8275438575284626,28.0,0.33191011613784693,-1.0528780035674572,,,1.0528780035674572,0.0,0.0,gnss_pseudorange,0.05000000000000071,28.05
1.0,55.0,1.8398163976412563,28.0,0.3030139164978778,-1.0127582103013992,,,1.0127582103013992,0.0,0.0,gnss_pseudorange,0.05000000000000071,28.05
1.0,55.0,1.8382040518604938,28.0,0.164874922200688,0.7463989518582821,,,0.7463989518582821,0.0,0.0,gnss_pseudorange,0.05000000000000071,28.05
1.0,55.0,1.8300403296770245,28.0,0.02034081484533743,0.2610026001930237,,,0.2610026001930237,0.0,0.0,gnss_pseudorange,0.05000000000000071,28.05
1.0,55.0,1.84530894087413,28.0,0.14807548299353468,-0.7100855335593224,,,0.7100855335593224,0.0,0.0,gnss_pseudorange,0.05000000000000071,28.05
1.0,55.0,0.7743235609786057,28.25,0.033399853798328195,-0.14151248487513612,,,0.14151248487513612,0.0,0.0,barometer_altitude,0.0,28.25
1.0,55.0,0.33462796928901306,28.3333333333,2.2445942843621585,-0.055819109172883685,-0.22238725784745517,0.1765181038761881,0.2893622407948375,0.0,0.0,doppler_velocity,0.01666666670000083,28.35
1.0,55.0,0.7743054619240635,28.5,0.13732987357338297,0.2869424703317378,,,0.2869424703317378,0.0,0.0,barometer_altitude,0.0,28.5
1.0,55.0,0.33502554029767484,28.6666666667,0.5785794195970807,0.13608315693510775,-0.014043124766970116,-0.05460090252673644,0.14729933303100876,0.0,0.0,doppler_velocity,0.03333333329999988,28.7
1.0,55.0,0.7742719524597411,28.75,1.6590012952762392,-0.9972794959414273,,,0.9972794959414273,0.0,0.0,barometer_altitude,0.0,28.75
1.0,55.0,0.7752791426215189,29.0,0.030349052181209205,0.13506121940747562,,,0.13506121940747562,0.0,0.0,barometer_altitude,0.0,29.0
1.0,55.0,0.33468800766313694,29.0,3.7555066353631252,-0.063188483061559,-0.19928097659392774,-0.30948011970173306,0.37347508151742803,0.0,0.0,doppler_velocity,0.0,29.0
1.0,55.0,1.8276365465874151,29.0,0.9630599599450178,1.793562427163124,,,1.793562427163124,0.0,0.0,gnss_pseudorange,0.05000000000000071,29.05
1.0,55.0,1.8397767478737717,29.0,1.0567068758387559,-1.8912214823067188,,,1.8912214823067188,0.0,0.0,gnss_pseudorange,0.05000000000000071,29.05
1.0,55.0,1.8381635804418013,29.0,1.4637887328683399,2.2239414900541306,,,2.2239414900541306,0.0,0.0,gnss_pseudorange,0.05000000000000071,29.05
1.0,55.0,1.8300237405473139,29.0,0.6219851019866323,1.443267110735178,,,1.443267110735178,0.0,0.0,gnss_pseudorange,0.05000000000000071,29.05
1.0,55.0,1.8452470586218952,29.0,0.03739528152362705,-0.35683128610253334,,,0.35683128610253334,0.0,0.0,gnss_pseudorange,0.05000000000000071,29.05
1.0,55.0,0.7747294535523673,29.25,1.338676421765337,0.8963711585468133,,,0.8963711585468133,0.0,0.0,barometer_altitude,0.0,29.25
1.0,55.0,0.3348789030683624,29.3333333333,2.5748280587625088,0.2590680118147226,0.08286790310310888,0.14966187238842066,0.31045450577684874,0.0,0.0,doppler_velocity,0.01666666670000083,29.35
1.0,55.0,0.7746676793793056,29.5,0.00888399990058238,-0.07301628106148428,,,0.07301628106148428,0.0,0.0,barometer_altitude,0.0,29.5
