accepted,gate,innovation_std,measurement_time_s,nis,residual_0,residual_1,residual_2,residual_norm,sensor_is_dropout,sensor_is_outlier,source,stale_s,time_s
1.0,65.0,1.1328682200992852,2.4,2.6516250674219183e-05,-0.0058335839471368445,,,0.0058335839471368445,0.0,0.0,barometer_altitude,0.0,2.4
1.0,65.0,1.1284214291640928,2.6,0.21393310081565098,-0.5219276656748804,,,0.5219276656748804,0.0,0.0,barometer_altitude,0.0,2.6
1.0,65.0,1.1257795428431274,2.8,0.25505640602696933,-0.56855367425878,,,0.56855367425878,0.0,0.0,barometer_altitude,0.0,2.8
1.0,65.0,5.559518901529261,3.0,3.1937230579959284,5.665731369225668,0.09984230590163357,2.068725293762043,6.032421137099628,0.0,0.0,gps_range_bearing_altitude,0.0,3.0
1.0,65.0,1.1173659624208518,3.0,7.71307861966761e-05,0.009813169869019589,,,0.009813169869019589,0.0,0.0,barometer_altitude,0.0,3.0
1.0,65.0,1.1190205711147232,3.2,0.5495770569818962,0.8295687186687246,,,0.8295687186687246,0.0,0.0,barometer_altitude,0.0,3.2
1.0,65.0,1.1206014954041972,3.4,0.009162615546670003,-0.10726571448559241,,,0.10726571448559241,0.0,0.0,barometer_altitude,0.0,3.4
1.0,65.0,1.1217679528725117,3.6,0.23858821454366058,0.5479330821913351,,,0.5479330821913351,0.0,0.0,barometer_altitude,0.0,3.6
1.0,65.0,1.122284833295494,3.8,1.0908418258987407,1.1721521396851955,,,1.1721521396851955,0.0,0.0,barometer_altitude,0.0,3.8
1.0,65.0,5.260100448647794,4.0,0.1613125645045453,0.3434508407115686,-0.0208427885411111,0.45901981171090256,0.5736654855948414,0.0,0.0,gps_range_bearing_altitude,0.0,4.0
1.0,65.0,1.1151051858818295,4.0,0.009091608395610682,-0.10632519699935017,,,0.10632519699935017,0.0,0.0,barometer_altitude,0.0,4.0
1.0,65.0,1.1160672452616085,4.2,0.16004451606038295,-0.4464889974316435,,,0.4464889974316435,0.0,0.0,barometer_altitude,0.0,4.2
1.0,65.0,1.1158489358695463,4.4,0.06257778632037284,0.2791357755531578,,,0.2791357755531578,0.0,0.0,barometer_altitude,0.0,4.4
1.0,65.0,1.1146177176584788,4.6,2.0168328368925534,-1.5829270258995933,,,1.5829270258995933,0.0,0.0,barometer_altitude,0.0,4.6
1.0,65.0,1.1125739762787727,4.8,0.7384768028116927,-0.9560868086895624,,,0.9560868086895624,0.0,0.0,barometer_altitude,0.0,4.8
1.0,65.0,5.106948133145869,5.0,1.736420220511857,-4.767779056857933,-0.010162407877465363,1.8392184611270324,5.110239227012515,0.0,0.0,gps_range_bearing_altitude,0.0,5.0
1.0,65.0,1.1039167093797797,5.0,0.003913225900220381,-0.06905637335860604,,,0.06905637335860604,0.0,0.0,barometer_altitude,0.0,5.0
1.0,65.0,1.1024995617834925,5.2,0.33307378886411865,0.636280559373958,,,0.636280559373958,0.0,0.0,barometer_altitude,0.0,5.2
1.0,65.0,1.100381233956744,5.4,0.0038255439781382577,-0.0680596599281671,,,0.0680596599281671,0.0,0.0,barometer_altitude,0.0,5.4
1.0,65.0,1.097763555675717,5.6,0.2779064232959697,-0.5787061544974961,,,0.5787061544974961,0.0,0.0,barometer_altitude,0.0,5.6
1.0,65.0,1.094813090808506,5.8,0.22774949174002965,-0.5224788199854231,,,0.5224788199854231,0.0,0.0,barometer_altitude,0.0,5.8
1.0,65.0,5.048845342150268,6.0,2.029497571206328,0.8047432705605075,0.05038076305670769,1.0862549161891906,1.3528117739522316,0.0,0.0,gps_range_bearing_altitude,0.0,6.0
1.0,65.0,1.0869376985564083,6.0,0.011191306460281634,-0.11498602105690736,,,0.11498602105690736,0.0,0.0,barometer_altitude,0.0,6.0
1.0,65.0,1.0848994993757668,6.2,0.4744527284646244,0.7472845150228551,,,0.7472845150228551,0.0,0.0,barometer_altitude,0.0,6.2
1.0,65.0,1.0825450046481928,6.4,0.8393142267541724,-0.9917638009925867,,,0.9917638009925867,0.0,0.0,barometer_altitude,0.0,6.4
