accepted,gate,innovation_std,measurement_time_s,nis,residual_0,residual_1,residual_2,residual_norm,sensor_is_dropout,sensor_is_outlier,source,stale_s,time_s
1.0,70.0,4.7367237527528125,24.0,0.403852459058723,1.78238166436347,0.002703488776811813,0.37321262267408883,1.8210379919249162,0.0,0.0,gps_range_bearing_altitude,0.0,24.0
1.0,70.0,1.1244306484445115,24.0,0.2919441969654717,-0.6075508015264433,,,0.6075508015264433,0.0,0.0,barometer_altitude,0.0,24.0
1.0,70.0,1.1247222206825092,24.2,0.45403176594128875,-0.7578589693185052,,,0.7578589693185052,0.0,0.0,barometer_altitude,0.0,24.2
1.0,70.0,1.1249756450813202,24.4,1.209753237518889,1.2373470205276078,,,1.2373470205276078,0.0,0.0,barometer_altitude,0.0,24.4
1.0,70.0,1.1251930829702275,24.6,0.3453976463236821,-0.6612820596485136,,,0.6612820596485136,0.0,0.0,barometer_altitude,0.0,24.6
1.0,70.0,1.1253770694590806,24.8,0.0005715708481094842,-0.02690500622939851,,,0.02690500622939851,0.0,0.0,barometer_altitude,0.0,24.8
1.0,70.0,4.721407587952617,25.0,0.32558999173003256,0.7450370306717105,-0.0022573700550836406,1.2452648819590024,1.4511271133267591,0.0,0.0,gps_range_bearing_altitude,0.0,25.0
1.0,70.0,1.1242207784040688,25.0,0.6523328502770631,-0.9080008029010571,,,0.9080008029010571,0.0,0.0,barometer_altitude,0.0,25.0
1.0,70.0,1.124516329584897,25.2,0.05283557066199041,0.25848120381159845,,,0.25848120381159845,0.0,0.0,barometer_altitude,0.0,25.2
1.0,70.0,1.1247739180632021,25.4,0.9832020688148363,-1.1152869716289473,,,1.1152869716289473,0.0,0.0,barometer_altitude,0.0,25.4
1.0,70.0,1.1249956590055519,25.6,0.12741774726063576,-0.4015742046742332,,,0.4015742046742332,0.0,0.0,barometer_altitude,0.0,25.6
1.0,70.0,1.1251840450365176,25.8,0.5700294686705054,-0.8495172838482006,,,0.8495172838482006,0.0,0.0,barometer_altitude,0.0,25.8
1.0,70.0,4.707883195341445,26.0,0.7535585215334182,1.5277327130679623,-0.004618843058880717,0.7013565591907422,1.6810382504300954,0.0,0.0,gps_range_bearing_altitude,0.0,26.0
1.0,70.0,1.1240386935315636,26.0,0.04647490571910881,0.24232070296784514,,,0.24232070296784514,0.0,0.0,barometer_altitude,0.0,26.0
1.0,70.0,1.124337450089707,26.2,0.03390696229840058,0.2070337355837637,,,0.2070337355837637,0.0,0.0,barometer_altitude,0.0,26.2
1.0,70.0,1.1245984331943948,26.4,0.4129260952224828,-0.722659371124081,,,0.722659371124081,0.0,0.0,barometer_altitude,0.0,26.4
1.0,70.0,1.1248237163834423,26.6,0.9821453401223699,-1.1147368166142257,,,1.1147368166142257,0.0,0.0,barometer_altitude,0.0,26.6
