bax,bax_error,bay,bay_error,baz,baz_error,covariance_trace,filter,nees_position,pos_error_m,profile,px,py,pz,sigma_pos_m,sigma_velocity_mps,time_s,velocity_error_mps,vx,vy,vz,yaw_error_rad,yaw_est_rad
0.0,-0.035,0.0,0.025,0.0,-0.02,18.034432383431948,ekf,1.6190767347288568,3.4952481387585106,conservative,3.4304882939403454,0.5810794464985092,120.33295088750457,4.130726198293344,0.7221727342990559,0.0,0.5522063304454427,18.305280326422544,1.4814499404297914,0.6597734757174539,-0.0023870333174325076,0.0807541985710087
0.0,-0.035020710582094224,0.0,0.024976255978665023,0.0,-0.019976693477099974,18.0377836444211,ekf,1.6450848259941917,3.51235561010712,conservative,4.345948762780597,0.6554550294498436,120.36588887649647,4.130884171246651,0.7235863515607328,0.05,0.553419333263031,18.313138427187518,1.4935733776235873,0.6577460839591049,-0.0027014107889398176,0.08137736606480826
0.0,-0.03498235722168121,0.0,0.024941346661422194,0.0,-0.020155300019536016,18.046004719329858,ekf,1.6717852908954487,3.5296535026091025,conservative,5.261809076763873,0.7305152073111367,120.39869597061258,4.131359214007526,0.726547289696254,0.1,0.5534408748313455,18.321274132143547,1.5088337368281375,0.654537680684995,-0.002845586676337497,0.08216876526144049
0.0,-0.035095630697106334,0.0,0.02502173050982493,0.0,-0.02040512711988954,18.059125526460665,ekf,1.6991685457215011,3.5471835590591683,conservative,6.178124248566264,0.8062809148180914,120.4313672974759,4.132154835953718,0.7310367556867245,0.15,0.5552318514215054,18.331332739952067,1.5217945634500494,0.6523153938482258,-0.0031217367062361667,0.08282611372384477
2.514107270179968e-16,-0.035145345406341455,-7.775778781786575e-18,0.0250477697150599,0.0014409420047460798,-0.01891192229634891,17.51324998637475,ekf,1.6206146559045917,3.543335760672549,conservative,7.09488384148813,0.882773794711029,119.87532155593063,4.06454265202747,0.7367067209439312,0.2,0.5424861477196783,18.339050976922586,1.5379206322674521,0.6344485227247937,-0.003214499362588885,0.08366466681818012
2.514107270179968e-16,-0.03516875427525294,-7.775778781786575e-18,0.024858526807235982,0.0014409420047460798,-0.018913526405810697,17.5346884960489,ekf,1.6231400816447061,3.557597753673626,conservative,8.012036023214005,0.9600449986244852,119.90697793854103,4.065821347933241,0.7441617023194211,0.25,0.5421900033596498,18.347036292112378,1.5529275242707983,0.6318067816916044,-0.0033675874680518803,0.08444060615964767
2.514107270179968e-16,-0.03514169790270056,-7.775778781786575e-18,0.024809393034108215,0.0014409420047460798,-0.0190118110273605,17.56120844178174,ekf,1.6271495527203432,3.572132598100241,conservative,8.92969121994116,1.0380480816991615,119.9385279515185,4.067447712682959,0.7530381948026402,0.3,0.5449474678838504,18.35917157697384,1.5671957987162535,0.6301937374072158,-0.0035781689696050556,0.0851566588537224
2.514107270179968e-16,-0.034845827362973585,-7.775778781786575e-18,0.024820009368709768,0.0014409420047460798,-0.018596269424920236,17.592907212833005,ekf,1.6326257991288144,3.5869284247236974,conservative,9.847846283536416,1.1168192254672338,119.96999671262896,4.069433293925669,0.7632866143081518,0.35,0.5447836264709197,18.36703096683638,1.5836499520066365,0.6285567070110554,-0.003649259281687911,0.08600970517952891
5.562030063076739e-16,-0.035046353781706556,-2.0516392603188434e-17,0.024981121969472664,-0.005547468471866739,-0.025478136816443838,17.411573574206166,ekf,1.9283210216215716,3.6200502418162417,conservative,10.766420219498983,1.196290721378392,120.44746009516376,4.0450968130719405,0.7738234412430856,0.4,0.5784922309654454,18.375926471666276,1.5952098844397191,0.6675136981192957,-0.003987817052991893,0.08659268284920431
5.562030063076739e-16,-0.03477832853701495,-2.0516392603188434e-17,0.024792563936148555,-0.005547468471866739,-0.025638404653324613,17.452089608521497,ekf,1.977272017066598,3.637981688879511,conservative,11.685409429421314,1.2764846621265113,120.48083994921565,4.047630299830481,0.7866470209386164,0.45,0.5791276840791637,18.383641925227025,1.6125477454850632,0.6676804639563488,-0.004006820256317489,0.08749251094382397
5.562030063076739e-16,-0.03471791648350374,-2.0516392603188434e-17,0.02484806127662348,-0.005547468471866739,-0.025520483827303157,17.49815245924709,ekf,2.027095825094763,3.656089266202812,conservative,12.604843493743946,1.3574675591240657,120.5142620404181,4.050569201773098,0.8006710760544722,0.5,0.582181207685354,18.39372064767828,1.6267681344171097,0.6692031841418704,-0.004203379368055149,0.0882119767593135
5.562030063076739e-16,-0.03473622399514485,-2.0516392603188434e-17,0.024995808204259732,-0.005547468471866739,-0.025519200925140522,17.549926796289046,ekf,2.077627679115773,3.6744196038768657,conservative,13.524782026164154,1.4391880428345794,120.54780378246548,4.0539329456432505,0.8158337083334903,0.55,0.5863474672610773,18.403820649130008,1.642051214003437,0.6724664977531247,-0.004340725147546909,0.08898774805208468
3.3486199365940817e-16,-0.03460109421466405,-2.442660672436561e-17,0.02486062146035915,0.0033121161938741454,-0.016672636546407563,17.481304946864498,ekf,1.884510187623356,3.67349675399721,conservative,14.445226060720266,1.5217062539380746,120.38744875952565,4.042645610649617,0.8298216907909729,0.6,0.5627994731519058,18.413940733114558,1.6586772301363828,0.642385537512442,-0.0044037740374474055,0.08983480766325151
3.3486199365940817e-16,-0.034318433837400214,-2.442660672436561e-17,0.024858736282487328,0.0033121161938741454,-0.016361331964089537,17.542803151793535,ekf,1.9271430331723085,3.690882593314597,conservative,15.366147308522368,1.6049382936543872,120.41940856214195,4.046673627922845,0.8470631179638345,0.65,0.5582966828082174,18.42290917896953,1.670604358516121,0.6360065671396573,-0.004712107214369876,0.0904334744921384
3.3486199365940817e-16,-0.03427720313240017,-2.442660672436561e-17,0.02508726645268207,0.0033121161938741454,-0.01644124988856718,17.610559465119287,ekf,1.9698455543257303,3.708405056700412,conservative,16.287572425893647,1.6888785910509505,120.45114739970346,4.051192526166745,0.8652608889793314,0.7,0.5575794094031424,18.43409551588158,1.6870075373464126,0.6335469353206843,-0.004787970024406896,0.09126140408447034
3.3486199365940817e-16,-0.03436480594917197,-2.442660672436561e-17,0.025087382517930235,0.0033121161938741454,-0.016653533820184103,17.68480530557564,ekf,2.012616862095976,3.7261598021405344,conservative,17.209574444785794,1.7736570441107717,120.48290615498789,4.056229189711511,0.8843559753036411,0.75,0.5615311164067502,18.445985239804216,1.704130585046435,0.6368032760568465,-0.0048264524546053345,0.09212340818415483
3.6159804045269173e-17,-0.03429250739008854,-7.199839774156913e-17,0.025068540218453048,0.01656256481638299,-0.003275147838002132,17.670984076928132,ekf,1.8816676293491184,3.7330907197562277,conservative,18.132167045443335,1.8592765561493627,120.37307741958286,4.051151914295966,0.9001010183875594,0.8,0.5297005542436097,18.457718786497363,1.7206498964972252,0.5949872316797472,-0.004894424144308296,0.0929525197447352
3.6159804045269173e-17,-0.034260992577193616,-7.199839774156913e-17,0.024884378158401534,0.01656256481638299,-0.0031356562777852884,17.756132927549647,ekf,1.9168270838369663,3.7502589004456826,conservative,19.055240952872882,1.9457374279927488,120.40279945932092,4.057007890582877,0.9207861328104308,0.85,0.5270158361454715,18.4652375106845,1.7377849772382208,0.5938943578429349,-0.004905741835946387,0.09383478550091495
