bax,bax_error,bay,bay_error,baz,baz_error,covariance_trace,filter,nees_position,pos_error_m,profile,px,py,pz,sigma_pos_m,sigma_velocity_mps,time_s,velocity_error_mps,vx,vy,vz,yaw_error_rad,yaw_est_rad
-0.05941455186530175,-0.09644162431181444,-0.05485515948177276,-0.02821027984801408,0.000552000787250919,-0.01789406580367503,14.337210435639927,ekf,3.2962513280964973,2.0071727209750363,dropout_robust,312.7847646167331,46.3743024901754,130.88234641568673,3.628699998781462,1.0730555476222023,14.9,0.5755095998188842,24.123792765343552,3.0513697932627575,0.47013204319101487,0.012683552639028761,0.12581981227642897
-0.05941455186530175,-0.09648167384077712,-0.05485515948177276,-0.028154525885931904,0.000552000787250919,-0.017947716982066507,14.694985470131533,ekf,3.2552183767004745,2.0290789157557403,dropout_robust,313.9911187387731,46.52656874418403,130.90555556193522,3.6757082158383683,1.079746034236428,14.95,0.5807802424709239,24.130372116255508,3.039280367082717,0.4582338067485291,0.012760923179307326,0.12529271715892829
-0.044993557968942756,-0.08219554175711291,0.006722249136629768,0.033733730900996024,0.004741930033407863,-0.01377387787346049,8.733086686242933,ekf,2.1831817011995693,0.7635617778738629,dropout_robust,314.64935112237066,44.33619621658592,130.8029730050179,2.8151397292104186,0.8910011344943335,15.0,0.39036011309885615,23.9993968386219,2.4334851118202483,0.39883644973374816,-0.010872606118159212,0.10105238218283362
-0.044993557968942756,-0.08225962361453928,0.006722249136629768,0.03378702018810785,0.004741930033407863,-0.013618506017735761,8.949635239920372,ekf,2.1443743965648165,0.7689006573565379,dropout_robust,315.84951012525664,44.45739377995958,130.82264076912256,2.8514851455976054,0.8969231835908462,15.05,0.39842293982150945,24.006963276815892,2.414417423125952,0.3878741144532727,-0.01108135654099529,0.10023450801729147
-0.044993557968942756,-0.08247781397422088,0.006722249136629768,0.033826103435770034,0.004741930033407863,-0.013573680718325402,9.171344262984825,ekf,2.1059740095928303,0.7746918454783118,dropout_robust,317.04995438594415,44.57773107315726,130.84169654933726,2.8882542953043417,0.9028456922680688,15.1,0.4009179223829759,24.01080715068547,2.399074304781291,0.37435709413575274,-0.011118528370550163,0.09958591636081161
-0.044993557968942756,-0.08251033548215336,0.006722249136629768,0.034153654205174376,0.004741930033407863,-0.013529693224363834,9.398290414238843,ekf,2.06747917939173,0.7807509432053407,dropout_robust,318.25075621154707,44.69739625257269,130.86006662510124,2.9254442991509015,0.9087686640231916,15.15,0.40637560427105174,24.021265873431492,2.387532871835772,0.36044593642409345,-0.011023652425633301,0.09906709840126501
-0.04499355796894282,-0.08236548203186035,0.006722249136629804,0.034082277689332634,0.00949260116889693,-0.008901090161653675,9.603109797271994,ekf,1.3591627725633164,0.6861336172058389,dropout_robust,319.4518294056338,44.81631960568449,130.73329814587413,2.958980725595763,0.9128848908167356,15.2,0.39782353019280486,24.02166189003925,2.3694012526366155,0.29330760983845744,-0.011156803859808218,0.09831800102234597
-0.04499355796894282,-0.0823989685024786,0.006722249136629804,0.034072997425105736,0.00949260116889693,-0.008630448376759586,9.839830218024012,ekf,1.326271001998421,0.6913180029484819,dropout_robust,320.6529516550831,44.93428859841877,130.74771468209346,2.996905076236555,0.9188044436158862,15.25,0.4025659995748098,24.02322808792923,2.3493584567343104,0.28335383893501764,-0.011371334956081114,0.0974852940126621
-0.04499355796894282,-0.08234301440909546,0.006722249136629804,0.034285390423340056,0.00949260116889693,-0.008592947296145731,10.082000108553089,ekf,1.294535676554153,0.6971657363152628,dropout_robust,321.85416938760653,45.051332256357675,130.76157342719645,3.0352416173570482,0.9247244556480481,15.3,0.4058600590774898,24.025481213008533,2.3323878608218425,0.27099596518561025,-0.011459751271806873,0.0967764939246287
-0.04499355796894282,-0.08234898276473601,0.006722249136629804,0.034159978102863225,0.00949260116889693,-0.008727814523215428,10.329698036910397,ekf,1.2635619566862129,0.7036012985968557,dropout_robust,323.0555825660584,45.16745380735483,130.77480609482748,3.07398770314754,0.9306449303385405,15.35,0.4136483358889565,24.031045925066422,2.312474179064553,0.2583107400552277,-0.011680448835683421,0.09593322688129592
