bax,bax_error,bay,bay_error,baz,baz_error,covariance_trace,filter,nees_position,pos_error_m,profile,px,py,pz,sigma_pos_m,sigma_velocity_mps,time_s,velocity_error_mps,vx,vy,vz,yaw_error_rad,yaw_est_rad
0.026116983454210676,-0.008330072542460137,0.020417298382576967,0.04650625066908329,-0.1907901850698048,-0.21205940642227536,25.177321900047033,ekf,4.453697373873114,5.525349740857356,aggressive,31.21211295805307,-2.0572401694742073,120.5856197600395,4.043213402455498,2.8986675507540056,1.8,5.152166841961777,14.704795550566578,-1.4817633137708968,0.5924564700016237,-0.21536077466535808,-0.10042834938099382
0.026116983454210676,-0.008310591936720107,0.020417298382576967,0.04659604262644029,-0.1907901850698048,-0.2118442857575266,26.307415070556424,ekf,4.547710355644683,5.749932961197559,aggressive,31.947772581164962,-2.130976413914275,120.61557123474105,4.173876319345677,2.908384051566226,1.85,5.153186681664232,14.72158937390915,-1.4676864638317972,0.6056025180604102,-0.2151051279676519,-0.09936784769361015
0.026116983454210676,-0.008228208752282935,0.020417298382576967,0.0465114795286818,-0.1907901850698048,-0.21159590825236002,27.48363055010131,ekf,4.635704709629538,5.977322227426923,aggressive,32.68427049519536,-2.2040323479213306,120.64623063177257,4.305681987905391,2.918434405922353,1.9,5.155198273711797,14.738327187306867,-1.4545508964504439,0.6207733632003272,-0.21491000782672076,-0.09837316112112099
0.026116983454210676,-0.008691172643673518,0.020417298382576967,0.046242988150126535,-0.1907901850698048,-0.2114812386434117,28.706407430796276,ekf,4.717724983635262,6.207152777504035,aggressive,33.42165940570631,-2.2763541940886136,120.67761617646129,4.438578067924205,2.9288151769583344,1.95,5.1535537083764975,14.757229233130836,-1.4383229502408783,0.6346484243482542,-0.2144898233464807,-0.09715877126775053
-0.015750661525611147,-0.050423348634294776,-0.03108543015145676,-0.0050375319917980756,-0.06989708551580155,-0.09093927334931026,8.022801263415673,ekf,4.471943562206636,3.1621826963322106,aggressive,36.50357350585266,0.5350313275476912,120.45955715796403,2.143762610113779,1.736539520277738,2.0,2.987468505247826,16.1474628553712,0.26415118318828157,0.3747073923766309,-0.101762603793075,0.016357221347129185
-0.015750661525611147,-0.0504495423702845,-0.03108543015145676,-0.005089785941398195,-0.06989708551580155,-0.09106731860731697,8.348828654453552,ekf,4.4762178198743845,3.2554780937241663,aggressive,37.31137094322461,0.5487040087721734,120.47846963533568,2.208223654623887,1.7495894600464654,2.05,2.9851819003879703,16.164434639507196,0.28275606579100354,0.38179170248951944,-0.10141239872276886,0.017490697169847552
-0.015750661525611147,-0.05030522471149705,-0.03108543015145676,-0.005298147166030966,-0.06989708551580155,-0.09083153689394757,8.692914469545041,ekf,4.484568591736811,3.3527348824779173,aggressive,38.12002023078416,0.5632986478538496,120.49781316220835,2.274375990238186,1.7631263766859469,2.1,2.9832938807455456,16.181536862874584,0.30102949747604246,0.39194937241674593,-0.10107967135163287,0.018601124250898292
-0.015750661525611147,-0.050131801936722634,-0.03108543015145676,-0.005208547338421413,-0.06989708551580155,-0.09091566107182772,9.055415223938697,ekf,4.496277687935629,3.4536762447921063,aggressive,38.92961561997397,0.5787381108052844,120.5176695372087,2.3421524186050036,1.7771391420071851,2.15,2.9805516019434637,16.20227870471804,0.3165490205813478,0.4023056275976936,-0.10091802721521148,0.01953482959281737
-0.015750661525611415,-0.050022526347018974,-0.031085430151456334,-0.005130457871423605,0.003119060044508709,-0.0179484766935368,9.332694403290207,ekf,4.465719955027306,3.557067685760138,aggressive,39.740232016931195,0.595044083358382,120.4020388470736,2.402957871200297,1.777309708534952,2.2,2.9718384911180684,16.22237717357076,0.3356898815425535,0.2584052369185207,-0.10052915193525669,0.020690061390403663
-0.015750661525611415,-0.049993096090558145,-0.031085430151456334,-0.005298846683060698,0.003119060044508709,-0.017702979567358286,9.725899744063089,ekf,4.473561223905397,3.664168825894659,aggressive,40.55187595307093,0.612212216341415,120.41518367590515,2.473090742782715,1.7916650948353554,2.25,2.968970479380859,16.24338027201907,0.35103543777876883,0.2673879163439914,-0.10037217926665187,0.021607620990154012
-0.015750661525611415,-0.050048832328439666,-0.031085430151456334,-0.005465376834548032,0.003119060044508709,-0.017710787361092176,10.138238507671812,ekf,4.48289107364977,3.7739999317323756,aggressive,41.36454369441506,0.6302399407470223,120.42872430128332,2.544657982065836,1.806459552413585,2.3,2.9646509256771854,16.263329381746065,0.3700735384455246,0.2742370987828653,-0.09998338935645146,0.02275116463699388
-0.015750661525611415,-0.05005277291853294,-0.031085430151456334,-0.0053864947533897485,0.003119060044508709,-0.017593427579632132,10.570109816572407,ekf,4.493339199000296,3.886341234519017,aggressive,42.17823254559296,0.6490949558163713,120.44259058186678,2.61761817765568,1.8216823838432477,2.35,2.9629586735166047,16.284224665369695,0.38412706432843424,0.2804141245554739,-0.09989887881430937,0.023584533409032663
-0.015750661525611453,-0.05008224620038079,-0.03108543015145632,-0.005688400914842219,0.015060258550019544,-0.005313634226889893,10.914602504849398,ekf,4.5444399598758105,4.001257182612152,aggressive,42.992954932374545,0.6687644633391445,120.43555027807378,2.6842333174241193,1.8229121948334732,2.4,2.958820933531919,16.304670805893906,0.4026532365824986,0.2609025205853005,-0.09953575650231317,0.024690557432330944
-0.015750661525611453,-0.04981970564088467,-0.03108543015145632,-0.005505010673849991,0.015060258550019544,-0.005031018784613362,11.379260410887499,ekf,4.5529828822578295,4.1179807629303955,aggressive,43.80862339634535,0.6892703844581612,120.44867038620356,2.759204252203451,1.8383599037192846,2.45,2.9594814745122657,16.32206775293803,0.4175836081781679,0.26390180460610285,-0.09938478976015208,0.025578409659754508
-0.015750661525611453,-0.05022050132170326,-0.03108543015145632,-0.005539941728695836,0.015060258550019544,-0.005224368604738086,11.864271722565405,ekf,4.561980776170423,4.236705987493101,aggressive,44.625159186561724,0.7105285071440838,120.46195502122005,2.8354415332130434,1.8542000503960605,2.5,2.960193243318436,16.339363855717114,0.4327412992587354,0.26748359605332706,-0.09921561332871054,0.026478396950830076
-0.015750661525611453,-0.0500596104566574,-0.03108543015145632,-0.00577031188209751,0.015060258550019544,-0.005054248004186475,12.370075000255358,ekf,4.570915829333077,4.35722154236426,aggressive,45.44262259655619,0.7325742358002294,120.47550181359146,2.9129210101254435,1.8704226645648863,2.55,2.9583278784230753,16.359172544061757,0.4490878469870897,0.27438809880306375,-0.09897383632234247,0.027444853102351383
-0.015750661525611248,-0.049949433560318585,-0.03108543015145632,-0.005772477696738193,0.13049951928782158,0.11049193353270431,12.788441585090018,ekf,5.531982838387437,4.486990242050456,aggressive,46.26117301081932,0.7553772035864083,120.28592036083022,2.98462553982635,1.8728123975193154,2.6,2.9649071800903037,16.382844026463296,0.46303086446008074,0.05095745726354714,-0.09888154779835645,0.02825563328121044
-0.015750661525611248,-0.05033748596456063,-0.03108543015145632,-0.005780441565300581,0.13049951928782158,0.11052922753057634,13.329565745346564,ekf,5.5190568435130904,4.611212220814685,aggressive,47.080801291577004,0.7788594221869065,120.2884480484621,3.06390936674115,1.8891795585486748,2.65,2.9660820676703277,16.402287203844292,0.4762578795598524,0.05015004801187815,-0.09882152156132351,0.029027909221850123
-0.015750661525611248,-0.050209840332737725,-0.03108543015145632,-0.005806820906696278,0.13049951928782158,0.1107149946228016,13.892411145559539,ekf,5.504169637461278,4.736978577546719,aggressive,47.901360899336005,0.802973638145843,120.29096489437839,3.1443517159516747,1.9058955011088767,2.7,2.9692913821324605,16.42009710651559,0.48831075879760066,0.05052378864007031,-0.0988255439363881,0.029729841454159602
-0.015750661525611248,-0.050157544899838376,-0.03108543015145632,-0.005603700453048217,0.13049951928782158,0.11079939038455724,14.477453452841862,ekf,5.487724617893162,4.864156313803187,aggressive,48.72289452337807,0.8277293296818828,120.29348966701878,3.2259396457344645,1.9229511295444341,2.75,2.9691344570213722,16.44124785516724,0.5019169026439981,0.05046711697533406,-0.09873656325733338,0.030518429816072164
-0.015750661525610905,-0.050120772881259545,-0.031085430151456196,-0.005429272292075023,0.23864505847310058,0.21900737429502365,14.977922597706822,ekf,8.196367767851061,5.008851756784902,aggressive,49.54554119252661,0.8532066310715989,120.10053260680488,3.3023207014741147,1.9267592458117115,2.8,2.9933628024297656,16.464618910774288,0.5171751529446704,-0.1667584866129624,-0.09854722388491322,0.031400979435358425
-0.015750661525610905,-0.050129536360196916,-0.031085430151456196,-0.005388142549954816,0.23864505847310058,0.2190600203560753,15.601330002540298,ekf,8.131818954166443,5.139459900067691,aggressive,50.36917339223177,0.8795466279560222,120.09207565755825,3.3856052613817056,1.9439155300947086,2.85,2.994831652895541,16.480669077431937,0.5364247224322581,-0.17151948325184446,-0.09809773150414003,0.032537235431929545
-0.015750661525610905,-0.05018424586551218,-0.031085430151456196,-0.0054397682269782255,0.23864505847310058,0.21919548570811861,16.24798288107244,ekf,8.059602283352168,5.270965928349889,aggressive,51.19377512071515,0.9068379047537726,120.08342601997829,3.4699810421753603,1.961380886522203,2.9,2.9914459170396945,16.503400061903285,0.5552263494777618,-0.1744660199465966,-0.0976847714236575,0.033630464617536646
-0.015750661525610905,-0.05017028637408322,-0.031085430151456196,-0.005365620692144878,0.23864505847310058,0.21925354475004033,16.91839266894493,ekf,7.982359858978175,5.403291819579427,aggressive,52.01951493867582,0.9350257327028598,120.07456043419623,3.5554422780185018,1.9791471327625227,2.95,2.9897468324740974,16.526192656523325,0.5722867684857249,-0.18015741133555768,-0.09737372098852282,0.03461524308153982
-0.19759704522750532,-0.23213511229124228,-0.21755578999997352,-0.19199479432393401,0.17266759764679054,0.15314981464571573,6.31318625780576,ekf,5.979296423686449,2.3434299084820998,aggressive,57.16036974896267,5.387799329508722,120.19049231229054,2.0215199607216254,1.3764946847372521,3.0,0.46396984342729564,18.58371851083383,2.6782972814503507,-0.04741820633775853,0.010478949879708654,0.14313505564886805
-0.19759704522750532,-0.2324118345345564,-0.21755578999997352,-0.19204412339542215,0.17266759764679054,0.1530022976904924,6.569009278069169,ekf,5.725849313703726,2.3361389317020156,aggressive,58.09035230793801,5.522321526259817,120.18807140184488,2.0711205145525913,1.395551276617483,3.05,0.46904899590645727,18.61558384817978,2.702590588593438,-0.04941821148896532,0.010855047848441934,0.144171665043024
